% instance = 1, name = bbob_f001_i02_d03__bbob_f001_i04_d03
% function evaluation | 2 objectives | 3 variables
1	6.863759297661031e+02	3.452503383721169e+02	-1.94564111e+01	-9.92824986e+00	-4.36176538e+00	
2	5.177744350380880e+02	-1.206055851313843e+01	5.33034753e+00	-8.93948450e+00	-5.04063696e+00	
3	4.375924445779011e+02	-8.232034465009721e+01	-6.24375651e+00	-4.72845080e-01	-9.43863772e+00	
5	4.725051971079237e+02	-1.058837167335093e+02	-3.24305335e-01	1.28565681e+00	-1.07169928e+01	
% instance = 2, name = bbob_f001_i03_d03__bbob_f001_i05_d03
% function evaluation | 2 objectives | 3 variables
1	6.701883070394140e+02	1.128875229115254e+03	-1.31526515e+01	-2.48146878e+01	1.35882109e+01	
2	-1.373081469817007e+02	2.719178484355290e+02	-1.31301387e+01	-1.35990867e-01	-5.44571955e+00	
3	-1.506328941765041e+02	7.450432301017715e+01	1.89616016e-02	-8.54970360e+00	-2.99153363e+00	
5	-8.305850228482149e+01	3.240908585523041e+01	6.38852652e+00	-1.38984296e-01	-8.44754809e+00	
% instance = 3, name = bbob_f001_i07_d03__bbob_f001_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-9.714515841564173e+01	1.025737038816375e+03	4.60766194e+00	-2.91483290e+01	-4.35579403e+00	
2	-4.118174694749738e+02	6.000464300615673e+02	6.72370811e+00	-2.25892632e+01	4.49607209e+00	
3	-7.764424257062585e+02	3.200810807076203e+02	-1.45930606e+01	-1.64953562e+00	-3.17132970e+00	
4	-8.673211508545711e+02	1.531292029322375e+02	-1.03663964e+01	-2.76876809e+00	4.10166282e+00	
6	-9.395729896172577e+02	-1.120046912418922e+01	-1.43096879e+00	9.91766814e-01	7.49642288e+00	
% instance = 4, name = bbob_f001_i09_d03__bbob_f001_i10_d03
% function evaluation | 2 objectives | 3 variables
1	8.365380667064275e+01	1.068554520224768e+02	2.56530971e+00	-5.57472565e+00	-8.74236175e+00	
6	-1.883960150340009e+01	1.293142336543074e+02	1.06141523e+01	2.84014182e+00	2.54876221e-01	
% instance = 5, name = bbob_f001_i11_d03__bbob_f001_i12_d03
% function evaluation | 2 objectives | 3 variables
1	2.593507918787257e+02	5.479229999780507e+02	9.57687071e-01	-5.09988890e+00	6.70567620e+00	
5	3.755370545106401e+02	5.385204277419604e+02	-1.16257581e+00	1.86251746e+00	-9.29886512e+00	
% instance = 6, name = bbob_f001_i13_d03__bbob_f001_i14_d03
% function evaluation | 2 objectives | 3 variables
1	1.844354686634802e+01	2.447964919857888e+00	6.75896636e+00	4.96651896e-01	-4.39478545e-01	
5	-2.299784333348116e+01	4.458779343995215e+01	-1.78954009e+00	6.51610286e-01	7.82016384e+00	
% instance = 7, name = bbob_f001_i15_d03__bbob_f001_i16_d03
% function evaluation | 2 objectives | 3 variables
1	1.127989555586400e+03	7.820273621319233e+02	2.98228787e+00	1.48052946e+01	2.03674990e+01	
2	7.405905585674190e+02	3.429646884689259e+02	1.54591428e+01	-1.49887089e+01	-1.54487105e+00	
3	4.758384051380872e+02	2.572778029300945e+02	-2.25036356e+00	-4.66319101e+00	1.26560975e+01	
4	2.953247031300551e+02	1.421083292341351e+02	-4.00443765e+00	3.85297309e+00	-9.68340838e+00	
6	3.343238763540459e+02	1.236146292507635e+02	9.05454170e-02	-1.11470018e+01	2.48910333e+00	
% instance = 8, name = bbob_f001_i17_d03__bbob_f001_i18_d03
% function evaluation | 2 objectives | 3 variables
1	-1.173364793621970e+02	2.920318604991651e+02	-2.17570733e+00	-5.24758436e+00	-1.24581104e+01	
4	-2.173312882223669e+02	2.418678032733200e+02	-3.97097522e+00	-1.01375197e+01	-1.74173014e+00	
% instance = 9, name = bbob_f001_i19_d03__bbob_f001_i21_d03
% function evaluation | 2 objectives | 3 variables
1	3.333216738732340e+02	4.650283526726902e+02	-1.71623511e+01	-3.82992764e+00	1.09524373e+01	
2	3.537488953054935e+02	3.408880168704586e+02	8.72903743e-01	1.78163942e+00	2.11256867e+01	
4	-8.508319520145422e+01	3.679011415251173e+01	6.87463025e+00	-8.69029775e+00	-2.45475449e+00	
% instance = 10, name = bbob_f001_i21_d03__bbob_f001_i22_d03
% function evaluation | 2 objectives | 3 variables
1	2.067986267838979e+02	5.481748191837423e+02	1.01149904e+01	-1.93221211e+00	-1.66001598e+01	
3	4.933965411310584e+02	5.316230115158137e+02	-1.62176249e+01	-2.23137312e+00	-1.52029303e+01	
4	4.178203929177134e+02	2.343166719429875e+02	-1.04058307e+01	-1.52831710e+01	2.54191178e+00	
6	1.964174027713279e+02	2.386004029452891e+02	-2.47991081e+00	-1.11385052e+01	-9.36962974e+00	
