% instance = 1, name = bbob_f002_i02_d20__bbob_f008_i04_d20
% function evaluation | 2 objectives 
1	1.885886190527121e+08	3.004019154652479e+07	
2	6.162596569340249e+08	2.666322549756612e+07	
5	9.576316515536247e+07	2.039720618075666e+07	
13	6.608414163892939e+07	1.067954958415023e+08	
22	3.649424882232662e+08	6.144642544204366e+06	
23	5.777857988486893e+07	3.461935242763092e+07	
26	1.634148774176224e+08	5.747160751959971e+06	
28	3.857012211122216e+07	2.266024945274414e+07	
% instance = 2, name = bbob_f002_i03_d20__bbob_f008_i05_d20
% function evaluation | 2 objectives 
1	3.402166503770286e+08	9.338699771894643e+07	
2	3.306216913810609e+08	2.176046575083111e+08	
3	2.776588607828993e+08	2.106276210142856e+08	
4	5.057391164142913e+08	6.019093807668815e+07	
6	6.608061372271727e+07	7.500348812309313e+07	
8	1.977899813821643e+08	2.780571237939870e+07	
9	1.587807681229472e+08	4.241178569444617e+07	
16	9.053006156668384e+07	3.200391500005183e+07	
22	1.144062287156139e+08	2.659951409349202e+07	
26	5.928961136836854e+07	5.997436858629886e+07	
30	5.094884070563675e+07	6.488435364390505e+07	
32	5.405086964585031e+07	4.382643235016161e+07	
% instance = 3, name = bbob_f002_i07_d20__bbob_f008_i08_d20
% function evaluation | 2 objectives 
1	4.721878002921273e+08	8.058180068128818e+07	
2	2.807818492284672e+08	7.540380178047299e+07	
3	3.537437016108137e+07	9.897688678204261e+07	
4	1.281034747187032e+08	4.755899649739914e+07	
9	3.706071949643269e+08	2.647903244272986e+07	
13	1.118334332155735e+08	3.310981064961518e+07	
16	9.140852796105808e+07	3.781983999592149e+07	
21	7.888966384538075e+07	5.664965206902098e+06	
37	5.648556453920545e+07	4.348087866328301e+07	
38	1.302894341165127e+07	3.976287768785481e+07	
% instance = 4, name = bbob_f002_i09_d20__bbob_f008_i10_d20
% function evaluation | 2 objectives 
1	2.371676623104715e+08	8.581003906282307e+07	
2	3.894756483696295e+08	2.053337778694864e+07	
3	2.664473936951350e+08	6.277421728897922e+07	
4	1.065892955579566e+08	7.754496971195926e+07	
5	1.005433170809529e+08	5.583535642706248e+07	
7	7.612343701495446e+07	4.592804158042397e+07	
9	2.477109256318530e+07	9.273683421652986e+07	
13	2.319243759671797e+08	2.733495809287812e+07	
14	3.566500935199955e+08	2.094110007013378e+07	
16	2.182759494481567e+08	3.760882928660986e+07	
21	3.059770383426439e+08	2.363340715871233e+07	
22	2.706162158496059e+08	2.533653863685124e+07	
27	3.440428880302069e+08	2.107778265993745e+07	
30	4.821806908666362e+07	5.865561060027820e+07	
39	1.037142376136838e+08	8.813137303607566e+06	
% instance = 5, name = bbob_f002_i11_d20__bbob_f008_i12_d20
% function evaluation | 2 objectives 
1	1.810251590129512e+08	2.475378115446636e+07	
2	1.727094462146324e+08	3.363965500648533e+07	
6	7.737565979314527e+07	1.474686269450352e+08	
7	1.101768897385231e+08	1.020846316653079e+07	
12	4.570331614951210e+07	4.387267896917210e+06	
16	4.306153143567491e+07	4.850373591641612e+07	
29	1.916091619108165e+07	3.033316009622638e+07	
% instance = 6, name = bbob_f002_i13_d20__bbob_f008_i14_d20
% function evaluation | 2 objectives 
1	3.643856244902936e+08	9.804625091657704e+07	
2	1.641239322386456e+08	5.370928253268140e+07	
3	4.006181730596966e+08	3.979944764912882e+07	
10	3.755337768998297e+08	2.000819170477699e+07	
12	1.494399678316297e+08	7.677369367342587e+07	
13	4.349126850792915e+07	7.564370342530535e+07	
14	6.722283054588456e+07	6.113346583088204e+07	
15	9.648255467169529e+07	1.240121551437548e+07	
