% instance = 1, name = bbob_f013_i02_d40__bbob_f014_i04_d40
% function evaluation | 2 objectives 
1	1.364283063407676e+04	3.398483974483332e+03	
5	1.074129464689513e+04	2.437986670856258e+03	
36	1.039587973970893e+04	1.642309491576034e+03	
58	1.641595687786714e+04	1.292987995341722e+03	
% instance = 2, name = bbob_f013_i03_d40__bbob_f014_i05_d40
% function evaluation | 2 objectives 
1	1.781124420016348e+04	8.402780142460877e+03	
2	1.421104171127110e+04	2.082609384546992e+04	
3	1.382059830146829e+04	4.161219543934898e+03	
5	1.015246257043886e+04	1.766120861790756e+03	
19	1.165334556364052e+04	1.540668242303178e+03	
23	9.688113547577639e+03	8.281496432731221e+03	
68	1.434839884245526e+04	9.939449652158736e+02	
% instance = 3, name = bbob_f013_i07_d40__bbob_f014_i08_d40
% function evaluation | 2 objectives 
1	1.419875322383804e+04	5.867254283151226e+03	
3	1.403881919126219e+04	4.891808410568081e+03	
5	1.325363712639463e+04	1.084695491758588e+04	
7	1.155312323975000e+04	4.182427495709249e+03	
10	1.259804591749641e+04	4.092102610605408e+03	
17	1.376155057433408e+04	2.103057461335738e+03	
23	1.058339090438897e+04	2.228680964237048e+03	
24	1.279687643930782e+04	1.992363142273537e+03	
58	1.270151760686930e+04	1.818030985709168e+03	
63	9.967121353852212e+03	2.554836222759575e+03	
% instance = 4, name = bbob_f013_i09_d40__bbob_f014_i10_d40
% function evaluation | 2 objectives 
1	1.292552757118266e+04	7.869440439563048e+03	
2	1.358838573933186e+04	6.184614024796261e+03	
4	1.097106667692535e+04	7.028617904136654e+03	
5	1.256916344579675e+04	4.271442438408328e+03	
6	1.465894366876463e+04	4.270702863519773e+03	
8	1.407857250087406e+04	3.678661426194596e+03	
10	1.483377838168624e+04	2.443546272089994e+03	
17	1.050326551109720e+04	1.294880563149656e+04	
19	1.180452675707223e+04	3.820929977042121e+03	
20	1.361089955849263e+04	2.405063779574902e+03	
22	1.228211382967918e+04	3.169273955729648e+03	
23	7.957944150029276e+03	7.391644216805955e+03	
28	1.167975748238027e+04	2.962824303177956e+03	
59	1.142394471120769e+04	3.928788196812701e+03	
70	1.532676070368871e+04	2.145154704932870e+03	
% instance = 5, name = bbob_f013_i11_d40__bbob_f014_i12_d40
% function evaluation | 2 objectives 
1	1.530923444716754e+04	1.043462837620109e+04	
2	1.627397809718834e+04	4.434104017151685e+03	
3	1.465569376639041e+04	3.884237461321553e+03	
7	1.833483673061225e+04	3.415523067232493e+03	
9	1.318134400537198e+04	5.064102261461453e+03	
16	1.235608639307907e+04	5.101709976465269e+03	
19	1.172247620209322e+04	4.499592091512640e+03	
25	1.544412585495487e+04	3.412259718304108e+03	
