% instance = 1, name = bbob_f013_i02_d02__bbob_f014_i04_d02
% function evaluation | 2 objectives | 2 variables
1	3.454587676047484e+03	1.530345986235904e+03	-9.41811114e+00	-1.66534876e+01	
2	2.289207683826326e+03	6.632944716536440e+01	-2.17467748e+01	-7.14250633e+00	
4	9.011597179492071e+02	5.397543186575157e+01	-9.05212090e+00	-6.06389530e+00	
% instance = 2, name = bbob_f013_i03_d02__bbob_f014_i05_d02
% function evaluation | 2 objectives | 2 variables
1	7.582873454256439e+02	4.682283508727534e+03	-1.33843112e+01	-4.24139754e+00	
3	7.817305893100936e+02	-4.640571544232893e+01	2.86210033e+00	-5.67811836e+00	
4	7.305934998003568e+02	-4.103650960821253e+01	-4.37123478e-01	2.18843629e+00	
% instance = 3, name = bbob_f013_i07_d02__bbob_f014_i08_d02
% function evaluation | 2 objectives | 2 variables
1	4.624681112657730e+02	9.778050483207700e+00	3.38577274e+00	3.63236309e+00	
% instance = 4, name = bbob_f013_i09_d02__bbob_f014_i10_d02
% function evaluation | 2 objectives | 2 variables
1	1.819011916794282e+03	8.249599751383716e+02	-1.32300192e+01	-5.75676615e+00	
% instance = 5, name = bbob_f013_i11_d02__bbob_f014_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.295087910635989e+03	6.214483876027579e+02	6.78704887e+00	-4.61946228e+00	
2	4.217426860106321e+03	-1.868901600613030e+01	-6.25163491e+00	-2.12645686e+01	
4	2.051582987909629e+03	3.876125477208077e+03	-1.86150241e+01	-5.73424918e+00	
% instance = 6, name = bbob_f013_i13_d02__bbob_f014_i14_d02
% function evaluation | 2 objectives | 2 variables
1	3.964596355583602e+03	-1.658196352485340e+02	-9.50322933e+00	-4.45923965e+00	
3	1.609269606704706e+03	8.226880859914754e+03	4.20644547e+00	-1.99711100e+01	
4	2.841015612745593e+03	-2.786643850057885e+00	-5.14036763e+00	-7.90493199e+00	
% instance = 7, name = bbob_f013_i15_d02__bbob_f014_i16_d02
% function evaluation | 2 objectives | 2 variables
1	2.762874942780375e+03	1.276244615911942e+03	-1.75243525e+01	-1.50578253e+01	
2	1.181612368362123e+03	-1.793341993214466e+01	-4.98287523e+00	-7.95656083e-01	
4	1.141185114307923e+03	3.748000534868180e+01	1.80566577e+00	2.84296670e+00	
% instance = 8, name = bbob_f013_i17_d02__bbob_f014_i18_d02
% function evaluation | 2 objectives | 2 variables
1	1.195792992212321e+03	4.113868039656221e+02	-8.81341829e+00	4.13700453e+00	
3	6.072219479451962e+02	1.146260338289884e+03	-9.51880269e+00	-5.47771789e+00	
% instance = 9, name = bbob_f013_i19_d02__bbob_f014_i21_d02
% function evaluation | 2 objectives | 2 variables
1	6.657142535994791e+02	6.200713853475217e+01	-1.07979640e+00	2.25972027e+00	
% instance = 10, name = bbob_f013_i21_d02__bbob_f014_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.347244600092499e+03	2.305295183798463e+02	1.18287644e+01	1.71494402e+01	
2	6.925850987487977e+02	-3.602626359947730e+01	-7.75581368e+00	-1.18245226e+01	
