% instance = 1, name = bbob_f008_i02_d10__bbob_f008_i04_d10
% function evaluation | 2 objectives 
1	1.221844284404991e+08	1.310138314513743e+08	
2	2.091902123960424e+07	1.211641250667836e+07	
3	1.370113559801651e+07	2.276875879958278e+07	
5	7.980759251253881e+06	9.179278535888009e+06	
10	7.265562353293703e+06	8.861660353422107e+06	
14	7.555673903898939e+06	8.370528600996274e+06	
% instance = 2, name = bbob_f008_i03_d10__bbob_f008_i05_d10
% function evaluation | 2 objectives 
1	1.558007931917396e+06	3.830562410582813e+06	
% instance = 3, name = bbob_f008_i07_d10__bbob_f008_i08_d10
% function evaluation | 2 objectives 
1	5.891036805721566e+06	9.034489789216679e+06	
2	4.071615743020594e+06	4.829789766089793e+06	
% instance = 4, name = bbob_f008_i09_d10__bbob_f008_i10_d10
% function evaluation | 2 objectives 
1	5.542251230525981e+07	3.661456912899368e+07	
2	1.626421989528961e+07	1.511536893948897e+07	
6	9.517010558117239e+06	6.625743960231097e+06	
11	3.151988687972161e+06	3.738010963109941e+06	
% instance = 5, name = bbob_f008_i11_d10__bbob_f008_i12_d10
% function evaluation | 2 objectives 
1	3.133056592415334e+07	3.807355129307576e+07	
2	1.722006771598946e+07	1.074701587645923e+07	
5	3.649076545228637e+06	2.874866215189415e+06	
% instance = 6, name = bbob_f008_i13_d10__bbob_f008_i14_d10
% function evaluation | 2 objectives 
1	2.193568055867872e+07	1.563230169818309e+07	
5	1.967628421761037e+07	1.556416574795119e+07	
7	6.348261067244849e+06	5.814571521287094e+06	
19	3.976456231731777e+06	3.375756039115537e+06	
% instance = 7, name = bbob_f008_i15_d10__bbob_f008_i16_d10
% function evaluation | 2 objectives 
1	6.491796804110315e+06	5.276090631090955e+06	
5	7.912602711838498e+06	4.218155157089643e+06	
% instance = 8, name = bbob_f008_i17_d10__bbob_f008_i18_d10
% function evaluation | 2 objectives 
1	2.896964009338886e+07	6.057173805097393e+07	
3	2.315219413332602e+07	1.905951752800744e+07	
6	7.896195766294049e+06	1.259332893711054e+07	
8	7.055615882936116e+06	8.216407902509744e+06	
14	4.026116822651120e+06	6.398179242242294e+06	
% instance = 9, name = bbob_f008_i19_d10__bbob_f008_i21_d10
% function evaluation | 2 objectives 
1	7.576809565497860e+07	9.036918868100663e+07	
2	1.813760152742354e+07	1.130746429593930e+07	
3	1.512631799838773e+07	1.228176688913673e+07	
4	6.401225039899093e+06	9.536064554945040e+06	
8	7.996192480841316e+06	6.733487356623324e+06	
9	7.239488313044871e+06	5.866432958959728e+06	
11	6.428299262023126e+06	6.669879713154279e+06	
13	3.030434636255749e+06	4.699398375235893e+06	
% instance = 10, name = bbob_f008_i21_d10__bbob_f008_i22_d10
% function evaluation | 2 objectives 
1	8.666212412872384e+07	1.149444634752921e+08	
2	1.494281510880077e+07	9.597800361091198e+06	
9	4.837431846301367e+06	1.109954547020584e+07	
