%
% index = 1540, name = bbob_f014_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.178233540920030e-01
% function evaluation | indicator value | target hit
1	1.152595317836965e+00	1.258925411794167e+00
4	9.194759696127461e-01	1.000000000000000e+00
5	9.194759696127461e-01	1.000000000000000e+00
10	9.194759696127461e-01	1.000000000000000e+00
%
% index = 1541, name = bbob_f014_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.926931513029120e-01
% function evaluation | indicator value | target hit
1	2.423810024888919e+00	2.511886431509580e+00
5	2.423810024888919e+00	2.511886431509580e+00
10	2.423810024888919e+00	2.511886431509580e+00
%
% index = 1542, name = bbob_f014_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.532281058540770e-01
% function evaluation | indicator value | target hit
1	1.057603799872560e+00	1.258925411794167e+00
5	1.057603799872560e+00	1.258925411794167e+00
10	1.057603799872560e+00	1.258925411794167e+00
%
% index = 1543, name = bbob_f014_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.466432840781820e-01
% function evaluation | indicator value | target hit
1	6.123431082194599e+00	6.309573444801932e+00
2	1.040809307687295e+00	1.258925411794167e+00
3	9.630565374855885e-01	1.000000000000000e+00
5	9.630565374855885e-01	1.000000000000000e+00
10	9.630565374855885e-01	1.000000000000000e+00
%
% index = 1544, name = bbob_f014_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.093038512545339e-01
% function evaluation | indicator value | target hit
1	1.206057678555467e+01	1.000000000000000e+01
2	3.163115048716050e+00	3.981071705534972e+00
3	1.101943104719189e+00	1.258925411794167e+00
5	1.101943104719189e+00	1.258925411794167e+00
8	9.567870163537533e-01	1.000000000000000e+00
10	9.567870163537533e-01	1.000000000000000e+00
%
% index = 1545, name = bbob_f014_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.269708238493829e+00	1.584893192461113e+00
5	1.269708238493829e+00	1.584893192461113e+00
6	1.046773203560628e+00	1.258925411794167e+00
10	1.046773203560628e+00	1.258925411794167e+00
%
% index = 1546, name = bbob_f014_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.230790968734620e+00	3.981071705534972e+00
2	1.598487279392987e+00	1.995262314968879e+00
4	1.383878646008943e+00	1.584893192461113e+00
5	1.185589573985127e+00	1.258925411794167e+00
10	1.108839566211978e+00	1.258925411794167e+00
%
% index = 1547, name = bbob_f014_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.234732953317199e+00	1.258925411794167e+00
5	1.022558981149912e+00	1.258925411794167e+00
10	1.020403305403874e+00	1.258925411794167e+00
%
% index = 1548, name = bbob_f014_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.174135505290943e+00	1.258925411794167e+00
5	1.071451650348471e+00	1.258925411794167e+00
10	1.071451650348471e+00	1.258925411794167e+00
%
% index = 1549, name = bbob_f014_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.134210988440925e+00	1.258925411794167e+00
5	1.109911306742174e+00	1.258925411794167e+00
10	1.109911306742174e+00	1.258925411794167e+00
