%
% index = 890, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340501895163240e-01
% function evaluation | indicator value | target hit
1	4.938180880980173e-01	5.011872336272720e-01
3	4.938180880980173e-01	5.011872336272720e-01
6	4.742610793430922e-01	5.011872336272720e-01
8	3.151306663186085e-01	3.162277660168380e-01
15	2.662468533307738e-01	3.162277660168380e-01
30	2.308922845501040e-01	2.511886431509580e-01
%
% index = 891, name = bbob_f013_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 7.887024006760180e-01
% function evaluation | indicator value | target hit
1	5.844040894687370e-01	6.309573444801930e-01
3	4.356202175522115e-01	5.011872336272720e-01
6	4.018917866836769e-01	5.011872336272720e-01
7	2.828126370886426e-01	3.162277660168380e-01
15	2.517132116540778e-01	3.162277660168380e-01
30	2.517132116540778e-01	3.162277660168380e-01
%
% index = 892, name = bbob_f013_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 5.739773758625870e-01
% function evaluation | indicator value | target hit
1	3.817600122630241e-01	3.981071705534970e-01
3	2.469299667996060e-01	2.511886431509580e-01
6	2.469299667996060e-01	2.511886431509580e-01
15	2.122094555660566e-01	2.511886431509580e-01
30	2.122094555660566e-01	2.511886431509580e-01
%
% index = 893, name = bbob_f013_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 9.454626249091560e-01
% function evaluation | indicator value | target hit
1	9.460551231805576e-01	1.000000000000000e+00
3	9.455276327910990e-01	1.000000000000000e+00
5	6.128386540351812e-01	6.309573444801930e-01
6	6.128386540351812e-01	6.309573444801930e-01
10	3.934448303989763e-01	3.981071705534970e-01
15	3.934448303989763e-01	3.981071705534970e-01
30	3.648242248767887e-01	3.981071705534970e-01
%
% index = 894, name = bbob_f013_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 7.733731446698100e-01
% function evaluation | indicator value | target hit
1	7.302593405749340e-01	7.943282347242810e-01
2	4.368939343681484e-01	5.011872336272720e-01
3	4.368939343681484e-01	5.011872336272720e-01
6	4.368939343681484e-01	5.011872336272720e-01
13	3.816326809372026e-01	3.981071705534970e-01
15	3.816326809372026e-01	3.981071705534970e-01
29	2.898531665444961e-01	3.162277660168380e-01
30	2.898531665444961e-01	3.162277660168380e-01
%
% index = 895, name = bbob_f013_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000163695803345e+00	1.258925411794167e+00
2	9.839432475706832e-01	1.000000000000000e+00
3	6.214328851319543e-01	6.309573444801930e-01
6	6.086556186192971e-01	6.309573444801930e-01
15	5.097908504416646e-01	6.309573444801930e-01
25	4.871436406008269e-01	5.011872336272720e-01
30	4.871436406008269e-01	5.011872336272720e-01
%
% index = 896, name = bbob_f013_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.004189103881715e+00	1.258925411794167e+00
3	1.002219454235864e+00	1.258925411794167e+00
6	1.000597718191630e+00	1.258925411794167e+00
10	9.657589668131126e-01	1.000000000000000e+00
15	8.689738764144075e-01	1.000000000000000e+00
30	8.689738764144075e-01	1.000000000000000e+00
%
% index = 897, name = bbob_f013_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001474617617021e+00	1.258925411794167e+00
2	9.939202715137463e-01	1.000000000000000e+00
3	9.939202715137463e-01	1.000000000000000e+00
6	9.939202715137463e-01	1.000000000000000e+00
15	9.939202715137463e-01	1.000000000000000e+00
30	8.371359231326447e-01	1.000000000000000e+00
%
% index = 898, name = bbob_f013_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000938726218094e+00	1.258925411794167e+00
3	7.047050022365491e-01	7.943282347242810e-01
6	6.560394833282883e-01	7.943282347242810e-01
15	6.560394833282883e-01	7.943282347242810e-01
30	6.530942606464082e-01	7.943282347242810e-01
%
% index = 899, name = bbob_f013_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002976913257616e+00	1.258925411794167e+00
3	9.740444264342188e-01	1.000000000000000e+00
6	9.740444264342188e-01	1.000000000000000e+00
15	9.278283641285874e-01	1.000000000000000e+00
30	9.278283641285874e-01	1.000000000000000e+00
