% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.494684804e+04 +6.494684804e+04 +6.498598804e+04 +6.498598804e+04 +3.6984e+00 +1.1787e+00
3 +5.189834752e+04 +5.189834752e+04 +5.193748752e+04 +5.193748752e+04 +3.2123e+00 +1.0097e+00
4 +2.195469701e+01 +2.195469701e+01 +6.109469701e+01 +6.109469701e+01 -8.5655e-01 +7.0947e-02
50 +1.285196055e+01 +1.285196055e+01 +5.199196055e+01 +5.199196055e+01 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.212905089e+00 +5.212905089e+00 -6.647094911e+00 -6.647094911e+00 +3.6984e+00 +1.1787e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611483761e+05 +1.611483761e+05 +1.612190561e+05 +1.612190561e+05 +3.6984e+00 +1.1787e+00
7 +6.428819430e+04 +6.428819430e+04 +6.435887430e+04 +6.435887430e+04 -4.3597e+00 +2.2217e+00
9 +1.551346830e+04 +1.551346830e+04 +1.558414830e+04 +1.558414830e+04 -2.7578e+00 +3.4628e+00
33 +1.724122284e+01 +1.724122284e+01 +8.792122284e+01 +8.792122284e+01 +4.2652e+00 +3.9650e+00
40 +4.087358410e+00 +4.087358410e+00 +7.476735841e+01 +7.476735841e+01 +8.8745e-01 +3.8622e+00
43 +3.395413324e+00 +3.395413324e+00 +7.407541332e+01 +7.407541332e+01 +8.7332e-01 +3.7811e+00
75 +7.360420584e-01 +7.360420584e-01 +7.141604206e+01 +7.141604206e+01 +5.1321e-01 +3.3567e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.348506735e+01 +2.348506735e+01 +1.722506735e+01 +1.722506735e+01 +3.6984e+00 +1.1787e+00
12 +6.855871473e+00 +6.855871473e+00 +5.958714728e-01 +5.958714728e-01 +2.0526e+00 -3.0628e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194976090e+05 +1.194976090e+05 +1.196814690e+05 +1.196814690e+05 +3.6984e+00 +1.1787e+00
2 +3.256267311e+04 +3.256267311e+04 +3.274653311e+04 +3.274653311e+04 +2.1331e+00 -1.5447e+00
8 +1.117653008e+02 +1.117653008e+02 +2.956253008e+02 +2.956253008e+02 +3.8513e-01 -3.6670e+00
39 +2.391488803e+00 +2.391488803e+00 +1.862514888e+02 +1.862514888e+02 +8.0383e-01 -4.7298e+00
