%
% index = 1750, name = bbob_f002_i02_d10__bbob_f002_i04_d10
% instance = 1, reference value = 8.365685136119190e-01
% function evaluation | indicator value | target hit
1	8.365685721825685e-01	1.000000000000000e+00
10	6.940390534711347e-01	7.943282347242810e-01
12	4.553980247700498e-01	5.011872336272720e-01
20	4.489865184138232e-01	5.011872336272720e-01
%
% index = 1751, name = bbob_f002_i03_d10__bbob_f002_i05_d10
% instance = 2, reference value = 8.294842114643550e-01
% function evaluation | indicator value | target hit
1	3.566309753731766e-01	3.981071705534970e-01
4	3.099417873454322e-01	3.162277660168380e-01
10	1.790248297043238e-01	1.995262314968880e-01
11	1.527654278956129e-01	1.584893192461110e-01
12	1.163827378412161e-01	1.258925411794170e-01
20	1.107970143662614e-01	1.258925411794170e-01
%
% index = 1752, name = bbob_f002_i07_d10__bbob_f002_i08_d10
% instance = 3, reference value = 8.219193745669120e-01
% function evaluation | indicator value | target hit
1	8.219194034205096e-01	1.000000000000000e+00
2	5.033085096049926e-01	6.309573444801930e-01
3	3.521949725010843e-01	3.981071705534970e-01
4	2.895971389810195e-01	3.162277660168380e-01
10	2.854344224442760e-01	3.162277660168380e-01
20	2.853443207981891e-01	3.162277660168380e-01
%
% index = 1753, name = bbob_f002_i09_d10__bbob_f002_i10_d10
% instance = 4, reference value = 8.346656921354620e-01
% function evaluation | indicator value | target hit
1	8.348189331424526e-01	1.000000000000000e+00
10	8.347256630478692e-01	1.000000000000000e+00
20	8.347250458154523e-01	1.000000000000000e+00
%
% index = 1754, name = bbob_f002_i11_d10__bbob_f002_i12_d10
% instance = 5, reference value = 8.408902029588030e-01
% function evaluation | indicator value | target hit
1	8.408902289479546e-01	1.000000000000000e+00
2	5.099959812329091e-01	6.309573444801930e-01
3	3.562924838275484e-01	3.981071705534970e-01
4	2.802746177198105e-01	3.162277660168380e-01
10	2.756360454958504e-01	3.162277660168380e-01
20	2.717570529900336e-01	3.162277660168380e-01
%
% index = 1755, name = bbob_f002_i13_d10__bbob_f002_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.419857952140295e-01	5.011872336272720e-01
2	3.940508611001956e-01	3.981071705534970e-01
10	2.968107325280651e-01	3.162277660168380e-01
20	2.535426758681890e-01	3.162277660168380e-01
%
% index = 1756, name = bbob_f002_i15_d10__bbob_f002_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000026972355e+00	1.258925411794167e+00
2	8.867060258912882e-01	1.000000000000000e+00
3	6.632139465678714e-01	7.943282347242810e-01
4	6.243208532211106e-01	6.309573444801930e-01
10	6.160158781598596e-01	6.309573444801930e-01
20	5.665373560916100e-01	6.309573444801930e-01
%
% index = 1757, name = bbob_f002_i17_d10__bbob_f002_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.394736809370577e-01	6.309573444801930e-01
3	4.421371678851789e-01	5.011872336272720e-01
10	3.967323403629579e-01	3.981071705534970e-01
20	3.862662223461680e-01	3.981071705534970e-01
%
% index = 1758, name = bbob_f002_i19_d10__bbob_f002_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.913143344978611e-01	6.309573444801930e-01
3	4.655579927080922e-01	5.011872336272720e-01
10	3.901584699278473e-01	3.981071705534970e-01
20	3.805160852747186e-01	3.981071705534970e-01
%
% index = 1759, name = bbob_f002_i21_d10__bbob_f002_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000010053033e+00	1.258925411794167e+00
3	5.010437671609991e-01	5.011872336272720e-01
10	4.304693630920183e-01	5.011872336272720e-01
20	4.054264445148081e-01	5.011872336272720e-01
