%
% index = 2710, name = bbob_f017_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.454257046805979e-01
% function evaluation | indicator value | target hit
1	9.457769070621901e-01	1.000000000000000e+00
20	8.850323093484700e-01	1.000000000000000e+00
40	8.824403270767059e-01	1.000000000000000e+00
100	8.824403270767059e-01	1.000000000000000e+00
200	8.788978592493316e-01	1.000000000000000e+00
%
% index = 2711, name = bbob_f017_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 9.508582910064000e-01
% function evaluation | indicator value | target hit
1	9.738454554981979e-01	1.000000000000000e+00
20	9.430436047516090e-01	1.000000000000000e+00
40	9.430436047516090e-01	1.000000000000000e+00
100	8.877824490731654e-01	1.000000000000000e+00
200	8.823585003156910e-01	1.000000000000000e+00
%
% index = 2712, name = bbob_f017_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 8.848188975458100e-01
% function evaluation | indicator value | target hit
1	8.796826844287173e-01	1.000000000000000e+00
20	8.795644583429799e-01	1.000000000000000e+00
40	8.791967355439796e-01	1.000000000000000e+00
100	8.752975409423099e-01	1.000000000000000e+00
200	8.672251952599637e-01	1.000000000000000e+00
%
% index = 2713, name = bbob_f017_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 9.189898251585480e-01
% function evaluation | indicator value | target hit
1	9.292865662418096e-01	1.000000000000000e+00
20	9.112658396378434e-01	1.000000000000000e+00
40	8.864069389687554e-01	1.000000000000000e+00
100	8.832609197256190e-01	1.000000000000000e+00
200	8.829790230929142e-01	1.000000000000000e+00
%
% index = 2714, name = bbob_f017_i11_d20__bbob_f021_i12_d20
% instance = 5, reference value = 9.355497954778640e-01
% function evaluation | indicator value | target hit
1	9.395722202279875e-01	1.000000000000000e+00
20	9.357768459956638e-01	1.000000000000000e+00
40	9.211052089809767e-01	1.000000000000000e+00
100	9.211052089809767e-01	1.000000000000000e+00
200	9.211032042076563e-01	1.000000000000000e+00
%
% index = 2715, name = bbob_f017_i13_d20__bbob_f021_i14_d20
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.007628434376663e+00	1.258925411794167e+00
20	1.002739469315716e+00	1.258925411794167e+00
40	1.000955833717254e+00	1.258925411794167e+00
100	1.000397828044463e+00	1.258925411794167e+00
128	9.978280712443011e-01	1.000000000000000e+00
200	9.978280712443011e-01	1.000000000000000e+00
%
% index = 2716, name = bbob_f017_i15_d20__bbob_f021_i16_d20
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000375484465076e+00	1.258925411794167e+00
5	9.969054065652642e-01	1.000000000000000e+00
20	9.969054065652642e-01	1.000000000000000e+00
40	9.968153996708392e-01	1.000000000000000e+00
100	9.783052901336560e-01	1.000000000000000e+00
200	9.775228976750199e-01	1.000000000000000e+00
%
% index = 2717, name = bbob_f017_i17_d20__bbob_f021_i18_d20
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.005713015484526e+00	1.258925411794167e+00
20	1.001667304771477e+00	1.258925411794167e+00
40	1.001667304771477e+00	1.258925411794167e+00
100	1.000687783189637e+00	1.258925411794167e+00
200	1.000687783189637e+00	1.258925411794167e+00
%
% index = 2718, name = bbob_f017_i19_d20__bbob_f021_i21_d20
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.970655171557181e-01	1.000000000000000e+00
20	9.738703409998233e-01	1.000000000000000e+00
40	9.650153400066264e-01	1.000000000000000e+00
100	9.196682834101118e-01	1.000000000000000e+00
200	8.714356930611773e-01	1.000000000000000e+00
%
% index = 2719, name = bbob_f017_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000645312000414e+00	1.258925411794167e+00
5	9.949808934577644e-01	1.000000000000000e+00
20	9.678396688862086e-01	1.000000000000000e+00
40	9.678396688862086e-01	1.000000000000000e+00
100	9.673759226299998e-01	1.000000000000000e+00
200	9.669432092845156e-01	1.000000000000000e+00
