% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.020271536e+04 +4.020271536e+04 +4.035186536e+04 +4.035186536e+04 +3.6984e+00 +1.1787e+00
2 +1.069429471e+04 +1.069429471e+04 +1.084344471e+04 +1.084344471e+04 +2.1331e+00 -1.5447e+00
4 +1.972826405e+02 +1.972826405e+02 +3.464326405e+02 +3.464326405e+02 -8.5655e-01 +7.0947e-02
13 +1.230726820e+01 +1.230726820e+01 +1.614572682e+02 +1.614572682e+02 -3.1270e+00 +3.0911e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.130706230e+05 +3.130706230e+05 +3.120706230e+05 +3.120706230e+05 +3.6984e+00 +1.1787e+00
2 +1.406273192e+05 +1.406273192e+05 +1.396273192e+05 +1.396273192e+05 +2.1331e+00 -1.5447e+00
4 +8.204389235e+03 +8.204389235e+03 +7.204389235e+03 +7.204389235e+03 -8.5655e-01 +7.0947e-02
7 +3.203466428e+02 +3.203466428e+02 -6.796533572e+02 -6.796533572e+02 -4.3597e+00 +2.2217e+00
22 +6.884029908e+00 +6.884029908e+00 -9.931159701e+02 -9.931159701e+02 -3.6820e+00 +4.5300e-01
41 +3.855564455e+00 +3.855564455e+00 -9.961444355e+02 -9.961444355e+02 -4.3207e+00 +2.6995e-01
72 +1.928682031e+00 +1.928682031e+00 -9.980713180e+02 -9.980713180e+02 -2.8947e+00 +9.4687e-01
91 +9.873685970e-01 +9.873685970e-01 -9.990126314e+02 -9.990126314e+02 -3.4719e+00 +3.9557e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.272051561e+04 +7.272051561e+04 +7.281913561e+04 +7.281913561e+04 +3.6984e+00 +1.1787e+00
2 +2.223029039e+04 +2.223029039e+04 +2.232891039e+04 +2.232891039e+04 +2.1331e+00 -1.5447e+00
4 +1.739290400e+02 +1.739290400e+02 +2.725490400e+02 +2.725490400e+02 -8.5655e-01 +7.0947e-02
6 +1.192177313e+02 +1.192177313e+02 +2.178377313e+02 +2.178377313e+02 -5.0150e-01 +6.4328e-01
21 +6.404608989e+00 +6.404608989e+00 +1.050246090e+02 +1.050246090e+02 -2.6679e+00 -1.2322e+00
75 +3.416276186e+00 +3.416276186e+00 +1.020362762e+02 +1.020362762e+02 +5.1321e-01 +3.3567e+00
84 +8.535678938e-01 +8.535678938e-01 +9.947356789e+01 +9.947356789e+01 -7.8069e-02 +7.7819e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.979440137e+04 +4.979440137e+04 +4.974725137e+04 +4.974725137e+04 +3.6984e+00 +1.1787e+00
2 +1.379060918e+04 +1.379060918e+04 +1.374345918e+04 +1.374345918e+04 +2.1331e+00 -1.5447e+00
4 +2.716114325e+02 +2.716114325e+02 +2.244614325e+02 +2.244614325e+02 -8.5655e-01 +7.0947e-02
16 +1.152347732e+02 +1.152347732e+02 +6.808477318e+01 +6.808477318e+01 -3.7957e+00 +3.2599e+00
27 +6.250471629e+01 +6.250471629e+01 +1.535471629e+01 +1.535471629e+01 -7.2479e-01 -2.2236e+00
60 +2.210195826e+01 +2.210195826e+01 -2.504804174e+01 -2.504804174e+01 -3.0456e+00 +1.5240e+00
72 +1.565425258e+01 +1.565425258e+01 -3.149574742e+01 -3.149574742e+01 -2.8947e+00 +9.4687e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.461702424e+01 +5.461702424e+01 +9.213702424e+01 +9.213702424e+01 +3.6984e+00 +1.1787e+00
6 +2.145125415e+01 +2.145125415e+01 +5.897125415e+01 +5.897125415e+01 -5.0150e-01 +6.4328e-01
10 +8.494266529e+00 +8.494266529e+00 +4.601426653e+01 +4.601426653e+01 +1.6864e+00 -3.2108e+00
61 +5.302059604e-01 +5.302059604e-01 +3.805020596e+01 +3.805020596e+01 +2.0033e+00 -2.6516e+00
71 +8.981392784e-02 +8.981392784e-02 +3.760981393e+01 +3.760981393e+01 +2.6384e+00 -1.6243e+00
