% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.367735157e+05 +1.367735157e+05 +1.363477657e+05 +1.363477657e+05 +3.6984e+00 +1.1787e+00
2 +5.428594044e+04 +5.428594044e+04 +5.386019044e+04 +5.386019044e+04 +2.1331e+00 -1.5447e+00
4 +1.571714493e+03 +1.571714493e+03 +1.145964493e+03 +1.145964493e+03 -8.5655e-01 +7.0947e-02
9 +1.969021837e+02 +1.969021837e+02 -2.288478163e+02 -2.288478163e+02 -2.7578e+00 +3.4628e+00
13 +3.552549716e+01 +3.552549716e+01 -3.902245028e+02 -3.902245028e+02 -3.1270e+00 +3.0911e+00
68 +2.172678207e+01 +2.172678207e+01 -4.040232179e+02 -4.040232179e+02 -3.7272e+00 +3.4466e+00
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.041100079e+04 +4.041100079e+04 +4.019010079e+04 +4.019010079e+04 +3.6984e+00 +1.1787e+00
2 +1.082137054e+04 +1.082137054e+04 +1.060047054e+04 +1.060047054e+04 +2.1331e+00 -1.5447e+00
4 +1.756979924e+02 +1.756979924e+02 -4.520200763e+01 -4.520200763e+01 -8.5655e-01 +7.0947e-02
13 +1.004137314e+01 +1.004137314e+01 -2.108586269e+02 -2.108586269e+02 -3.1270e+00 +3.0911e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.821408561e+05 +2.821408561e+05 +2.817813761e+05 +2.817813761e+05 +3.6984e+00 +1.1787e+00
2 +1.189944373e+05 +1.189944373e+05 +1.186349573e+05 +1.186349573e+05 +2.1331e+00 -1.5447e+00
4 +3.284762183e+03 +3.284762183e+03 +2.925282183e+03 +2.925282183e+03 -8.5655e-01 +7.0947e-02
18 +1.715668183e+02 +1.715668183e+02 -1.879131817e+02 -1.879131817e+02 -4.7703e+00 -4.0203e+00
21 +5.215417804e+01 +5.215417804e+01 -3.073258220e+02 -3.073258220e+02 -2.6679e+00 -1.2322e+00
23 +2.976925066e+01 +2.976925066e+01 -3.297107493e+02 -3.297107493e+02 -3.5204e+00 -3.8737e+00
62 +1.082279890e+01 +1.082279890e+01 -3.486572011e+02 -3.486572011e+02 -4.7740e+00 -2.9879e+00
90 +7.464180631e+00 +7.464180631e+00 -3.520158194e+02 -3.520158194e+02 -4.5699e+00 -2.8152e+00
96 +5.012459705e+00 +5.012459705e+00 -3.544675403e+02 -3.544675403e+02 -1.1718e+00 +3.8359e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.714197514e+03 +1.714197514e+03 +1.741677514e+03 +1.741677514e+03 +3.6984e+00 +1.1787e+00
2 +8.005556494e+02 +8.005556494e+02 +8.280356494e+02 +8.280356494e+02 +2.1331e+00 -1.5447e+00
12 +2.300498216e+02 +2.300498216e+02 +2.575298216e+02 +2.575298216e+02 +2.0526e+00 -3.0628e-01
44 +5.655665060e+01 +5.655665060e+01 +8.403665060e+01 +8.403665060e+01 +1.8706e-02 +2.9112e+00
56 +2.864290034e+00 +2.864290034e+00 +3.034429003e+01 +3.034429003e+01 +2.4054e+00 +1.4662e+00
82 +2.081192155e+00 +2.081192155e+00 +2.956119216e+01 +2.956119216e+01 +1.8361e+00 +1.1928e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.773567217e+04 +2.773567217e+04 +2.777176217e+04 +2.777176217e+04 +3.6984e+00 +1.1787e+00
2 +7.794027656e+03 +7.794027656e+03 +7.830117656e+03 +7.830117656e+03 +2.1331e+00 -1.5447e+00
4 +4.875215874e+01 +4.875215874e+01 +8.484215874e+01 +8.484215874e+01 -8.5655e-01 +7.0947e-02
6 +1.334411790e+00 +1.334411790e+00 +3.742441179e+01 +3.742441179e+01 -5.0150e-01 +6.4328e-01
84 +5.919296283e-01 +5.919296283e-01 +3.668192963e+01 +3.668192963e+01 -7.8069e-02 +7.7819e-01
