%
% index = 1160, name = bbob_f001_i02_d05__bbob_f015_i04_d05
% instance = 1, reference value = 8.601987207175200e-01
% function evaluation | indicator value | target hit
1	8.629530898815246e-01	1.000000000000000e+00
3	6.265285481916348e-01	6.309573444801930e-01
5	6.265285481916348e-01	6.309573444801930e-01
10	5.441578702658377e-01	6.309573444801930e-01
%
% index = 1161, name = bbob_f001_i03_d05__bbob_f015_i05_d05
% instance = 2, reference value = 8.932705633928090e-01
% function evaluation | indicator value | target hit
1	8.939981574550032e-01	1.000000000000000e+00
5	8.411163777667097e-01	1.000000000000000e+00
8	6.751564899994305e-01	7.943282347242810e-01
9	6.104904210704278e-01	6.309573444801930e-01
10	6.104904210704278e-01	6.309573444801930e-01
%
% index = 1162, name = bbob_f001_i07_d05__bbob_f015_i08_d05
% instance = 3, reference value = 8.681728090958410e-01
% function evaluation | indicator value | target hit
1	8.853418327939152e-01	1.000000000000000e+00
5	8.849556387597091e-01	1.000000000000000e+00
10	8.698131380802341e-01	1.000000000000000e+00
%
% index = 1163, name = bbob_f001_i09_d05__bbob_f015_i10_d05
% instance = 4, reference value = 8.701920869937591e-01
% function evaluation | indicator value | target hit
1	7.897236223590504e-01	7.943282347242810e-01
2	6.164850673361586e-01	6.309573444801930e-01
5	5.948520182537997e-01	6.309573444801930e-01
10	5.832684951355765e-01	6.309573444801930e-01
%
% index = 1164, name = bbob_f001_i11_d05__bbob_f015_i12_d05
% instance = 5, reference value = 9.116367788603610e-01
% function evaluation | indicator value | target hit
1	9.202659536222604e-01	1.000000000000000e+00
2	4.712644967454807e-01	5.011872336272720e-01
5	4.381800425267677e-01	5.011872336272720e-01
10	4.381800425267677e-01	5.011872336272720e-01
%
% index = 1165, name = bbob_f001_i13_d05__bbob_f015_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.251643508139289e+00	1.258925411794167e+00
5	1.012968131664966e+00	1.258925411794167e+00
8	7.541237789366844e-01	7.943282347242810e-01
10	7.541237789366844e-01	7.943282347242810e-01
%
% index = 1166, name = bbob_f001_i15_d05__bbob_f015_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.029780703970059e+00	1.258925411794167e+00
5	1.000207769682744e+00	1.258925411794167e+00
9	8.180343404110223e-01	1.000000000000000e+00
10	8.180343404110223e-01	1.000000000000000e+00
%
% index = 1167, name = bbob_f001_i17_d05__bbob_f015_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.017960361313311e+00	1.258925411794167e+00
2	7.987580993261566e-01	1.000000000000000e+00
5	7.987580993261566e-01	1.000000000000000e+00
10	7.987580993261566e-01	1.000000000000000e+00
%
% index = 1168, name = bbob_f001_i19_d05__bbob_f015_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000208192383385e+00	1.258925411794167e+00
2	8.952908213987092e-01	1.000000000000000e+00
5	7.348982000422117e-01	7.943282347242810e-01
10	7.348982000422117e-01	7.943282347242810e-01
%
% index = 1169, name = bbob_f001_i21_d05__bbob_f015_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002830381559763e+00	1.258925411794167e+00
5	1.002389226115916e+00	1.258925411794167e+00
10	1.002389226115916e+00	1.258925411794167e+00
