%
% index = 1170, name = bbob_f001_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.426361594646741e-01
% function evaluation | indicator value | target hit
1	1.817186929586305e+00	1.995262314968879e+00
3	1.155597323126109e+00	1.258925411794167e+00
5	1.100658093700847e+00	1.258925411794167e+00
10	1.100658093700847e+00	1.258925411794167e+00
%
% index = 1171, name = bbob_f001_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.093046978131000e-01
% function evaluation | indicator value | target hit
1	3.135024132015172e+00	3.162277660168379e+00
2	1.972054968266388e+00	1.995262314968879e+00
5	1.972054968266388e+00	1.995262314968879e+00
10	1.972054968266388e+00	1.995262314968879e+00
%
% index = 1172, name = bbob_f001_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 8.051609004752530e-01
% function evaluation | indicator value | target hit
1	6.853911417008410e+00	7.943282347242815e+00
4	4.919221920748670e+00	5.011872336272722e+00
5	1.129309116989045e+00	1.258925411794167e+00
10	1.129309116989045e+00	1.258925411794167e+00
%
% index = 1173, name = bbob_f001_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.276202068852800e-01
% function evaluation | indicator value | target hit
1	2.129751437703598e+01	1.000000000000000e+01
2	6.971440254637439e+00	7.943282347242815e+00
3	2.774871476614331e+00	3.162277660168379e+00
5	2.774871476614331e+00	3.162277660168379e+00
10	2.774871476614331e+00	3.162277660168379e+00
%
% index = 1174, name = bbob_f001_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.177813878818289e-01
% function evaluation | indicator value | target hit
1	7.825862460021374e+00	7.943282347242815e+00
3	5.850839253201843e+00	6.309573444801932e+00
4	3.180462391802664e+00	3.981071705534972e+00
5	1.176085462601213e+00	1.258925411794167e+00
10	1.176085462601213e+00	1.258925411794167e+00
%
% index = 1175, name = bbob_f001_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.750591522047390e+01	1.000000000000000e+01
3	5.283597139907227e+00	6.309573444801932e+00
5	5.283597139907227e+00	6.309573444801932e+00
10	5.283597139907227e+00	6.309573444801932e+00
%
% index = 1176, name = bbob_f001_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.342639100969105e+00	2.511886431509580e+00
5	2.342639100969105e+00	2.511886431509580e+00
10	1.831593647981006e+00	1.995262314968879e+00
%
% index = 1177, name = bbob_f001_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.616548038514076e+00	1.995262314968879e+00
5	1.566525942720126e+00	1.584893192461113e+00
10	1.566525942720126e+00	1.584893192461113e+00
%
% index = 1178, name = bbob_f001_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.583526705183004e+00	1.584893192461113e+00
5	1.583526705183004e+00	1.584893192461113e+00
10	1.583526705183004e+00	1.584893192461113e+00
%
% index = 1179, name = bbob_f001_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.548141767284411e+00	1.584893192461113e+00
5	1.548141767284411e+00	1.584893192461113e+00
10	1.548141767284411e+00	1.584893192461113e+00
