% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.562530343e+00 +3.562530343e+00 +1.625303432e-01 +1.625303432e-01 +3.6984e+00 +1.1787e+00
10 +2.453320309e+00 +2.453320309e+00 -9.466796910e-01 -9.466796910e-01 +1.6864e+00 -3.2108e+00
20 +1.529380087e+00 +1.529380087e+00 -1.870619913e+00 -1.870619913e+00 +1.8027e+00 -1.7794e+00
24 +4.963480203e-01 +4.963480203e-01 -2.903651980e+00 -2.903651980e+00 +3.3869e+00 -3.0534e+00
50 +2.181453214e-01 +2.181453214e-01 -3.181854679e+00 -3.181854679e+00 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891222995e+01 +1.891222995e+01 -1.662577700e+02 -1.662577700e+02 +3.6984e+00 +1.1787e+00
3 +1.340205779e+01 +1.340205779e+01 -1.717679422e+02 -1.717679422e+02 +3.2123e+00 +1.0097e+00
5 +3.341198558e+00 +3.341198558e+00 -1.818288014e+02 -1.818288014e+02 +3.0123e+00 +1.5050e-02
6 +5.239030735e-03 +5.239030735e-03 -1.851647610e+02 -1.851647610e+02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.474051483e+01 +3.474051483e+01 +1.360805148e+02 +1.360805148e+02 +3.6984e+00 +1.1787e+00
2 +9.050409414e+00 +9.050409414e+00 +1.103904094e+02 +1.103904094e+02 +2.1331e+00 -1.5447e+00
6 +1.503067736e-02 +1.503067736e-02 +1.013550307e+02 +1.013550307e+02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201079803e+01 +1.201079803e+01 +9.610798034e+00 +9.610798034e+00 +3.6984e+00 +1.1787e+00
4 +9.205342110e+00 +9.205342110e+00 +6.805342110e+00 +6.805342110e+00 -8.5655e-01 +7.0947e-02
5 +3.009282955e+00 +3.009282955e+00 +6.092829555e-01 +6.092829555e-01 +3.0123e+00 +1.5050e-02
11 +2.167480383e+00 +2.167480383e+00 -2.325196172e-01 -2.325196172e-01 +3.8016e+00 +3.0902e+00
56 +1.401540216e+00 +1.401540216e+00 -9.984597839e-01 -9.984597839e-01 +2.4054e+00 +1.4662e+00
93 +4.893114049e-01 +4.893114049e-01 -1.910688595e+00 -1.910688595e+00 +3.2044e+00 +2.8560e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.893788318e+01 +5.893788318e+01 +3.115788318e+01 +3.115788318e+01 +3.6984e+00 +1.1787e+00
2 +1.444687578e+01 +1.444687578e+01 -1.333312422e+01 -1.333312422e+01 +2.1331e+00 -1.5447e+00
6 +7.956963291e+00 +7.956963291e+00 -1.982303671e+01 -1.982303671e+01 -5.0150e-01 +6.4328e-01
14 +2.508576835e+00 +2.508576835e+00 -2.527142317e+01 -2.527142317e+01 -1.3802e-01 -4.1175e+00
44 +1.445140203e+00 +1.445140203e+00 -2.633485980e+01 -2.633485980e+01 +1.8706e-02 +2.9112e+00
59 +4.685241384e-01 +4.685241384e-01 -2.731147586e+01 -2.731147586e+01 +1.9600e-01 -3.3165e+00
70 +2.000173629e-02 +2.000173629e-02 -2.775999826e+01 -2.775999826e+01 -1.3294e+00 +8.3550e-02
