%
% index = 1580, name = bbob_f015_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.564507842099430e-01
% function evaluation | indicator value | target hit
1	2.439129912981858e+00	2.511886431509580e+00
3	1.359087347396743e+00	1.584893192461113e+00
5	1.359087347396743e+00	1.584893192461113e+00
7	9.705621993858958e-01	1.000000000000000e+00
10	9.655955599039059e-01	1.000000000000000e+00
%
% index = 1581, name = bbob_f015_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.555132196236430e-01
% function evaluation | indicator value | target hit
1	1.646005353027358e+00	1.995262314968879e+00
3	1.473882155449494e+00	1.584893192461113e+00
4	1.254013275137509e+00	1.258925411794167e+00
5	1.254013275137509e+00	1.258925411794167e+00
10	1.254013275137509e+00	1.258925411794167e+00
%
% index = 1582, name = bbob_f015_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.644360304517220e-01
% function evaluation | indicator value | target hit
1	7.412590557705658e+00	7.943282347242815e+00
2	1.041844166947344e+00	1.258925411794167e+00
5	9.966854981503765e-01	1.000000000000000e+00
10	9.768898439313399e-01	1.000000000000000e+00
%
% index = 1583, name = bbob_f015_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.682527119906070e-01
% function evaluation | indicator value | target hit
1	1.048745928183279e+00	1.258925411794167e+00
3	9.685070651653054e-01	1.000000000000000e+00
5	9.685070651653054e-01	1.000000000000000e+00
10	9.685070651653054e-01	1.000000000000000e+00
%
% index = 1584, name = bbob_f015_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.511092017525160e-01
% function evaluation | indicator value | target hit
1	2.542155985510422e+00	3.162277660168379e+00
2	9.959539448886604e-01	1.000000000000000e+00
5	9.959539448886604e-01	1.000000000000000e+00
10	9.959539448886604e-01	1.000000000000000e+00
%
% index = 1585, name = bbob_f015_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.149345386799574e+00	1.258925411794167e+00
5	1.027482335314145e+00	1.258925411794167e+00
10	1.015342419187106e+00	1.258925411794167e+00
%
% index = 1586, name = bbob_f015_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.005079784414828e+00	1.258925411794167e+00
5	1.005079784414828e+00	1.258925411794167e+00
10	1.005079784414828e+00	1.258925411794167e+00
%
% index = 1587, name = bbob_f015_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.218082646425511e+00	1.258925411794167e+00
5	1.218082646425511e+00	1.258925411794167e+00
10	1.037547562062531e+00	1.258925411794167e+00
%
% index = 1588, name = bbob_f015_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.213069657161286e+00	1.258925411794167e+00
5	1.198061159443450e+00	1.258925411794167e+00
10	1.052995593295546e+00	1.258925411794167e+00
%
% index = 1589, name = bbob_f015_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.346400161219046e+00	1.584893192461113e+00
3	1.104536640426135e+00	1.258925411794167e+00
5	1.104536640426135e+00	1.258925411794167e+00
10	1.104536640426135e+00	1.258925411794167e+00
