%
% index = 1030, name = bbob_f015_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.576270691239270e-01
% function evaluation | indicator value | target hit
1	1.015426828324890e+00	1.258925411794167e+00
3	1.015426828324890e+00	1.258925411794167e+00
6	1.015426828324890e+00	1.258925411794167e+00
%
% index = 1031, name = bbob_f015_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.466789007659120e-01
% function evaluation | indicator value | target hit
1	9.299688328442313e+00	1.000000000000000e+01
2	3.821900058512858e+00	3.981071705534972e+00
3	3.512339637969323e+00	3.981071705534972e+00
6	2.062932925420322e+00	2.511886431509580e+00
%
% index = 1032, name = bbob_f015_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.422355849216030e-01
% function evaluation | indicator value | target hit
1	9.774525318661054e-01	1.000000000000000e+00
3	9.774525318661054e-01	1.000000000000000e+00
6	9.774525318661054e-01	1.000000000000000e+00
%
% index = 1033, name = bbob_f015_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.270097692724520e-01
% function evaluation | indicator value | target hit
1	5.235806968037685e+02	1.000000000000000e+01
3	1.121510533870882e+01	1.000000000000000e+01
5	3.564797079977269e+00	3.981071705534972e+00
6	2.573573984863077e+00	3.162277660168379e+00
%
% index = 1034, name = bbob_f015_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 8.993477140758740e-01
% function evaluation | indicator value | target hit
1	1.322336330772684e+00	1.584893192461113e+00
3	1.296126879474375e+00	1.584893192461113e+00
6	1.296126879474375e+00	1.584893192461113e+00
%
% index = 1035, name = bbob_f015_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.294107426401602e+00	5.011872336272722e+00
3	1.691579230342362e+00	1.995262314968879e+00
6	1.691579230342362e+00	1.995262314968879e+00
%
% index = 1036, name = bbob_f015_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.411030850965695e+00	1.584893192461113e+00
3	1.027271718605597e+00	1.258925411794167e+00
6	1.016603710913851e+00	1.258925411794167e+00
%
% index = 1037, name = bbob_f015_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.121948090746144e+00	2.511886431509580e+00
3	1.926888038683487e+00	1.995262314968879e+00
6	1.371649714367692e+00	1.584893192461113e+00
%
% index = 1038, name = bbob_f015_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.136276568505583e+00	1.258925411794167e+00
3	1.002719902686467e+00	1.258925411794167e+00
6	1.002719902686467e+00	1.258925411794167e+00
%
% index = 1039, name = bbob_f015_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.994381973466762e+03	1.000000000000000e+01
3	2.697910560518344e+01	1.000000000000000e+01
6	2.111729052350075e+01	1.000000000000000e+01
