% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.018286447e+01 +9.018286447e+01 +1.442528645e+02 +1.442528645e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
7 +1.260957797e+01 +1.260957797e+01 +6.667957797e+01 +6.667957797e+01 +1.6864e+00 -3.2108e+00 +3.8016e+00
82 +8.628677406e+00 +8.628677406e+00 +6.269867741e+01 +6.269867741e+01 +3.6361e+00 -3.7279e+00 +2.1136e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289571528e+01 +6.289571528e+01 -2.862428472e+01 -2.862428472e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +3.511104406e+01 +3.511104406e+01 -5.640895594e+01 -5.640895594e+01 -1.5447e+00 +3.2123e+00 +1.0097e+00
5 +2.934220749e+00 +2.934220749e+00 -8.858577925e+01 -8.858577925e+01 -4.3597e+00 +2.2217e+00 +3.8513e-01
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418887868e+02 +2.418887868e+02 +2.645187868e+02 +2.645187868e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
7 +3.676743157e+01 +3.676743157e+01 +5.939743157e+01 +5.939743157e+01 +1.6864e+00 -3.2108e+00 +3.8016e+00
46 +1.118144861e+01 +1.118144861e+01 +3.381144861e+01 +3.381144861e+01 +3.4466e+00 -4.7782e+00 +4.3807e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.764119135e+02 +2.764119135e+02 +2.919519135e+02 +2.919519135e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +2.438592093e+01 +2.438592093e+01 +3.992592093e+01 +3.992592093e+01 -8.5655e-01 +7.0947e-02 +3.0123e+00
48 +9.214305095e+00 +9.214305095e+00 +2.475430509e+01 +2.475430509e+01 -1.6243e+00 -2.8947e+00 +9.4687e-01
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.934477441e+02 +4.934477441e+02 +1.169377441e+02 +1.169377441e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +8.856587416e+01 +8.856587416e+01 -2.879441258e+02 -2.879441258e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
3 +4.946192543e+01 +4.946192543e+01 -3.270480746e+02 -3.270480746e+02 -8.5655e-01 +7.0947e-02 +3.0123e+00
5 +2.747935150e+01 +2.747935150e+01 -3.490306485e+02 -3.490306485e+02 -4.3597e+00 +2.2217e+00 +3.8513e-01
10 +1.307655754e+01 +1.307655754e+01 -3.634334425e+02 -3.634334425e+02 -4.1175e+00 +9.9079e-01 -1.7322e+00
42 +4.522840169e+00 +4.522840169e+00 -3.719871598e+02 -3.719871598e+02 -2.9879e+00 +2.3158e+00 +2.9826e+00
