% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.656796765e+02 +8.656796765e+02 +1.261719676e+03 +1.261719676e+03 +3.6984e+00 +1.1787e+00
2 +9.634946906e+01 +9.634946906e+01 +4.923894691e+02 +4.923894691e+02 +2.1331e+00 -1.5447e+00
8 +1.480062472e+01 +1.480062472e+01 +4.108406247e+02 +4.108406247e+02 +3.8513e-01 -3.6670e+00
10 +5.145408526e+00 +5.145408526e+00 +4.011854085e+02 +4.011854085e+02 +1.6864e+00 -3.2108e+00
59 +2.438314734e+00 +2.438314734e+00 +3.984783147e+02 +3.984783147e+02 +1.9600e-01 -3.3165e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.865284974e+03 +4.865284974e+03 +4.993394974e+03 +4.993394974e+03 +3.6984e+00 +1.1787e+00
2 +1.998628447e+03 +1.998628447e+03 +2.126738447e+03 +2.126738447e+03 +2.1331e+00 -1.5447e+00
4 +4.944115635e+02 +4.944115635e+02 +6.225215635e+02 +6.225215635e+02 -8.5655e-01 +7.0947e-02
7 +1.183965182e+01 +1.183965182e+01 +1.399496518e+02 +1.399496518e+02 -4.3597e+00 +2.2217e+00
21 +3.647795826e+00 +3.647795826e+00 +1.317577958e+02 +1.317577958e+02 -2.6679e+00 -1.2322e+00
29 +1.322109146e+00 +1.322109146e+00 +1.294321091e+02 +1.294321091e+02 -4.5239e+00 +3.5344e+00
55 +9.278979208e-01 +9.278979208e-01 +1.290378979e+02 +1.290378979e+02 -4.0750e+00 +2.6397e+00
67 +1.124310741e-01 +1.124310741e-01 +1.282224311e+02 +1.282224311e+02 -3.8887e+00 +1.7920e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.503687758e+03 +1.503687758e+03 +1.211337758e+03 +1.211337758e+03 +3.6984e+00 +1.1787e+00
2 +9.138303774e+02 +9.138303774e+02 +6.214803774e+02 +6.214803774e+02 +2.1331e+00 -1.5447e+00
4 +3.519456072e+01 +3.519456072e+01 -2.571554393e+02 -2.571554393e+02 -8.5655e-01 +7.0947e-02
46 +1.617407370e+00 +1.617407370e+00 -2.907325926e+02 -2.907325926e+02 -2.1277e+00 -3.8001e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346851449e+02 +2.346851449e+02 +5.456951449e+02 +5.456951449e+02 +3.6984e+00 +1.1787e+00
3 +1.498450666e+02 +1.498450666e+02 +4.608550666e+02 +4.608550666e+02 +3.2123e+00 +1.0097e+00
11 +3.110248074e+01 +3.110248074e+01 +3.421124807e+02 +3.421124807e+02 +3.8016e+00 +3.0902e+00
27 +4.824508868e+00 +4.824508868e+00 +3.158345089e+02 +3.158345089e+02 -7.2479e-01 -2.2236e+00
46 +6.130274496e-01 +6.130274496e-01 +3.116230274e+02 +3.116230274e+02 -2.1277e+00 -3.8001e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.287417739e+02 +5.287417739e+02 -2.764382261e+02 -2.764382261e+02 +3.6984e+00 +1.1787e+00
2 +1.023521913e+00 +1.023521913e+00 -8.041564781e+02 -8.041564781e+02 +2.1331e+00 -1.5447e+00
