% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.099774489e+02 +4.099774489e+02 +4.640474489e+02 +4.640474489e+02 +3.6984e+00 +1.1787e+00
2 +4.797550024e+01 +4.797550024e+01 +1.020455002e+02 +1.020455002e+02 +2.1331e+00 -1.5447e+00
8 +4.749322750e-01 +4.749322750e-01 +5.454493227e+01 +5.454493227e+01 +3.8513e-01 -3.6670e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.326636028e+01 +5.326636028e+01 -3.825363972e+01 -3.825363972e+01 +3.6984e+00 +1.1787e+00
7 +1.187034284e+01 +1.187034284e+01 -7.964965716e+01 -7.964965716e+01 -4.3597e+00 +2.2217e+00
9 +7.979790781e+00 +7.979790781e+00 -8.354020922e+01 -8.354020922e+01 -2.7578e+00 +3.4628e+00
13 +1.456784887e+00 +1.456784887e+00 -9.006321511e+01 -9.006321511e+01 -3.1270e+00 +3.0911e+00
28 +6.288645386e-01 +6.288645386e-01 -9.089113546e+01 -9.089113546e+01 -2.4504e+00 +2.6317e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.758498305e+01 +6.758498305e+01 +9.021498305e+01 +9.021498305e+01 +3.6984e+00 +1.1787e+00
2 +2.312893339e+01 +2.312893339e+01 +4.575893339e+01 +4.575893339e+01 +2.1331e+00 -1.5447e+00
3 +1.188246962e+01 +1.188246962e+01 +3.451246962e+01 +3.451246962e+01 +3.2123e+00 +1.0097e+00
5 +3.769462503e+00 +3.769462503e+00 +2.639946250e+01 +2.639946250e+01 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589306579e+03 +1.589306579e+03 +1.604846579e+03 +1.604846579e+03 +3.6984e+00 +1.1787e+00
2 +1.274974852e+02 +1.274974852e+02 +1.430374852e+02 +1.430374852e+02 +2.1331e+00 -1.5447e+00
10 +6.509100586e+01 +6.509100586e+01 +8.063100586e+01 +8.063100586e+01 +1.6864e+00 -3.2108e+00
15 +5.916706255e+01 +5.916706255e+01 +7.470706255e+01 +7.470706255e+01 +9.9079e-01 -1.7322e+00
21 +3.372802810e+01 +3.372802810e+01 +4.926802810e+01 +4.926802810e+01 -2.6679e+00 -1.2322e+00
24 +1.827981894e+01 +1.827981894e+01 +3.381981894e+01 +3.381981894e+01 +3.3869e+00 -3.0534e+00
27 +7.311927577e-01 +7.311927577e-01 +1.627119276e+01 +1.627119276e+01 -7.2479e-01 -2.2236e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.314400375e+02 +6.314400375e+02 +2.549300375e+02 +2.549300375e+02 +3.6984e+00 +1.1787e+00
2 +5.586445423e+02 +5.586445423e+02 +1.821345423e+02 +1.821345423e+02 +2.1331e+00 -1.5447e+00
4 +7.119260304e+01 +7.119260304e+01 -3.053173970e+02 -3.053173970e+02 -8.5655e-01 +7.0947e-02
7 +2.841990619e+01 +2.841990619e+01 -3.480900938e+02 -3.480900938e+02 -4.3597e+00 +2.2217e+00
9 +2.916475162e+00 +2.916475162e+00 -3.735935248e+02 -3.735935248e+02 -2.7578e+00 +3.4628e+00
22 +1.787087586e+00 +1.787087586e+00 -3.747229124e+02 -3.747229124e+02 -3.6820e+00 +4.5300e-01
60 +1.166590065e-01 +1.166590065e-01 -3.763933410e+02 -3.763933410e+02 -3.0456e+00 +1.5240e+00
