%
% index = 2960, name = bbob_f006_i02_d40__bbob_f013_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003331018983782e+00	1.258925411794167e+00
40	1.000805616308654e+00	1.258925411794167e+00
80	1.000805616308654e+00	1.258925411794167e+00
%
% index = 2961, name = bbob_f006_i03_d40__bbob_f013_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002184088092853e+00	1.258925411794167e+00
40	1.000301278541936e+00	1.258925411794167e+00
80	1.000301278541936e+00	1.258925411794167e+00
%
% index = 2962, name = bbob_f006_i07_d40__bbob_f013_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001167693281526e+00	1.258925411794167e+00
40	1.000197783014134e+00	1.258925411794167e+00
80	1.000197783014134e+00	1.258925411794167e+00
%
% index = 2963, name = bbob_f006_i09_d40__bbob_f013_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003331923674397e+00	1.258925411794167e+00
40	1.001376165426437e+00	1.258925411794167e+00
80	1.001376165426437e+00	1.258925411794167e+00
%
% index = 2964, name = bbob_f006_i11_d40__bbob_f013_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001153156033372e+00	1.258925411794167e+00
40	1.000458332793744e+00	1.258925411794167e+00
80	1.000458332793744e+00	1.258925411794167e+00
%
% index = 2965, name = bbob_f006_i13_d40__bbob_f013_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001616568503708e+00	1.258925411794167e+00
40	1.000857269167904e+00	1.258925411794167e+00
80	1.000766011938453e+00	1.258925411794167e+00
%
% index = 2966, name = bbob_f006_i15_d40__bbob_f013_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001783480018155e+00	1.258925411794167e+00
40	1.000853153913644e+00	1.258925411794167e+00
80	1.000853153913644e+00	1.258925411794167e+00
%
% index = 2967, name = bbob_f006_i17_d40__bbob_f013_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000657491003782e+00	1.258925411794167e+00
40	1.000461864852076e+00	1.258925411794167e+00
80	1.000461864852076e+00	1.258925411794167e+00
%
% index = 2968, name = bbob_f006_i19_d40__bbob_f013_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.004805956628781e+00	1.258925411794167e+00
40	1.001824158636984e+00	1.258925411794167e+00
80	1.001816921587194e+00	1.258925411794167e+00
%
% index = 2969, name = bbob_f006_i21_d40__bbob_f013_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002134041290742e+00	1.258925411794167e+00
40	1.000402760967603e+00	1.258925411794167e+00
80	1.000402760967603e+00	1.258925411794167e+00
