% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.715283903e+01 +2.715283903e+01 +2.476828390e+02 +2.476828390e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
4 +2.018570606e+01 +2.018570606e+01 +2.407157061e+02 +2.407157061e+02 +1.5050e-02 -5.0150e-01 +6.4328e-01
7 +1.023886685e+01 +1.023886685e+01 +2.307688669e+02 +2.307688669e+02 +1.6864e+00 -3.2108e+00 +3.8016e+00
52 +3.929759569e+00 +3.929759569e+00 +2.244597596e+02 +2.244597596e+02 +3.9242e+00 -2.1498e+00 +5.2187e-01
82 +1.770668751e+00 +1.770668751e+00 +2.223006688e+02 +2.223006688e+02 +3.6361e+00 -3.7279e+00 +2.1136e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.422643478e+01 +6.422643478e+01 +4.855164348e+02 +4.855164348e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +5.814615966e+00 +5.814615966e+00 +4.271046160e+02 +4.271046160e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
5 +1.800223356e+00 +1.800223356e+00 +4.230902234e+02 +4.230902234e+02 -4.3597e+00 +2.2217e+00 +3.8513e-01
11 +1.030274190e+00 +1.030274190e+00 +4.223202742e+02 +4.223202742e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.830764004e+01 +4.830764004e+01 -3.069235996e+01 -3.069235996e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +6.726437691e+00 +6.726437691e+00 -7.227356231e+01 -7.227356231e+01 -1.5447e+00 +3.2123e+00 +1.0097e+00
5 +2.830055177e+00 +2.830055177e+00 -7.616994482e+01 -7.616994482e+01 -4.3597e+00 +2.2217e+00 +3.8513e-01
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.678295428e+01 +2.678295428e+01 -1.454704572e+01 -1.454704572e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +1.952711247e+01 +1.952711247e+01 -2.180288753e+01 -2.180288753e+01 -8.5655e-01 +7.0947e-02 +3.0123e+00
4 +3.548590588e+00 +3.548590588e+00 -3.778140941e+01 -3.778140941e+01 +1.5050e-02 -5.0150e-01 +6.4328e-01
17 +3.922781158e-01 +3.922781158e-01 -4.093772188e+01 -4.093772188e+01 +8.7957e-01 -1.5340e+00 -4.7361e-01
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020096381e+02 +1.020096381e+02 +3.147596381e+02 +3.147596381e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +5.905869976e+01 +5.905869976e+01 +2.718086998e+02 +2.718086998e+02 -1.5447e+00 +3.2123e+00 +1.0097e+00
4 +3.569533874e+01 +3.569533874e+01 +2.484453387e+02 +2.484453387e+02 +1.5050e-02 -5.0150e-01 +6.4328e-01
10 +1.614826646e+01 +1.614826646e+01 +2.288982665e+02 +2.288982665e+02 -4.1175e+00 +9.9079e-01 -1.7322e+00
12 +4.834350099e+00 +4.834350099e+00 +2.175843501e+02 +2.175843501e+02 -3.8838e+00 -4.7703e+00 -4.0203e+00
