% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.226619802e+01 +7.226619802e+01 +1.517461980e+02 +1.517461980e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.741798776e+00 +9.741798776e+00 +8.922179878e+01 +8.922179878e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447409313e+02 +1.447409313e+02 +5.392209313e+02 +5.392209313e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +4.473908864e+01 +4.473908864e+01 +4.392190886e+02 +4.392190886e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +2.739674575e+01 +2.739674575e+01 +4.218767457e+02 +4.218767457e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
19 +1.033768795e+01 +1.033768795e+01 +4.048176880e+02 +4.048176880e+02 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095724124e+02 +1.095724124e+02 -1.375375876e+02 -1.375375876e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +7.945738483e+01 +7.945738483e+01 -1.676526152e+02 -1.676526152e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +5.497129431e+01 +5.497129431e+01 -1.921387057e+02 -1.921387057e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
7 +1.273837489e+01 +1.273837489e+01 -2.343716251e+02 -2.343716251e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.655274022e+01 +7.655274022e+01 -7.548725978e+01 -7.548725978e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.865817993e+01 +2.865817993e+01 -1.233818201e+02 -1.233818201e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +6.146886584e+00 +6.146886584e+00 -1.458931134e+02 -1.458931134e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331516814e+01 +1.331516814e+01 -1.193483186e+01 -1.193483186e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
