% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.939033889e+04 +9.939033889e+04 +9.926329889e+04 +9.926329889e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.910964638e+02 +8.910964638e+02 +7.640564638e+02 +7.640564638e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552921826e+04 +2.552921826e+04 +2.549169826e+04 +2.549169826e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +7.550508677e+02 +7.550508677e+02 +7.175308677e+02 +7.175308677e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
65 +1.986817173e+01 +1.986817173e+01 -1.765182827e+01 -1.765182827e+01 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552921826e+04 +2.552921826e+04 +2.519805826e+04 +2.519805826e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +7.550508677e+02 +7.550508677e+02 +4.238908677e+02 +4.238908677e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
65 +1.986817173e+01 +1.986817173e+01 -3.112918283e+02 -3.112918283e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.103814175e+03 +7.103814175e+03 +7.148624175e+03 +7.148624175e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.889364506e+02 +8.889364506e+02 +9.337464506e+02 +9.337464506e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
45 +2.596079531e+02 +2.596079531e+02 +3.044179531e+02 +3.044179531e+02 -3.2989e+00 +1.6448e+00 +1.8198e+00 +2.0942e-01 +1.8632e+00
73 +3.577145868e+01 +3.577145868e+01 +8.058145868e+01 +8.058145868e+01 +1.0447e+00 +9.9770e-01 +2.7568e+00 +7.5323e-02 +1.1842e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229243979e+04 +2.229243979e+04 +2.211597979e+04 +2.211597979e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.475179301e+02 +9.475179301e+02 +7.710579301e+02 +7.710579301e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
65 +7.329278635e+01 +7.329278635e+01 -1.031672137e+02 -1.031672137e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00
