% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.886524469e+03 +7.886524469e+03 +7.864464469e+03 +7.864464469e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
15 +4.298632271e+01 +4.298632271e+01 +2.092632271e+01 +2.092632271e+01 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.822420189e+04 +9.822420189e+04 +9.829549189e+04 +9.829549189e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.900851291e+02 +9.900851291e+02 +1.061375129e+03 +1.061375129e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.231416048e+04 +7.231416048e+04 +7.230362048e+04 +7.230362048e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +4.621646475e+04 +4.621646475e+04 +4.620592475e+04 +4.620592475e+04 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +2.764843138e+04 +2.764843138e+04 +2.763789138e+04 +2.763789138e+04 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
5 +1.491770736e+04 +1.491770736e+04 +1.490716736e+04 +1.490716736e+04 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
6 +3.229860577e+03 +3.229860577e+03 +3.219320577e+03 +3.219320577e+03 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
11 +1.907241673e+03 +1.907241673e+03 +1.896701673e+03 +1.896701673e+03 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
70 +2.202513342e+01 +2.202513342e+01 +1.148513342e+01 +1.148513342e+01 -2.0998e+00 -3.3686e+00 +6.3188e-01 -2.8744e+00 -3.8943e-01
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552921826e+04 +2.552921826e+04 +2.591522826e+04 +2.591522826e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +7.550508677e+02 +7.550508677e+02 +1.141060868e+03 +1.141060868e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
65 +1.986817173e+01 +1.986817173e+01 +4.058781717e+02 +4.058781717e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.886524469e+03 +7.886524469e+03 +7.873954469e+03 +7.873954469e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
15 +4.298632271e+01 +4.298632271e+01 +3.041632271e+01 +3.041632271e+01 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00
