% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.781766411e+04 +2.781766411e+04 +2.769062411e+04 +2.769062411e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
56 +1.808703155e+04 +1.808703155e+04 +1.795999155e+04 +1.795999155e+04 +1.9040e+00 -3.8622e-01 -3.3380e+00 +3.3910e+00 -1.0533e+00 -6.7269e-01 -1.9267e+00 +4.5029e+00 -8.4398e-01 +1.7211e+00
65 +1.050765862e+04 +1.050765862e+04 +1.038061862e+04 +1.038061862e+04 +4.5746e+00 -2.0261e+00 -1.5587e+00 +1.7746e+00 +7.6932e-01 -3.5282e+00 +2.6288e+00 +3.6699e+00 -2.3914e-01 +3.4390e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.816867140e+03 +9.816867140e+03 +9.779347140e+03 +9.779347140e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012817832e+04 +7.012817832e+04 +6.979701832e+04 +6.979701832e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +4.732803134e+04 +4.732803134e+04 +4.699687134e+04 +4.699687134e+04 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
5 +3.218869364e+04 +3.218869364e+04 +3.185753364e+04 +3.185753364e+04 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
34 +1.851079166e+04 +1.851079166e+04 +1.817963166e+04 +1.817963166e+04 -6.3943e-01 +1.6363e-01 -3.4782e+00 -4.1129e-01 -4.0606e-01 -3.4226e-01 -3.8379e+00 -7.8617e-01 -4.4380e+00 -2.7828e+00
35 +2.885217114e+03 +2.885217114e+03 +2.554057114e+03 +2.554057114e+03 -3.9024e-01 -2.8740e+00 -2.2689e+00 +1.2948e+00 +1.4631e+00 -2.0998e+00 -3.3686e+00 +6.3188e-01 -2.8744e+00 -3.8943e-01
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.523514331e+03 +6.523514331e+03 +6.568324331e+03 +6.568324331e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.952309965e+03 +4.952309965e+03 +4.775849965e+03 +4.775849965e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
