% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.396464684e+03 +6.396464684e+03 +6.269424684e+03 +6.269424684e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +2.314571195e+02 +2.314571195e+02 +1.044171195e+02 +1.044171195e+02 -8.5655e-01 +7.0947e-02 +3.0123e+00
47 +4.707449672e+00 +4.707449672e+00 -1.223325503e+02 -1.223325503e+02 -1.3294e+00 +8.3550e-02 +2.6384e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.260767032e+04 +5.260767032e+04 +5.257015032e+04 +5.257015032e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00
4 +1.147056503e+04 +1.147056503e+04 +1.143304503e+04 +1.143304503e+04 +1.5050e-02 -5.0150e-01 +6.4328e-01
8 +9.986493553e+03 +9.986493553e+03 +9.948973553e+03 +9.948973553e+03 +3.0902e+00 +2.0526e+00 -3.0628e-01
14 +4.955431139e+00 +4.955431139e+00 -3.256456886e+01 -3.256456886e+01 -1.7794e+00 -2.6679e+00 -1.2322e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.260767032e+04 +5.260767032e+04 +5.227651032e+04 +5.227651032e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00
4 +1.147056503e+04 +1.147056503e+04 +1.113940503e+04 +1.113940503e+04 +1.5050e-02 -5.0150e-01 +6.4328e-01
8 +9.986493553e+03 +9.986493553e+03 +9.655333553e+03 +9.655333553e+03 +3.0902e+00 +2.0526e+00 -3.0628e-01
14 +4.955431139e+00 +4.955431139e+00 -3.262045689e+02 -3.262045689e+02 -1.7794e+00 -2.6679e+00 -1.2322e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.831639647e+02 +5.831639647e+02 +6.279739647e+02 +6.279739647e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +3.040609257e+02 +3.040609257e+02 +3.488709257e+02 +3.488709257e+02 -8.5655e-01 +7.0947e-02 +3.0123e+00
13 +4.054007385e+00 +4.054007385e+00 +4.886400739e+01 +4.886400739e+01 +1.7238e+00 +2.4074e+00 +1.8027e+00
47 +3.791539251e+00 +3.791539251e+00 +4.860153925e+01 +4.860153925e+01 -1.3294e+00 +8.3550e-02 +2.6384e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.689426708e+04 +3.689426708e+04 +3.671780708e+04 +3.671780708e+04 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +8.337330435e+03 +8.337330435e+03 +8.160870435e+03 +8.160870435e+03 -1.5447e+00 +3.2123e+00 +1.0097e+00
5 +5.694443051e+03 +5.694443051e+03 +5.517983051e+03 +5.517983051e+03 -4.3597e+00 +2.2217e+00 +3.8513e-01
8 +6.508964037e+02 +6.508964037e+02 +4.744364037e+02 +4.744364037e+02 +3.0902e+00 +2.0526e+00 -3.0628e-01
55 +4.577059509e+00 +4.577059509e+00 -1.718829405e+02 -1.718829405e+02 +1.8361e+00 +1.1928e+00 -1.5728e+00
