% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.315466307e+02 +2.315466307e+02 +5.221666307e+02 +5.221666307e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +1.372815703e+02 +1.372815703e+02 +4.279015703e+02 +4.279015703e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
83 +8.751730101e+01 +8.751730101e+01 +3.781373010e+02 +3.781373010e+02 -2.9546e+00 +2.9822e+00 -1.4226e+00 +2.2677e+00 -4.5943e+00 -3.3228e+00 -3.7672e+00 +6.4771e-01 -4.0279e+00 +4.8931e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409777796e+02 +2.409777796e+02 +1.394477796e+02 +1.394477796e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.424464817e+02 +1.424464817e+02 +4.091648170e+01 +4.091648170e+01 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
72 +9.333929301e+01 +9.333929301e+01 -8.190706991e+00 -8.190706991e+00 -4.7775e+00 +1.7474e+00 +1.5529e+00 +2.4605e+00 -4.5839e+00 -3.2463e+00 +4.7004e-01 +1.3126e+00 -4.7541e+00 -3.3678e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.240202009e+02 +2.240202009e+02 +5.259902009e+02 +5.259902009e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
6 +9.212461249e+01 +9.212461249e+01 +3.940946125e+02 +3.940946125e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158438603e+02 +2.158438603e+02 +1.502338603e+02 +1.502338603e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
6 +1.210990973e+02 +1.210990973e+02 +5.548909728e+01 +5.548909728e+01 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
23 +7.467787690e+01 +7.467787690e+01 +9.067876898e+00 +9.067876898e+00 -3.2989e+00 +1.6448e+00 +1.8198e+00 +2.0942e-01 +1.8632e+00 +4.0093e+00 -1.3215e+00 +4.3981e+00 -3.4588e+00 -4.6136e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.671678416e+02 +1.671678416e+02 +1.314778416e+02 +1.314778416e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
6 +1.513316392e+02 +1.513316392e+02 +1.156416392e+02 +1.156416392e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
7 +9.988647662e+01 +9.988647662e+01 +6.419647662e+01 +6.419647662e+01 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
