% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.322074078e+02 +1.322074078e+02 +4.228274078e+02 +4.228274078e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
5 +7.202122668e+01 +7.202122668e+01 +3.626412267e+02 +3.626412267e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
7 +3.646808824e+01 +3.646808824e+01 +3.270880882e+02 +3.270880882e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476779962e+02 +1.476779962e+02 +4.614799623e+01 +4.614799623e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.029291096e+01 +9.029291096e+01 -1.123708904e+01 -1.123708904e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +4.670742088e+01 +4.670742088e+01 -5.482257912e+01 -5.482257912e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
14 +2.204275343e+01 +2.204275343e+01 -7.948724657e+01 -7.948724657e+01 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261133839e+02 +1.261133839e+02 +4.280833839e+02 +4.280833839e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +7.548243814e+01 +7.548243814e+01 +3.774524381e+02 +3.774524381e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
7 +2.849204240e+01 +2.849204240e+01 +3.304620424e+02 +3.304620424e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.343229540e+01 +8.343229540e+01 +1.782229540e+01 +1.782229540e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
13 +5.140936509e+01 +5.140936509e+01 -1.420063491e+01 -1.420063491e+01 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00
95 +3.970700713e+01 +3.970700713e+01 -2.590299287e+01 -2.590299287e+01 -1.5088e+00 -2.9134e+00 -3.1815e+00 +3.9472e+00 +4.9287e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.796170699e+01 +6.796170699e+01 +3.227170699e+01 +3.227170699e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
16 +6.031186770e+01 +6.031186770e+01 +2.462186770e+01 +2.462186770e+01 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
