% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.205485368e+01 +4.205485368e+01 +3.284485368e+01 +3.284485368e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00
22 +1.345022211e+01 +1.345022211e+01 +4.240222107e+00 +4.240222107e+00 +4.2233e+00 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.217114990e+01 +9.217114990e+01 +7.481611499e+02 +7.481611499e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
10 +6.074029537e+01 +6.074029537e+01 +7.167302954e+02 +7.167302954e+02 -4.1175e+00 +9.9079e-01 -1.7322e+00
12 +1.940703269e+01 +1.940703269e+01 +6.753970327e+02 +6.753970327e+02 -3.8838e+00 -4.7703e+00 -4.0203e+00
21 +8.383338735e+00 +8.383338735e+00 +6.643733387e+02 +6.643733387e+02 +4.6560e+00 -4.6556e+00 -4.3050e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.956792292e+01 +9.956792292e+01 +1.662779229e+02 +1.662779229e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
10 +5.250531875e+01 +5.250531875e+01 +1.192153187e+02 +1.192153187e+02 -4.1175e+00 +9.9079e-01 -1.7322e+00
12 +1.163941328e+01 +1.163941328e+01 +7.834941328e+01 +7.834941328e+01 -3.8838e+00 -4.7703e+00 -4.0203e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.690627702e+01 +5.690627702e+01 +9.985762770e+02 +9.985762770e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00
6 +2.379590582e+01 +2.379590582e+01 +9.654659058e+02 +9.654659058e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00
46 +1.534129644e+01 +1.534129644e+01 +9.570112964e+02 +9.570112964e+02 +3.4466e+00 -4.7782e+00 +4.3807e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.205485368e+01 +4.205485368e+01 +4.604853681e+00 +4.604853681e+00 +3.6984e+00 +1.1787e+00 +2.1331e+00
22 +1.345022211e+01 +1.345022211e+01 -2.399977789e+01 -2.399977789e+01 +4.2233e+00 +4.2652e+00 +3.9650e+00
