% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308845056e+01 +6.308845056e+01 +9.482845056e+01 +9.482845056e+01 +3.6984e+00 +1.1787e+00
2 +3.742028978e+01 +3.742028978e+01 +6.916028978e+01 +6.916028978e+01 +2.1331e+00 -1.5447e+00
8 +1.794527477e+01 +1.794527477e+01 +4.968527477e+01 +4.968527477e+01 +3.8513e-01 -3.6670e+00
14 +1.396313704e+01 +1.396313704e+01 +4.570313704e+01 +4.570313704e+01 -1.3802e-01 -4.1175e+00
31 +3.788346945e+00 +3.788346945e+00 +3.552834694e+01 +3.552834694e+01 +4.6560e+00 -4.6556e+00
35 +1.292676078e+00 +1.292676078e+00 +3.303267608e+01 +3.303267608e+01 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048522359e+01 +7.048522359e+01 +9.049752236e+02 +9.049752236e+02 +3.6984e+00 +1.1787e+00
2 +4.168645437e+01 +4.168645437e+01 +8.761764544e+02 +8.761764544e+02 +2.1331e+00 -1.5447e+00
8 +1.871552489e+01 +1.871552489e+01 +8.532055249e+02 +8.532055249e+02 +3.8513e-01 -3.6670e+00
14 +1.368709669e+01 +1.368709669e+01 +8.481770967e+02 +8.481770967e+02 -1.3802e-01 -4.1175e+00
35 +9.759453889e+00 +9.759453889e+00 +8.442494539e+02 +8.442494539e+02 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +8.110477641e+01 +8.110477641e+01 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 +6.472016487e+01 +6.472016487e+01 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 +5.267463513e+01 +5.267463513e+01 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308845056e+01 +6.308845056e+01 +1.635084506e+02 +1.635084506e+02 +3.6984e+00 +1.1787e+00
2 +3.742028978e+01 +3.742028978e+01 +1.378402898e+02 +1.378402898e+02 +2.1331e+00 -1.5447e+00
8 +1.794527477e+01 +1.794527477e+01 +1.183652748e+02 +1.183652748e+02 +3.8513e-01 -3.6670e+00
14 +1.396313704e+01 +1.396313704e+01 +1.143831370e+02 +1.143831370e+02 -1.3802e-01 -4.1175e+00
31 +3.788346945e+00 +3.788346945e+00 +1.042083469e+02 +1.042083469e+02 +4.6560e+00 -4.6556e+00
35 +1.292676078e+00 +1.292676078e+00 +1.017126761e+02 +1.017126761e+02 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308845056e+01 +6.308845056e+01 +5.555845056e+01 +5.555845056e+01 +3.6984e+00 +1.1787e+00
2 +3.742028978e+01 +3.742028978e+01 +2.989028978e+01 +2.989028978e+01 +2.1331e+00 -1.5447e+00
8 +1.794527477e+01 +1.794527477e+01 +1.041527477e+01 +1.041527477e+01 +3.8513e-01 -3.6670e+00
14 +1.396313704e+01 +1.396313704e+01 +6.433137039e+00 +6.433137039e+00 -1.3802e-01 -4.1175e+00
31 +3.788346945e+00 +3.788346945e+00 -3.741653055e+00 -3.741653055e+00 +4.6560e+00 -4.6556e+00
35 +1.292676078e+00 +1.292676078e+00 -6.237323922e+00 -6.237323922e+00 +4.2334e+00 -4.9474e+00
