% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +3.301347764e+02 +3.301347764e+02 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 +3.137501649e+02 +3.137501649e+02 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 +3.017046351e+02 +3.017046351e+02 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048522359e+01 +7.048522359e+01 -3.104477641e+01 -3.104477641e+01 +3.6984e+00 +1.1787e+00
2 +4.168645437e+01 +4.168645437e+01 -5.984354563e+01 -5.984354563e+01 +2.1331e+00 -1.5447e+00
8 +1.871552489e+01 +1.871552489e+01 -8.281447511e+01 -8.281447511e+01 +3.8513e-01 -3.6670e+00
14 +1.368709669e+01 +1.368709669e+01 -8.784290331e+01 -8.784290331e+01 -1.3802e-01 -4.1175e+00
35 +9.759453889e+00 +9.759453889e+00 -9.177054611e+01 -9.177054611e+01 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.691154944e+01 +4.691154944e+01 +3.488815494e+02 +3.488815494e+02 +3.6984e+00 +1.1787e+00
7 +2.842326159e+01 +2.842326159e+01 +3.303932616e+02 +3.303932616e+02 -4.3597e+00 +2.2217e+00
9 +1.761458505e+01 +1.761458505e+01 +3.195845851e+02 +3.195845851e+02 -2.7578e+00 +3.4628e+00
29 +1.513177338e+01 +1.513177338e+01 +3.171017734e+02 +3.171017734e+02 -4.5239e+00 +3.5344e+00
32 +8.461740163e+00 +8.461740163e+00 +3.104317402e+02 +3.104317402e+02 -4.3050e+00 +4.2233e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048522359e+01 +7.048522359e+01 +4.875223588e+00 +4.875223588e+00 +3.6984e+00 +1.1787e+00
2 +4.168645437e+01 +4.168645437e+01 -2.392354563e+01 -2.392354563e+01 +2.1331e+00 -1.5447e+00
8 +1.871552489e+01 +1.871552489e+01 -4.689447511e+01 -4.689447511e+01 +3.8513e-01 -3.6670e+00
14 +1.368709669e+01 +1.368709669e+01 -5.192290331e+01 -5.192290331e+01 -1.3802e-01 -4.1175e+00
35 +9.759453889e+00 +9.759453889e+00 -5.585054611e+01 -5.585054611e+01 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +3.824776412e+00 +3.824776412e+00 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 -1.255983513e+01 -1.255983513e+01 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 -2.460536487e+01 -2.460536487e+01 +4.2652e+00 +3.9650e+00
