% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360891653e+02 +1.360891653e+02 +1.268791653e+02 +1.268791653e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.131993284e+01 +9.131993284e+01 +8.210993284e+01 +8.210993284e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
5 +6.248438920e+01 +6.248438920e+01 +5.327438920e+01 +5.327438920e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
14 +2.824583390e+01 +2.824583390e+01 +1.903583390e+01 +1.903583390e+01 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537720202e+02 +1.537720202e+02 +8.097620202e+02 +8.097620202e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.872226877e+01 +8.872226877e+01 +7.447122688e+02 +7.447122688e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
9 +5.890193505e+01 +5.890193505e+01 +7.148919351e+02 +7.148919351e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
14 +3.290376903e+01 +3.290376903e+01 +6.888937690e+02 +6.888937690e+02 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611687932e+02 +1.611687932e+02 +2.278787932e+02 +2.278787932e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.074161982e+01 +9.074161982e+01 +1.574516198e+02 +1.574516198e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
9 +5.356607315e+01 +5.356607315e+01 +1.202760732e+02 +1.202760732e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
49 +3.404417187e+01 +3.404417187e+01 +1.007541719e+02 +1.007541719e+02 +2.4991e+00 -1.9384e+00 -4.7756e+00 +3.6361e+00 -3.7279e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.476779962e+02 +1.476779962e+02 +1.089347996e+03 +1.089347996e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.029291096e+01 +9.029291096e+01 +1.031962911e+03 +1.031962911e+03 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +4.670742088e+01 +4.670742088e+01 +9.883774209e+02 +9.883774209e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
14 +2.204275343e+01 +2.204275343e+01 +9.637127534e+02 +9.637127534e+02 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187166108e+02 +1.187166108e+02 +8.126661084e+01 +8.126661084e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +8.281635818e+01 +8.281635818e+01 +4.536635818e+01 +4.536635818e+01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
5 +5.903966428e+01 +5.903966428e+01 +2.158966428e+01 +2.158966428e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
7 +3.608351513e+01 +3.608351513e+01 -1.366484869e+00 -1.366484869e+00 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
