% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +3.030477641e+01 +3.030477641e+01 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 +1.392016487e+01 +1.392016487e+01 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 +1.874635128e+00 +1.874635128e+00 +4.2652e+00 +3.9650e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.308845056e+01 +6.308845056e+01 +7.190784506e+02 +7.190784506e+02 +3.6984e+00 +1.1787e+00
2 +3.742028978e+01 +3.742028978e+01 +6.934102898e+02 +6.934102898e+02 +2.1331e+00 -1.5447e+00
8 +1.794527477e+01 +1.794527477e+01 +6.739352748e+02 +6.739352748e+02 +3.8513e-01 -3.6670e+00
14 +1.396313704e+01 +1.396313704e+01 +6.699531370e+02 +6.699531370e+02 -1.3802e-01 -4.1175e+00
31 +3.788346945e+00 +3.788346945e+00 +6.597783469e+02 +6.597783469e+02 +4.6560e+00 -4.6556e+00
35 +1.292676078e+00 +1.292676078e+00 +6.572826761e+02 +6.572826761e+02 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048522359e+01 +7.048522359e+01 +1.371952236e+02 +1.371952236e+02 +3.6984e+00 +1.1787e+00
2 +4.168645437e+01 +4.168645437e+01 +1.083964544e+02 +1.083964544e+02 +2.1331e+00 -1.5447e+00
8 +1.871552489e+01 +1.871552489e+01 +8.542552489e+01 +8.542552489e+01 +3.8513e-01 -3.6670e+00
14 +1.368709669e+01 +1.368709669e+01 +8.039709669e+01 +8.039709669e+01 -1.3802e-01 -4.1175e+00
35 +9.759453889e+00 +9.759453889e+00 +7.646945389e+01 +7.646945389e+01 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.048522359e+01 +7.048522359e+01 +1.012155224e+03 +1.012155224e+03 +3.6984e+00 +1.1787e+00
2 +4.168645437e+01 +4.168645437e+01 +9.833564544e+02 +9.833564544e+02 +2.1331e+00 -1.5447e+00
8 +1.871552489e+01 +1.871552489e+01 +9.603855249e+02 +9.603855249e+02 +3.8513e-01 -3.6670e+00
14 +1.368709669e+01 +1.368709669e+01 +9.553570967e+02 +9.553570967e+02 -1.3802e-01 -4.1175e+00
35 +9.759453889e+00 +9.759453889e+00 +9.514294539e+02 +9.514294539e+02 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.951477641e+01 +3.951477641e+01 +2.064776412e+00 +2.064776412e+00 +3.6984e+00 +1.1787e+00
9 +2.313016487e+01 +2.313016487e+01 -1.431983513e+01 -1.431983513e+01 -2.7578e+00 +3.4628e+00
33 +1.108463513e+01 +1.108463513e+01 -2.636536487e+01 -2.636536487e+01 +4.2652e+00 +3.9650e+00
