% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363994658e+02 +1.363994658e+02 +1.681394658e+02 +1.681394658e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
4 +9.490854917e+01 +9.490854917e+01 +1.266485492e+02 +1.266485492e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
7 +4.806206966e+01 +4.806206966e+01 +7.980206966e+01 +7.980206966e+01 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.692309238e+01 +9.692309238e+01 +9.314130924e+02 +9.314130924e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
13 +2.418225573e+01 +2.418225573e+01 +8.586722557e+02 +8.586722557e+02 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360891653e+02 +1.360891653e+02 +1.776791653e+02 +1.776791653e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.131993284e+01 +9.131993284e+01 +1.329099328e+02 +1.329099328e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
5 +6.248438920e+01 +6.248438920e+01 +1.040743892e+02 +1.040743892e+02 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00
14 +2.824583390e+01 +2.824583390e+01 +6.983583390e+01 +6.983583390e+01 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402812232e+02 +1.402812232e+02 +2.407012232e+02 +2.407012232e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.827355991e+01 +8.827355991e+01 +1.886935599e+02 +1.886935599e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +5.404134091e+01 +5.404134091e+01 +1.544613409e+02 +1.544613409e+02 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
14 +1.411271371e+01 +1.411271371e+01 +1.145327137e+02 +1.145327137e+02 +3.9650e+00 -3.9738e+00 +2.9711e+00 +4.2334e+00 -4.9474e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.866296795e+01 +5.866296795e+01 +5.113296795e+01 +5.113296795e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
