% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950454247e+02 +1.950454247e+02 +2.267854247e+02 +2.267854247e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
4 +1.577685984e+02 +1.577685984e+02 +1.895085984e+02 +1.895085984e+02 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.387185754e+02 +2.387185754e+02 +1.073208575e+03 +1.073208575e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
8 +1.223043124e+02 +1.223043124e+02 +9.567943124e+02 +9.567943124e+02 +1.9460e+00 -9.4486e-01 -3.2559e+00 -1.1383e+00 +2.4925e+00 -2.5095e+00 +8.0383e-01 -4.7298e+00 +8.8745e-01 +3.8622e+00
48 +9.715985321e+01 +9.715985321e+01 +9.316498532e+02 +9.316498532e+02 -1.5088e+00 -2.9134e+00 -3.1815e+00 +3.9472e+00 +4.9287e+00 -4.3895e+00 +2.7879e+00 +3.2883e+00 -3.5197e+00 +3.8136e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229781847e+02 +2.229781847e+02 +2.645681847e+02 +2.645681847e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
11 +1.259446704e+02 +1.259446704e+02 +1.675346704e+02 +1.675346704e+02 +3.8828e+00 -1.1870e+00 +1.6380e+00 +3.8079e+00 -4.8715e+00 +3.3393e+00 -1.0053e+00 -3.8455e+00 -4.0750e+00 +2.6397e+00
83 +9.860916795e+01 +9.860916795e+01 +1.401991680e+02 +1.401991680e+02 -2.9546e+00 +2.9822e+00 -1.4226e+00 +2.2677e+00 -4.5943e+00 -3.3228e+00 -3.7672e+00 +6.4771e-01 -4.0279e+00 +4.8931e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.348249874e+02 +2.348249874e+02 +3.352449874e+02 +3.352449874e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
11 +8.610512560e+01 +8.610512560e+01 +1.865251256e+02 +1.865251256e+02 +3.8828e+00 -1.1870e+00 +1.6380e+00 +3.8079e+00 -4.8715e+00 +3.3393e+00 -1.0053e+00 -3.8455e+00 -4.0750e+00 +2.6397e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548436016e+02 +1.548436016e+02 +1.473136016e+02 +1.473136016e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
