%
% index = 200, name = bbob_f006_i02_d02__bbob_f008_i04_d02
% instance = 1, reference value = 9.997366108512210e-01
% function evaluation | indicator value | target hit
1	1.294998951428420e+00	1.584893192461113e+00
2	1.294998951428420e+00	1.584893192461113e+00
3	1.063144264099809e+00	1.258925411794167e+00
4	1.022624950030795e+00	1.258925411794167e+00
%
% index = 201, name = bbob_f006_i03_d02__bbob_f008_i05_d02
% instance = 2, reference value = 9.854713746197350e-01
% function evaluation | indicator value | target hit
1	5.010738129327776e+00	5.011872336272722e+00
2	5.010738129327776e+00	5.011872336272722e+00
3	3.146197576227745e+00	3.162277660168379e+00
4	3.146197576227745e+00	3.162277660168379e+00
%
% index = 202, name = bbob_f006_i07_d02__bbob_f008_i08_d02
% instance = 3, reference value = 9.738897545485640e-01
% function evaluation | indicator value | target hit
1	1.601021330484395e+01	1.000000000000000e+01
2	1.601021330484395e+01	1.000000000000000e+01
4	1.601021330484395e+01	1.000000000000000e+01
%
% index = 203, name = bbob_f006_i09_d02__bbob_f008_i10_d02
% instance = 4, reference value = 9.997887487808400e-01
% function evaluation | indicator value | target hit
1	1.026323081567312e+00	1.258925411794167e+00
2	1.001963072777524e+00	1.258925411794167e+00
4	1.001963072777524e+00	1.258925411794167e+00
%
% index = 204, name = bbob_f006_i11_d02__bbob_f008_i12_d02
% instance = 5, reference value = 8.907247773490680e-01
% function evaluation | indicator value | target hit
1	3.314929923810651e+01	1.000000000000000e+01
2	3.314929923810651e+01	1.000000000000000e+01
3	7.079589567832379e+00	7.943282347242815e+00
4	6.253419086327641e+00	6.309573444801932e+00
%
% index = 205, name = bbob_f006_i13_d02__bbob_f008_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.112911738926900e-01	2.511886431509580e-01
2	2.112911738926900e-01	2.511886431509580e-01
4	2.112911738926900e-01	2.511886431509580e-01
%
% index = 206, name = bbob_f006_i15_d02__bbob_f008_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.011780140953960e+00	1.258925411794167e+00
2	1.000133011670091e+00	1.258925411794167e+00
4	1.000133011670091e+00	1.258925411794167e+00
%
% index = 207, name = bbob_f006_i17_d02__bbob_f008_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.910150472891494e+03	1.000000000000000e+01
2	3.910150472891494e+03	1.000000000000000e+01
4	4.644346104701788e+01	1.000000000000000e+01
%
% index = 208, name = bbob_f006_i19_d02__bbob_f008_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000019515092083e+00	1.258925411794167e+00
2	1.000019515092083e+00	1.258925411794167e+00
4	1.000019515092083e+00	1.258925411794167e+00
%
% index = 209, name = bbob_f006_i21_d02__bbob_f008_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.577249132973683e+02	1.000000000000000e+01
2	2.404374848021569e+02	1.000000000000000e+01
4	2.107447031621415e+01	1.000000000000000e+01
