%
% index = 2160, name = bbob_f017_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 8.717256595071740e-01
% function evaluation | indicator value | target hit
1	8.730725728888982e-01	1.000000000000000e+00
10	8.719298547662374e-01	1.000000000000000e+00
20	8.638040209872606e-01	1.000000000000000e+00
50	8.479722537815281e-01	1.000000000000000e+00
100	8.262568630244674e-01	1.000000000000000e+00
%
% index = 2161, name = bbob_f017_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.080405425618679e-01
% function evaluation | indicator value | target hit
1	9.265241280980229e-01	1.000000000000000e+00
10	8.899639222093323e-01	1.000000000000000e+00
20	8.899639222093323e-01	1.000000000000000e+00
50	8.899639222093323e-01	1.000000000000000e+00
100	8.853216962999776e-01	1.000000000000000e+00
%
% index = 2162, name = bbob_f017_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.272736598775010e-01
% function evaluation | indicator value | target hit
1	9.332234215608967e-01	1.000000000000000e+00
10	9.284365874570696e-01	1.000000000000000e+00
20	9.284365874570696e-01	1.000000000000000e+00
50	9.284365874570696e-01	1.000000000000000e+00
100	9.166003648472809e-01	1.000000000000000e+00
%
% index = 2163, name = bbob_f017_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.916654416810030e-01
% function evaluation | indicator value | target hit
1	9.917229466115089e-01	1.000000000000000e+00
10	9.435542229329751e-01	1.000000000000000e+00
20	9.260480297163406e-01	1.000000000000000e+00
50	9.153885247234638e-01	1.000000000000000e+00
100	7.990751876762872e-01	1.000000000000000e+00
%
% index = 2164, name = bbob_f017_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 8.798090480111560e-01
% function evaluation | indicator value | target hit
1	9.081045919100776e-01	1.000000000000000e+00
10	8.800692762351815e-01	1.000000000000000e+00
20	8.484334478376914e-01	1.000000000000000e+00
50	8.484334478376914e-01	1.000000000000000e+00
100	8.459053739087645e-01	1.000000000000000e+00
%
% index = 2165, name = bbob_f017_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.096156977001747e+00	1.258925411794167e+00
10	1.002384389075636e+00	1.258925411794167e+00
20	1.000121428890323e+00	1.258925411794167e+00
50	1.000121428890323e+00	1.258925411794167e+00
100	1.000000808730440e+00	1.258925411794167e+00
%
% index = 2166, name = bbob_f017_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000100490922039e+00	1.258925411794167e+00
10	9.617370914993953e-01	1.000000000000000e+00
20	9.617370914993953e-01	1.000000000000000e+00
50	8.864035728694531e-01	1.000000000000000e+00
100	8.864035728694531e-01	1.000000000000000e+00
%
% index = 2167, name = bbob_f017_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002808700137827e+00	1.258925411794167e+00
4	9.994051003493651e-01	1.000000000000000e+00
10	9.923723117611394e-01	1.000000000000000e+00
20	9.595094129875222e-01	1.000000000000000e+00
50	9.454693371567804e-01	1.000000000000000e+00
100	8.331436294332690e-01	1.000000000000000e+00
%
% index = 2168, name = bbob_f017_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.913047687940697e-01	1.000000000000000e+00
10	9.688948010555354e-01	1.000000000000000e+00
20	9.688948010555354e-01	1.000000000000000e+00
50	9.688948010555354e-01	1.000000000000000e+00
100	9.642226174561691e-01	1.000000000000000e+00
%
% index = 2169, name = bbob_f017_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.944589667825486e-01	1.000000000000000e+00
10	9.495874495716229e-01	1.000000000000000e+00
20	9.185128849001618e-01	1.000000000000000e+00
50	9.152088830639300e-01	1.000000000000000e+00
100	8.982596883442846e-01	1.000000000000000e+00
