%
% index = 1470, name = bbob_f013_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.154639772264240e-01
% function evaluation | indicator value | target hit
1	9.178080691446794e-01	1.000000000000000e+00
5	9.178080691446794e-01	1.000000000000000e+00
10	9.178080691446794e-01	1.000000000000000e+00
%
% index = 1471, name = bbob_f013_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 8.729191736747760e-01
% function evaluation | indicator value | target hit
1	1.017569672060280e+00	1.258925411794167e+00
2	9.564082398734545e-01	1.000000000000000e+00
5	9.564082398734545e-01	1.000000000000000e+00
10	8.859658938130950e-01	1.000000000000000e+00
%
% index = 1472, name = bbob_f013_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 8.908589314968010e-01
% function evaluation | indicator value | target hit
1	9.670605861588774e-01	1.000000000000000e+00
5	9.541803853828335e-01	1.000000000000000e+00
10	8.931530938976215e-01	1.000000000000000e+00
%
% index = 1473, name = bbob_f013_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 8.073500270971870e-01
% function evaluation | indicator value | target hit
1	1.098158964431949e+00	1.258925411794167e+00
5	1.098158964431949e+00	1.258925411794167e+00
8	9.388881984067511e-01	1.000000000000000e+00
10	9.388881984067511e-01	1.000000000000000e+00
%
% index = 1474, name = bbob_f013_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.067062043218100e-01
% function evaluation | indicator value | target hit
1	1.018597605800278e+00	1.258925411794167e+00
2	9.544844409318832e-01	1.000000000000000e+00
5	9.544844409318832e-01	1.000000000000000e+00
10	9.544844409318832e-01	1.000000000000000e+00
%
% index = 1475, name = bbob_f013_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.229737292812364e+00	1.258925411794167e+00
5	1.102371198513208e+00	1.258925411794167e+00
9	9.796207250038513e-01	1.000000000000000e+00
10	9.796207250038513e-01	1.000000000000000e+00
%
% index = 1476, name = bbob_f013_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.502247926959633e+00	2.511886431509580e+00
2	1.140847910488263e+00	1.258925411794167e+00
5	1.014386752536491e+00	1.258925411794167e+00
10	1.014386752536491e+00	1.258925411794167e+00
%
% index = 1477, name = bbob_f013_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.811650210138775e+00	1.995262314968879e+00
5	1.430733735719173e+00	1.584893192461113e+00
8	1.177784927591069e+00	1.258925411794167e+00
10	1.177784927591069e+00	1.258925411794167e+00
%
% index = 1478, name = bbob_f013_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.725117319704784e+00	3.162277660168379e+00
2	1.761159518687223e+00	1.995262314968879e+00
5	1.761159518687223e+00	1.995262314968879e+00
8	1.317720285971007e+00	1.584893192461113e+00
10	1.114305442083071e+00	1.258925411794167e+00
%
% index = 1479, name = bbob_f013_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.036943682116995e+00	1.258925411794167e+00
5	1.010938572128832e+00	1.258925411794167e+00
10	1.010938572128832e+00	1.258925411794167e+00
