%
% index = 1640, name = bbob_f021_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.665126567333540e-01
% function evaluation | indicator value | target hit
1	9.747587443033440e-01	1.000000000000000e+00
5	9.747587443033440e-01	1.000000000000000e+00
10	9.747587443033440e-01	1.000000000000000e+00
25	9.747587443033440e-01	1.000000000000000e+00
50	9.719690513090893e-01	1.000000000000000e+00
%
% index = 1641, name = bbob_f021_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.822787852717380e-01
% function evaluation | indicator value | target hit
1	9.854319945076006e-01	1.000000000000000e+00
5	9.854319945076006e-01	1.000000000000000e+00
10	9.763246304755283e-01	1.000000000000000e+00
25	9.178941090771205e-01	1.000000000000000e+00
32	6.958713812739840e-01	7.943282347242810e-01
33	3.942024002083411e-01	3.981071705534970e-01
50	3.942024002083411e-01	3.981071705534970e-01
%
% index = 1642, name = bbob_f021_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.645407712220690e-01
% function evaluation | indicator value | target hit
1	9.494023569520869e-01	1.000000000000000e+00
5	8.994017861851799e-01	1.000000000000000e+00
10	8.953111588431081e-01	1.000000000000000e+00
25	8.953111588431081e-01	1.000000000000000e+00
35	7.937163781186525e-01	7.943282347242810e-01
50	7.720191977056582e-01	7.943282347242810e-01
%
% index = 1643, name = bbob_f021_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.875261967282420e-01
% function evaluation | indicator value | target hit
1	9.655828471686368e-01	1.000000000000000e+00
5	9.489444925790282e-01	1.000000000000000e+00
6	7.792654683723004e-01	7.943282347242810e-01
10	7.639267983649349e-01	7.943282347242810e-01
16	5.926779615206386e-01	6.309573444801930e-01
25	5.926779615206386e-01	6.309573444801930e-01
50	5.644468664637943e-01	6.309573444801930e-01
%
% index = 1644, name = bbob_f021_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.719679743606850e-01
% function evaluation | indicator value | target hit
1	9.675384912147871e-01	1.000000000000000e+00
4	7.903025948975754e-01	7.943282347242810e-01
5	7.791145569341994e-01	7.943282347242810e-01
10	7.771504120578145e-01	7.943282347242810e-01
22	5.858783700464719e-01	6.309573444801930e-01
25	5.858783700464719e-01	6.309573444801930e-01
50	5.234357774376824e-01	6.309573444801930e-01
%
% index = 1645, name = bbob_f021_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.007468901325074e+00	1.258925411794167e+00
5	1.000854630265554e+00	1.258925411794167e+00
10	1.000168100911454e+00	1.258925411794167e+00
11	7.028344217137359e-01	7.943282347242810e-01
25	6.673642296518141e-01	7.943282347242810e-01
43	5.570115191750842e-01	6.309573444801930e-01
50	5.570115191750842e-01	6.309573444801930e-01
%
% index = 1646, name = bbob_f021_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.005626147674169e+00	1.258925411794167e+00
2	7.800926336831403e-01	7.943282347242810e-01
5	6.785482045946669e-01	7.943282347242810e-01
10	6.756339379119027e-01	7.943282347242810e-01
25	6.756339379119027e-01	7.943282347242810e-01
35	5.783720295724128e-01	6.309573444801930e-01
50	5.783720295724128e-01	6.309573444801930e-01
%
% index = 1647, name = bbob_f021_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001798049047102e+00	1.258925411794167e+00
4	9.690451994374025e-01	1.000000000000000e+00
5	9.690451994374025e-01	1.000000000000000e+00
10	8.597814258848577e-01	1.000000000000000e+00
11	7.895410160664391e-01	7.943282347242810e-01
25	7.087921922233478e-01	7.943282347242810e-01
50	7.087921922233478e-01	7.943282347242810e-01
%
% index = 1648, name = bbob_f021_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.657158823089225e-01	1.000000000000000e+00
5	9.656708100348862e-01	1.000000000000000e+00
10	9.640576051383144e-01	1.000000000000000e+00
25	9.640576051383144e-01	1.000000000000000e+00
26	7.188426100690352e-01	7.943282347242810e-01
50	6.987653688913650e-01	7.943282347242810e-01
%
% index = 1649, name = bbob_f021_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002102130628938e+00	1.258925411794167e+00
5	1.001962755935644e+00	1.258925411794167e+00
10	1.001470328465603e+00	1.258925411794167e+00
25	1.001448055703102e+00	1.258925411794167e+00
26	7.968728712273530e-01	1.000000000000000e+00
43	5.723630922057441e-01	6.309573444801930e-01
50	5.723630922057441e-01	6.309573444801930e-01
