% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.923167079e+01 +9.923167079e+01 +3.646167079e+01 +3.646167079e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246437246e+02 +1.246437246e+02 +1.356037246e+02 +1.356037246e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.310956501e+01 +9.310956501e+01 +1.040695650e+02 +1.040695650e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
80 +6.008142674e+01 +6.008142674e+01 +7.104142674e+01 +7.104142674e+01 +1.0890e+00 +2.2344e-01 +2.6992e+00 +1.5822e+00 -4.8664e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070949728e+02 +1.070949728e+02 +1.974749728e+02 +1.974749728e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +9.583142564e+01 +9.583142564e+01 +1.862114256e+02 +1.862114256e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +6.293568612e+01 +6.293568612e+01 +1.533156861e+02 +1.533156861e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077370933e+02 +1.077370933e+02 -1.557829067e+02 -1.557829067e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.824722986e+01 +6.824722986e+01 -1.952727701e+02 -1.952727701e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
43 +5.956975014e+01 +5.956975014e+01 -2.039502499e+02 -2.039502499e+02 -3.4531e+00 +5.3057e-01 -2.0735e+00 +8.2900e-01 +4.3867e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040235509e+02 +1.040235509e+02 +4.142135509e+02 +4.142135509e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
17 +9.922339538e+01 +9.922339538e+01 +4.094133954e+02 +4.094133954e+02 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
70 +5.475580545e+01 +5.475580545e+01 +3.649458054e+02 +3.649458054e+02 -2.0998e+00 -3.3686e+00 +6.3188e-01 -2.8744e+00 -3.8943e-01
