% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.510471411e+02 +1.510471411e+02 +3.054171411e+02 +3.054171411e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.422530700e+01 +6.422530700e+01 +2.185953070e+02 +2.185953070e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
90 +4.901997070e+01 +4.901997070e+01 +2.033899707e+02 +2.033899707e+02 -1.2203e+00 -2.0949e+00 -2.4052e+00 +3.4758e+00 -3.6235e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.724374040e+01 +5.724374040e+01 -2.310862596e+02 -2.310862596e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174221437e+02 +1.174221437e+02 -4.206878563e+02 -4.206878563e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.599883017e+01 +6.599883017e+01 -4.721111698e+02 -4.721111698e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
87 +4.602666543e+01 +4.602666543e+01 -4.920833346e+02 -4.920833346e+02 +3.0920e-01 +1.1060e-01 -6.1725e-01 -3.2980e+00 +1.0795e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122467252e+02 +1.122467252e+02 +8.600667252e+02 +8.600667252e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +6.665783439e+01 +6.665783439e+01 +8.144778344e+02 +8.144778344e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
65 +4.189038192e+01 +4.189038192e+01 +7.897103819e+02 +7.897103819e+02 -4.6348e-01 -1.2142e+00 -1.8215e+00 +2.4228e+00 +1.5386e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343515403e+02 +1.343515403e+02 +1.510215403e+02 +1.510215403e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +8.330694444e+01 +8.330694444e+01 +9.997694444e+01 +9.997694444e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
