% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.442202808e+01 +4.442202808e+01 +1.470320281e+02 +1.470320281e+02 +3.6984e+00 +1.1787e+00
2 +2.126691783e+01 +2.126691783e+01 +1.238769178e+02 +1.238769178e+02 +2.1331e+00 -1.5447e+00
15 +1.539051161e+01 +1.539051161e+01 +1.180005116e+02 +1.180005116e+02 +9.9079e-01 -1.7322e+00
45 +7.580143156e+00 +7.580143156e+00 +1.101901432e+02 +1.101901432e+02 +3.4771e+00 -2.2954e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.610412440e+01 +3.610412440e+01 +1.294041244e+02 +1.294041244e+02 +3.6984e+00 +1.1787e+00
2 +2.414998221e+01 +2.414998221e+01 +1.174499822e+02 +1.174499822e+02 +2.1331e+00 -1.5447e+00
6 +9.294887887e+00 +9.294887887e+00 +1.025948879e+02 +1.025948879e+02 -5.0150e-01 +6.4328e-01
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.844427964e+01 +4.844427964e+01 +6.208427964e+01 +6.208427964e+01 +3.6984e+00 +1.1787e+00
2 +3.066700436e+01 +3.066700436e+01 +4.430700436e+01 +4.430700436e+01 +2.1331e+00 -1.5447e+00
12 +2.095019592e+01 +2.095019592e+01 +3.459019592e+01 +3.459019592e+01 +2.0526e+00 -3.0628e-01
22 +1.151751127e+01 +1.151751127e+01 +2.515751127e+01 +2.515751127e+01 -3.6820e+00 +4.5300e-01
23 +9.095649366e+00 +9.095649366e+00 +2.273564937e+01 +2.273564937e+01 -3.5204e+00 -3.8737e+00
82 +6.217203971e+00 +6.217203971e+00 +1.985720397e+01 +1.985720397e+01 +1.8361e+00 +1.1928e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.532553492e+01 +2.532553492e+01 +2.201255349e+02 +2.201255349e+02 +3.6984e+00 +1.1787e+00
6 +2.147717087e+01 +2.147717087e+01 +2.162771709e+02 +2.162771709e+02 -5.0150e-01 +6.4328e-01
8 +1.373522778e+01 +1.373522778e+01 +2.085352278e+02 +2.085352278e+02 +3.8513e-01 -3.6670e+00
42 +8.721159709e+00 +8.721159709e+00 +2.035211597e+02 +2.035211597e+02 +3.7421e+00 -2.9507e+00
97 +5.913123264e+00 +5.913123264e+00 +2.007131233e+02 +2.007131233e+02 +1.8714e+00 -3.1091e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.407244204e+01 +6.407244204e+01 -6.951755796e+01 -6.951755796e+01 +3.6984e+00 +1.1787e+00
2 +1.774106441e+01 +1.774106441e+01 -1.158489356e+02 -1.158489356e+02 +2.1331e+00 -1.5447e+00
4 +1.149539395e+01 +1.149539395e+01 -1.220946061e+02 -1.220946061e+02 -8.5655e-01 +7.0947e-02
34 +4.477381605e+00 +4.477381605e+00 -1.291126184e+02 -1.291126184e+02 -3.9738e+00 +2.9711e+00
36 +3.743914710e+00 +3.743914710e+00 -1.298460853e+02 -1.298460853e+02 +1.9460e+00 -9.4486e-01
