%
% index = 2750, name = bbob_f001_i02_d40__bbob_f001_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.036952948903259e+00	1.258925411794167e+00
40	1.016641740447807e+00	1.258925411794167e+00
80	1.016641740447807e+00	1.258925411794167e+00
%
% index = 2751, name = bbob_f001_i03_d40__bbob_f001_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.052062609154051e+00	1.258925411794167e+00
40	1.026783604677751e+00	1.258925411794167e+00
80	1.026783604677751e+00	1.258925411794167e+00
%
% index = 2752, name = bbob_f001_i07_d40__bbob_f001_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.037425925077910e+00	1.258925411794167e+00
40	1.025195308764376e+00	1.258925411794167e+00
80	1.021605700542176e+00	1.258925411794167e+00
%
% index = 2753, name = bbob_f001_i09_d40__bbob_f001_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.065770665247987e+00	1.258925411794167e+00
40	1.031179391780554e+00	1.258925411794167e+00
80	1.022458223875486e+00	1.258925411794167e+00
%
% index = 2754, name = bbob_f001_i11_d40__bbob_f001_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.017504360997157e+00	1.258925411794167e+00
40	1.012237052837908e+00	1.258925411794167e+00
80	1.012237052837908e+00	1.258925411794167e+00
%
% index = 2755, name = bbob_f001_i13_d40__bbob_f001_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.081769427040624e+00	1.258925411794167e+00
40	1.045476671407866e+00	1.258925411794167e+00
80	1.044289446705963e+00	1.258925411794167e+00
%
% index = 2756, name = bbob_f001_i15_d40__bbob_f001_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.022683779285370e+00	1.258925411794167e+00
40	1.019193125867142e+00	1.258925411794167e+00
80	1.013320913410645e+00	1.258925411794167e+00
%
% index = 2757, name = bbob_f001_i17_d40__bbob_f001_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.036209430504774e+00	1.258925411794167e+00
40	1.017103285423073e+00	1.258925411794167e+00
80	1.015071507562566e+00	1.258925411794167e+00
%
% index = 2758, name = bbob_f001_i19_d40__bbob_f001_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.028236659290225e+00	1.258925411794167e+00
40	1.016264307484850e+00	1.258925411794167e+00
80	1.016264307484850e+00	1.258925411794167e+00
%
% index = 2759, name = bbob_f001_i21_d40__bbob_f001_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.034544030389687e+00	1.258925411794167e+00
40	1.021945281850072e+00	1.258925411794167e+00
80	1.017281977165806e+00	1.258925411794167e+00
