% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.263331352e+00 +5.263331352e+00 -4.708666865e+01 -4.708666865e+01 +3.6984e+00 +1.1787e+00
2 +3.083292164e+00 +3.083292164e+00 -4.926670784e+01 -4.926670784e+01 +2.1331e+00 -1.5447e+00
4 +2.060488241e+00 +2.060488241e+00 -5.028951176e+01 -5.028951176e+01 -8.5655e-01 +7.0947e-02
27 +9.574127662e-01 +9.574127662e-01 -5.139258723e+01 -5.139258723e+01 -7.2479e-01 -2.2236e+00
89 +4.883904957e-01 +4.883904957e-01 -5.186160950e+01 -5.186160950e+01 -1.4349e+00 -7.2981e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.490713905e+00 +7.490713905e+00 -1.720492861e+02 -1.720492861e+02 +3.6984e+00 +1.1787e+00
2 +2.782282911e+00 +2.782282911e+00 -1.767577171e+02 -1.767577171e+02 +2.1331e+00 -1.5447e+00
4 +1.980535540e+00 +1.980535540e+00 -1.775594645e+02 -1.775594645e+02 -8.5655e-01 +7.0947e-02
6 +1.214928441e+00 +1.214928441e+00 -1.783250716e+02 -1.783250716e+02 -5.0150e-01 +6.4328e-01
50 +2.898808698e-01 +2.898808698e-01 -1.792501191e+02 -1.792501191e+02 +1.1566e+00 +5.8503e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.766485329e+00 +7.766485329e+00 +8.507648533e+01 +8.507648533e+01 +3.6984e+00 +1.1787e+00
2 +1.443212603e+00 +1.443212603e+00 +7.875321260e+01 +7.875321260e+01 +2.1331e+00 -1.5447e+00
25 +7.933433803e-01 +7.933433803e-01 +7.810334338e+01 +7.810334338e+01 +8.7957e-01 -1.5340e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114617769e+01 +1.114617769e+01 +5.106617769e+01 +5.106617769e+01 +3.6984e+00 +1.1787e+00
2 +1.878140099e+00 +1.878140099e+00 +4.179814010e+01 +4.179814010e+01 +2.1331e+00 -1.5447e+00
45 +1.408882081e+00 +1.408882081e+00 +4.132888208e+01 +4.132888208e+01 +3.4771e+00 -2.2954e+00
51 +9.668195734e-02 +9.668195734e-02 +4.001668196e+01 +4.001668196e+01 +3.8828e+00 -1.1870e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.617847705e+00 +2.617847705e+00 -5.399215230e+01 -5.399215230e+01 +3.6984e+00 +1.1787e+00
3 +2.219693964e+00 +2.219693964e+00 -5.439030604e+01 -5.439030604e+01 +3.2123e+00 +1.0097e+00
19 +4.223968992e-01 +4.223968992e-01 -5.618760310e+01 -5.618760310e+01 +1.7238e+00 +2.4074e+00
63 +7.361331982e-02 +7.361331982e-02 -5.653638668e+01 -5.653638668e+01 +2.3158e+00 +2.9826e+00
