% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.721903151e+01 +3.721903151e+01 +8.855903151e+01 +8.855903151e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.055283676e+01 +1.055283676e+01 +6.189283676e+01 +6.189283676e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
19 +3.844715081e+00 +3.844715081e+00 +5.518471508e+01 +5.518471508e+01 -2.1277e+00 -3.8001e+00 -1.6285e+00 +4.2534e+00 -3.7688e-01
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.475905404e+01 +8.475905404e+01 -3.964094596e+01 -3.964094596e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +3.035094420e+01 +3.035094420e+01 -9.404905580e+01 -9.404905580e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +2.367649195e+01 +2.367649195e+01 -1.007235080e+02 -1.007235080e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
8 +1.389732843e+01 +1.389732843e+01 -1.105026716e+02 -1.105026716e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
11 +7.251549348e+00 +7.251549348e+00 -1.171484507e+02 -1.171484507e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
50 +3.200114548e+00 +3.200114548e+00 -1.211998855e+02 -1.211998855e+02 +2.1136e+00 +4.9934e-01 +2.7093e+00 -3.4274e+00 -4.3980e+00
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.450439291e+01 +2.450439291e+01 +2.510439291e+01 +2.510439291e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.952172731e+00 +1.952172731e+00 +2.552172731e+00 +2.552172731e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.444049288e+01 +2.444049288e+01 -1.626950712e+01 -1.626950712e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.968944040e+00 +2.968944040e+00 -3.774105596e+01 -3.774105596e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.806153559e+01 +9.806153559e+01 +9.123815356e+02 +9.123815356e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +2.020816403e+01 +2.020816403e+01 +8.345281640e+02 +8.345281640e+02 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
20 +8.160193012e+00 +8.160193012e+00 +8.224801930e+02 +8.224801930e+02 +1.0537e+00 -4.2138e+00 -3.8532e-01 +1.1566e+00 +5.8503e-01
63 +4.670156562e+00 +4.670156562e+00 +8.189901566e+02 +8.189901566e+02 -4.3870e+00 -4.9192e+00 +3.8791e+00 +2.7267e-01 +2.8341e+00
