%
% index = 2880, name = bbob_f002_i02_d40__bbob_f013_i04_d40
% instance = 1, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001444705411783e+00	1.258925411794167e+00
40	1.000212787246386e+00	1.258925411794167e+00
80	1.000212787246386e+00	1.258925411794167e+00
%
% index = 2881, name = bbob_f002_i03_d40__bbob_f013_i05_d40
% instance = 2, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.006022646277821e+00	1.258925411794167e+00
40	1.001371729902566e+00	1.258925411794167e+00
80	1.000970107990071e+00	1.258925411794167e+00
%
% index = 2882, name = bbob_f002_i07_d40__bbob_f013_i08_d40
% instance = 3, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003353306567266e+00	1.258925411794167e+00
40	1.000477947483128e+00	1.258925411794167e+00
80	1.000477947483128e+00	1.258925411794167e+00
%
% index = 2883, name = bbob_f002_i09_d40__bbob_f013_i10_d40
% instance = 4, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.010088120102705e+00	1.258925411794167e+00
40	1.001189747653839e+00	1.258925411794167e+00
80	1.001189747653839e+00	1.258925411794167e+00
%
% index = 2884, name = bbob_f002_i11_d40__bbob_f013_i12_d40
% instance = 5, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002057831537982e+00	1.258925411794167e+00
40	1.000402892368083e+00	1.258925411794167e+00
80	1.000000055140570e+00	1.258925411794167e+00
%
% index = 2885, name = bbob_f002_i13_d40__bbob_f013_i14_d40
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.003133413520558e+00	1.258925411794167e+00
40	1.000930002840051e+00	1.258925411794167e+00
80	1.000456945052915e+00	1.258925411794167e+00
%
% index = 2886, name = bbob_f002_i15_d40__bbob_f013_i16_d40
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001739458764214e+00	1.258925411794167e+00
40	1.000591958667776e+00	1.258925411794167e+00
80	1.000285774456650e+00	1.258925411794167e+00
%
% index = 2887, name = bbob_f002_i17_d40__bbob_f013_i18_d40
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001157910186532e+00	1.258925411794167e+00
40	1.000408780254244e+00	1.258925411794167e+00
80	1.000408780254244e+00	1.258925411794167e+00
%
% index = 2888, name = bbob_f002_i19_d40__bbob_f013_i21_d40
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002160792090245e+00	1.258925411794167e+00
40	1.000494227890343e+00	1.258925411794167e+00
80	1.000165224380604e+00	1.258925411794167e+00
%
% index = 2889, name = bbob_f002_i21_d40__bbob_f013_i22_d40
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.004098034924211e+00	1.258925411794167e+00
40	1.000289695635102e+00	1.258925411794167e+00
80	1.000289695635102e+00	1.258925411794167e+00
