%
% index = 880, name = bbob_f008_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.149237574739360e-01
% function evaluation | indicator value | target hit
1	6.426769619589183e+01	1.000000000000000e+01
2	1.027765188526901e+00	1.258925411794167e+00
3	1.027765188526901e+00	1.258925411794167e+00
6	1.027765188526901e+00	1.258925411794167e+00
%
% index = 881, name = bbob_f008_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.147295561793241e-01
% function evaluation | indicator value | target hit
1	8.831203873937442e+00	1.000000000000000e+01
3	6.850681607164109e+00	7.943282347242815e+00
6	6.553603994377419e+00	7.943282347242815e+00
%
% index = 882, name = bbob_f008_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.628937428062790e-01
% function evaluation | indicator value | target hit
1	1.562385524582152e+01	1.000000000000000e+01
3	1.562385524582152e+01	1.000000000000000e+01
6	1.562385524582152e+01	1.000000000000000e+01
%
% index = 883, name = bbob_f008_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.859965761752210e-01
% function evaluation | indicator value | target hit
1	5.281221390602814e+00	6.309573444801932e+00
2	1.031687297491669e+00	1.258925411794167e+00
3	1.031687297491669e+00	1.258925411794167e+00
6	1.031687297491669e+00	1.258925411794167e+00
%
% index = 884, name = bbob_f008_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 9.906920642969930e-01
% function evaluation | indicator value | target hit
1	1.030871096019844e+01	1.000000000000000e+01
2	4.429834546980658e-01	5.011872336272720e-01
3	4.429834546980658e-01	5.011872336272720e-01
6	4.429834546980658e-01	5.011872336272720e-01
%
% index = 885, name = bbob_f008_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.741005361866456e+03	1.000000000000000e+01
3	7.437932078247359e+02	1.000000000000000e+01
6	7.437932078247359e+02	1.000000000000000e+01
%
% index = 886, name = bbob_f008_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.050133513517283e+01	1.000000000000000e+01
3	1.050133513517283e+01	1.000000000000000e+01
4	1.065613946570875e+00	1.258925411794167e+00
6	1.065613946570875e+00	1.258925411794167e+00
%
% index = 887, name = bbob_f008_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.207258352170045e+01	1.000000000000000e+01
3	2.207258352170045e+01	1.000000000000000e+01
6	2.207258352170045e+01	1.000000000000000e+01
%
% index = 888, name = bbob_f008_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000024262943913e+00	1.258925411794167e+00
3	1.000024262943913e+00	1.258925411794167e+00
6	1.000024262943913e+00	1.258925411794167e+00
%
% index = 889, name = bbob_f008_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.086262959307951e+01	1.000000000000000e+01
3	1.903214005918843e+01	1.000000000000000e+01
5	1.442609412722312e+00	1.584893192461113e+00
6	1.442609412722312e+00	1.584893192461113e+00
