% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.012882031e+05 +5.012882031e+05 +5.012754031e+05 +5.012754031e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +1.263020442e+05 +1.263020442e+05 +1.262892442e+05 +1.262892442e+05 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
45 +3.801142403e+04 +3.801142403e+04 +3.799862403e+04 +3.799862403e+04 -3.2989e+00 +1.6448e+00 +1.8198e+00 +2.0942e-01 +1.8632e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.609882428e+06 +2.609882428e+06 +2.609496738e+06 +2.609496738e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
17 +3.528879967e+04 +3.528879967e+04 +3.490310967e+04 +3.490310967e+04 -4.3207e+00 +2.6995e-01 +3.7421e+00 -2.9507e+00 +8.7332e-01
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023351103e+06 +1.023351103e+06 +1.023391103e+06 +1.023391103e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
6 +4.306475874e+05 +4.306475874e+05 +4.306875874e+05 +4.306875874e+05 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
13 +1.873138543e+05 +1.873138543e+05 +1.873538543e+05 +1.873538543e+05 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00
32 +5.308036474e+04 +5.308036474e+04 +5.312036474e+04 +5.312036474e+04 +5.2187e-01 +2.2975e-01 -4.3779e+00 +1.0779e+00 +1.8851e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.252214592e+07 +1.252214592e+07 +1.252226018e+07 +1.252226018e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +4.344915256e+06 +4.344915256e+06 +4.345029516e+06 +4.345029516e+06 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +1.518144404e+05 +1.518144404e+05 +1.519287004e+05 +1.519287004e+05 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.032271524e+06 +2.032271524e+06 +2.032285454e+06 +2.032285454e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
7 +1.486191244e+06 +1.486191244e+06 +1.486205174e+06 +1.486205174e+06 -3.7957e+00 +3.2599e+00 +6.0806e-02 -3.8838e+00 -4.7703e+00
11 +3.609380509e+05 +3.609380509e+05 +3.609519809e+05 +3.609519809e+05 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00
