% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.944306876e+05 +4.944306876e+05 +4.944178876e+05 +4.944178876e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00
17 +3.395951324e+05 +3.395951324e+05 +3.395823324e+05 +3.395823324e+05 +8.7957e-01 -1.5340e+00 -4.7361e-01
18 +7.994452236e+04 +7.994452236e+04 +7.993172236e+04 +7.993172236e+04 +2.2285e+00 -7.2479e-01 -2.2236e+00
22 +4.849625734e+04 +4.849625734e+04 +4.848345734e+04 +4.848345734e+04 +4.2233e+00 +4.2652e+00 +3.9650e+00
49 +2.734602198e+04 +2.734602198e+04 +2.733322198e+04 +2.733322198e+04 +4.7634e+00 +3.3811e+00 +7.6928e-01
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.790349448e+06 +8.790349448e+06 +8.789963758e+06 +8.789963758e+06 +3.6984e+00 +1.1787e+00 +2.1331e+00
2 +2.976580986e+06 +2.976580986e+06 +2.976195296e+06 +2.976195296e+06 -1.5447e+00 +3.2123e+00 +1.0097e+00
4 +2.228595025e+06 +2.228595025e+06 +2.228209335e+06 +2.228209335e+06 +1.5050e-02 -5.0150e-01 +6.4328e-01
8 +3.758750420e+05 +3.758750420e+05 +3.754893520e+05 +3.754893520e+05 +3.0902e+00 +2.0526e+00 -3.0628e-01
14 +3.406959389e+04 +3.406959389e+04 +3.368390389e+04 +3.368390389e+04 -1.7794e+00 -2.6679e+00 -1.2322e+00
24 +1.316661816e+04 +1.316661816e+04 +1.278092816e+04 +1.278092816e+04 -4.9474e+00 +1.9460e+00 -9.4486e-01
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.990521448e+07 +1.990521448e+07 +1.990525448e+07 +1.990525448e+07 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +9.677791279e+06 +9.677791279e+06 +9.677831279e+06 +9.677831279e+06 -8.5655e-01 +7.0947e-02 +3.0123e+00
6 +7.331709532e+04 +7.331709532e+04 +7.335709532e+04 +7.335709532e+04 -3.6670e+00 -2.7578e+00 +3.4628e+00
7 +2.107120308e+04 +2.107120308e+04 +2.111120308e+04 +2.111120308e+04 +1.6864e+00 -3.2108e+00 +3.8016e+00
40 +9.887801968e+03 +9.887801968e+03 +9.927801968e+03 +9.927801968e+03 -3.3165e+00 -3.0456e+00 +1.5240e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.579162807e+05 +6.579162807e+05 +6.580305407e+05 +6.580305407e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00
3 +3.930549338e+05 +3.930549338e+05 +3.931691938e+05 +3.931691938e+05 -8.5655e-01 +7.0947e-02 +3.0123e+00
49 +2.198776040e+05 +2.198776040e+05 +2.199918640e+05 +2.199918640e+05 +4.7634e+00 +3.3811e+00 +7.6928e-01
53 +9.137814246e+04 +9.137814246e+04 +9.149240246e+04 +9.149240246e+04 +2.2975e-01 -4.3779e+00 +1.0779e+00
67 +4.185170523e+04 +4.185170523e+04 +4.196596523e+04 +4.196596523e+04 +2.1031e+00 -1.8608e+00 +7.8742e-01
75 +2.005353295e+04 +2.005353295e+04 +2.016779295e+04 +2.016779295e+04 +1.8198e+00 +2.0942e-01 +1.8632e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.119152423e+05 +4.119152423e+05 +4.119291723e+05 +4.119291723e+05 +3.6984e+00 +1.1787e+00 +2.1331e+00
13 +2.574074064e+05 +2.574074064e+05 +2.574213364e+05 +2.574213364e+05 +1.7238e+00 +2.4074e+00 +1.8027e+00
29 +4.507366041e+03 +4.507366041e+03 +4.521296041e+03 +4.521296041e+03 +8.7332e-01 +3.7811e+00 +1.8706e-02
