% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.430430003e+06 +7.430430003e+06 +7.430417203e+06 +7.430417203e+06 +3.6984e+00 +1.1787e+00
2 +1.435914798e+05 +1.435914798e+05 +1.435786798e+05 +1.435786798e+05 +2.1331e+00 -1.5447e+00
20 +3.735780318e+04 +3.735780318e+04 +3.734500318e+04 +3.734500318e+04 +1.8027e+00 -1.7794e+00
27 +2.363998824e+04 +2.363998824e+04 +2.362718824e+04 +2.362718824e+04 -7.2479e-01 -2.2236e+00
62 +6.742863135e+02 +6.742863135e+02 +6.614863135e+02 +6.614863135e+02 -4.7740e+00 -2.9879e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.552935507e+03 +8.552935507e+03 +8.167245507e+03 +8.167245507e+03 +3.6984e+00 +1.1787e+00
3 +3.892418358e+03 +3.892418358e+03 +3.506728358e+03 +3.506728358e+03 +3.2123e+00 +1.0097e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.323688815e+07 +2.323688815e+07 +2.323692815e+07 +2.323692815e+07 +3.6984e+00 +1.1787e+00
2 +3.293144684e+06 +3.293144684e+06 +3.293184684e+06 +3.293184684e+06 +2.1331e+00 -1.5447e+00
8 +2.607464141e+05 +2.607464141e+05 +2.607864141e+05 +2.607864141e+05 +3.8513e-01 -3.6670e+00
10 +2.933743735e+04 +2.933743735e+04 +2.937743735e+04 +2.937743735e+04 +1.6864e+00 -3.2108e+00
57 +1.480129455e+04 +1.480129455e+04 +1.484129455e+04 +1.484129455e+04 +3.7271e+00 -3.6561e+00
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.591946897e+05 +2.591946897e+05 +2.593089497e+05 +2.593089497e+05 +3.6984e+00 +1.1787e+00
3 +7.990076190e+04 +7.990076190e+04 +8.001502190e+04 +8.001502190e+04 +3.2123e+00 +1.0097e+00
73 +4.361210967e+04 +4.361210967e+04 +4.372636967e+04 +4.372636967e+04 +4.7634e+00 +3.3811e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.722617359e+03 +3.722617359e+03 +3.736547359e+03 +3.736547359e+03 +3.6984e+00 +1.1787e+00
3 +1.304120865e+03 +1.304120865e+03 +1.318050865e+03 +1.318050865e+03 +3.2123e+00 +1.0097e+00
