% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.919545150e+05 +9.919545150e+05 +9.919227650e+05 +9.919227650e+05 +3.6984e+00 +1.1787e+00
3 +5.018343448e+05 +5.018343448e+05 +5.018025948e+05 +5.018025948e+05 +3.2123e+00 +1.0097e+00
5 +8.276117793e+04 +8.276117793e+04 +8.272942793e+04 +8.272942793e+04 +3.0123e+00 +1.5050e-02
48 +1.012636340e+01 +1.012636340e+01 -2.162363660e+01 -2.162363660e+01 -3.7688e-01 +1.0537e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.531800107e+06 +3.531800107e+06 +3.531854427e+06 +3.531854427e+06 +3.6984e+00 +1.1787e+00
2 +1.696810225e+06 +1.696810225e+06 +1.696864545e+06 +1.696864545e+06 +2.1331e+00 -1.5447e+00
4 +4.264896217e+04 +4.264896217e+04 +4.270328217e+04 +4.270328217e+04 -8.5655e-01 +7.0947e-02
12 +1.902486809e+02 +1.902486809e+02 +2.445686809e+02 +2.445686809e+02 +2.0526e+00 -3.0628e-01
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.479157700e+04 +4.479157700e+04 +4.483209700e+04 +4.483209700e+04 +3.6984e+00 +1.1787e+00
52 +2.797162997e+04 +2.797162997e+04 +2.801214997e+04 +2.801214997e+04 +1.6380e+00 +3.8079e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.892642249e+06 +7.892642249e+06 +7.892523759e+06 +7.892523759e+06 +3.6984e+00 +1.1787e+00
2 +1.154424417e+05 +1.154424417e+05 +1.153239517e+05 +1.153239517e+05 +2.1331e+00 -1.5447e+00
20 +2.322171831e+04 +2.322171831e+04 +2.310322831e+04 +2.310322831e+04 +1.8027e+00 -1.7794e+00
27 +1.540345508e+04 +1.540345508e+04 +1.528496508e+04 +1.528496508e+04 -7.2479e-01 -2.2236e+00
62 +7.845070999e+02 +7.845070999e+02 +6.660170999e+02 +6.660170999e+02 -4.7740e+00 -2.9879e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007405081e+06 +1.007405081e+06 +1.007433181e+06 +1.007433181e+06 +3.6984e+00 +1.1787e+00
3 +2.970675664e+05 +2.970675664e+05 +2.970956664e+05 +2.970956664e+05 +3.2123e+00 +1.0097e+00
5 +1.175784310e+05 +1.175784310e+05 +1.176065310e+05 +1.176065310e+05 +3.0123e+00 +1.5050e-02
44 +3.128884130e+04 +3.128884130e+04 +3.131694130e+04 +3.131694130e+04 +1.8706e-02 +2.9112e+00
77 +3.086224121e+03 +3.086224121e+03 +3.114324121e+03 +3.114324121e+03 -1.6852e+00 +3.9242e+00
80 +1.659138333e+02 +1.659138333e+02 +1.940138333e+02 +1.940138333e+02 +1.0779e+00 +1.8851e+00
