%
% index = 1240, name = bbob_f002_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.482109664493820e-01
% function evaluation | indicator value | target hit
1	1.214463113753609e+00	1.258925411794167e+00
2	9.482111456246516e-01	1.000000000000000e+00
5	9.482111456246516e-01	1.000000000000000e+00
10	9.482111456246516e-01	1.000000000000000e+00
25	9.482110454574837e-01	1.000000000000000e+00
50	9.482110454574837e-01	1.000000000000000e+00
%
% index = 1241, name = bbob_f002_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.797125015081480e-01
% function evaluation | indicator value | target hit
1	8.064677287534248e+01	1.000000000000000e+01
4	1.784114762279872e+00	1.995262314968879e+00
5	1.057282780005267e+00	1.258925411794167e+00
10	1.057282780005267e+00	1.258925411794167e+00
25	1.057282780005267e+00	1.258925411794167e+00
50	1.057282780005267e+00	1.258925411794167e+00
%
% index = 1242, name = bbob_f002_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 9.806834506386810e-01
% function evaluation | indicator value | target hit
1	5.679217011834867e-01	6.309573444801930e-01
5	5.591710999277330e-01	6.309573444801930e-01
10	5.591710999277330e-01	6.309573444801930e-01
20	4.442136323796533e-01	5.011872336272720e-01
25	4.442136323796533e-01	5.011872336272720e-01
34	1.824597051430507e-01	1.995262314968880e-01
50	1.824597051430507e-01	1.995262314968880e-01
%
% index = 1243, name = bbob_f002_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.447591233195199e-01
% function evaluation | indicator value | target hit
1	1.016559129263920e+00	1.258925411794167e+00
5	1.016559129263920e+00	1.258925411794167e+00
10	1.016559129263920e+00	1.258925411794167e+00
15	9.030436268277927e-01	1.000000000000000e+00
25	9.030436268277927e-01	1.000000000000000e+00
50	8.611156998377547e-01	1.000000000000000e+00
%
% index = 1244, name = bbob_f002_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 8.674148208397680e-01
% function evaluation | indicator value | target hit
1	8.685652387091216e-01	1.000000000000000e+00
2	4.564092841681932e-01	5.011872336272720e-01
5	3.541839958431766e-01	3.981071705534970e-01
10	3.390410704420634e-01	3.981071705534970e-01
25	3.383140887068068e-01	3.981071705534970e-01
32	2.942193047425316e-01	3.162277660168380e-01
50	2.942193047425316e-01	3.162277660168380e-01
%
% index = 1245, name = bbob_f002_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.116308911575754e+00	1.258925411794167e+00
5	1.000000001316566e+00	1.258925411794167e+00
8	4.522242980746720e-01	5.011872336272720e-01
10	4.397312868634219e-01	5.011872336272720e-01
25	4.397312868634219e-01	5.011872336272720e-01
50	4.389600158680367e-01	5.011872336272720e-01
%
% index = 1246, name = bbob_f002_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.307744590128899e+01	1.000000000000000e+01
2	2.415172797534078e+00	2.511886431509580e+00
5	2.115927983254814e+00	2.511886431509580e+00
6	1.000096653994435e+00	1.258925411794167e+00
10	1.000002021008098e+00	1.258925411794167e+00
25	1.000002021008098e+00	1.258925411794167e+00
50	1.000002021008098e+00	1.258925411794167e+00
%
% index = 1247, name = bbob_f002_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000000004321566e+00	1.258925411794167e+00
3	4.441598132352382e-01	5.011872336272720e-01
5	4.441598132352382e-01	5.011872336272720e-01
10	3.894434129047653e-01	3.981071705534970e-01
22	3.012598707536887e-01	3.162277660168380e-01
24	1.841672119636677e-01	1.995262314968880e-01
25	1.841672119636677e-01	1.995262314968880e-01
50	1.585772130965577e-01	1.995262314968880e-01
%
% index = 1248, name = bbob_f002_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.385308367533804e+00	1.584893192461113e+00
2	1.018048040343223e+00	1.258925411794167e+00
5	1.000000107241900e+00	1.258925411794167e+00
10	1.000000069537800e+00	1.258925411794167e+00
18	4.057529769608573e-01	5.011872336272720e-01
25	4.057529769608573e-01	5.011872336272720e-01
50	4.057529769608573e-01	5.011872336272720e-01
%
% index = 1249, name = bbob_f002_i21_d05__bbob_f014_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002923538466812e+00	1.258925411794167e+00
2	4.305907372777433e-01	5.011872336272720e-01
4	3.604774861910884e-01	3.981071705534970e-01
5	3.604774861910884e-01	3.981071705534970e-01
6	2.903343888211124e-01	3.162277660168380e-01
7	2.363478529081313e-01	2.511886431509580e-01
10	2.273164931311067e-01	2.511886431509580e-01
11	1.810461900580875e-01	1.995262314968880e-01
25	1.810461900580875e-01	1.995262314968880e-01
50	1.660010557084342e-01	1.995262314968880e-01
