% instance = 1, name = bbob_f013_i02_d10__bbob_f020_i04_d10
% function evaluation | 2 objectives 
1	2.226877102652510e+03	7.424516642986030e+04	
2	1.928700132014834e+03	1.314696643492260e+05	
8	1.611937166543129e+03	1.369932375301144e+05	
10	2.443678743995255e+03	3.439417048340167e+04	
12	2.315057906236138e+03	4.813420410423631e+04	
14	2.018653843410940e+03	4.083545419448443e+04	
24	1.608808110805881e+03	6.008753086228346e+04	
31	1.743177151336732e+03	3.511983015563655e+04	
34	1.606643689705674e+03	4.186730037144411e+04	
35	1.557811955355324e+03	1.626347431525214e+04	
46	1.598951471764385e+03	1.132429324222695e+04	
61	1.466884436353903e+03	2.597764924510248e+04	
74	1.064498029218282e+03	8.034530101686569e+04	
92	1.031032463976387e+03	6.773691073990536e+03	
% instance = 2, name = bbob_f013_i03_d10__bbob_f020_i05_d10
% function evaluation | 2 objectives 
1	1.658440335145310e+03	3.157010960734985e+04	
4	8.569428559236871e+02	6.657312022498925e+04	
8	2.354256910020866e+03	2.602336004044864e+04	
12	1.548817795904876e+03	5.429191616070463e+04	
16	1.936635695244537e+03	1.105852483742990e+04	
17	1.453892726531218e+03	4.083752509587898e+04	
27	1.232176161100103e+03	4.869409349507852e+04	
55	1.341995960903644e+03	2.705414325816347e+04	
66	1.275494593176377e+03	3.535794621897639e+04	
69	1.139719221193235e+03	5.991440792015092e+04	
79	1.114603286388977e+03	4.348916689388628e+04	
80	5.700616882386992e+02	6.577751064624074e+04	
87	1.212722178333060e+03	2.529079988853335e+04	
% instance = 3, name = bbob_f013_i07_d10__bbob_f020_i08_d10
% function evaluation | 2 objectives 
1	1.496915449774770e+03	1.184651967076182e+04	
8	1.101459965781204e+03	4.215504577411143e+04	
12	1.289593054939981e+03	4.021846485854709e+04	
44	1.428856050238175e+03	2.174462761007182e+04	
93	1.595544266229767e+03	1.003065416551080e+04	
% instance = 4, name = bbob_f013_i09_d10__bbob_f020_i10_d10
% function evaluation | 2 objectives 
1	2.723830896887085e+03	3.091792658826018e+03	
3	2.029916192119137e+03	9.832479588510483e+04	
5	1.927430173092103e+03	1.718088994012702e+05	
9	2.466639287950279e+03	4.170584819484995e+04	
10	2.540080196808973e+03	2.140965597227479e+04	
12	1.710783257987287e+03	1.189754585999721e+05	
16	1.611980245768085e+03	8.601228273279093e+04	
17	1.738639243405084e+03	8.583273287463131e+03	
21	1.585497173918741e+03	3.514852085283773e+04	
39	1.504492169821531e+03	7.529626585209333e+04	
59	1.282168806777275e+03	1.927693335422616e+04	
% instance = 5, name = bbob_f013_i11_d10__bbob_f020_i12_d10
% function evaluation | 2 objectives 
1	2.456022630825319e+03	9.779347139583437e+03	
3	1.972387089518843e+03	4.618362087311115e+04	
9	1.949964538969146e+03	7.771477926355037e+04	
10	1.907950444952659e+03	4.453314195674514e+04	
16	2.047770355739484e+03	1.191280427198127e+04	
17	2.004411107286309e+03	1.632254726731420e+04	
43	1.842952533742683e+03	1.457393353698580e+05	
46	1.779383955314432e+03	8.825209041373066e+04	
53	1.961501536047723e+03	4.368883527559953e+04	
63	1.954587760231656e+03	3.117756003073759e+04	
76	1.692920341424454e+03	1.711864715763802e+05	
80	1.460420696144780e+03	7.794541808271826e+04	
88	2.003677870577931e+03	2.297229964685705e+04	
% instance = 6, name = bbob_f013_i13_d10__bbob_f020_i14_d10
% function evaluation | 2 objectives 
1	1.694291662007953e+03	6.568324331490296e+03	
12	1.261266591254983e+03	8.884214296912111e+04	
44	1.484530816986088e+03	7.656591909495376e+04	
63	1.579382440214485e+03	5.869907957676087e+04	
70	1.186210101953524e+03	8.470653614676339e+04	
88	1.401812474256346e+03	3.300603826723932e+04	
93	1.163323566496337e+03	7.253862147296053e+04	
% instance = 7, name = bbob_f013_i15_d10__bbob_f020_i16_d10
% function evaluation | 2 objectives 
1	2.889719182225546e+03	7.337851101712957e+04	
3	3.870203277327895e+03	4.451341702094932e+04	
4	2.815456921399517e+03	7.358151634159598e+04	
5	2.601189684209419e+03	2.920133808989589e+04	
8	2.328538555111741e+03	1.258667132965790e+05	
12	2.675459279758776e+03	2.268543853448422e+04	
22	2.228421940343441e+03	7.663680640492258e+04	
30	2.278259171741094e+03	4.326131550257670e+04	
31	2.313151769168426e+03	3.761116185558397e+04	
35	2.412465317704843e+03	3.422054524488640e+04	
38	2.029357344488864e+03	4.401746297401792e+04	
73	1.954701696101018e+03	2.192111973927532e+04	
77	2.798315106057179e+03	2.163980892196400e+04	
94	2.169348424783470e+03	1.042782279784781e+04	
% instance = 8, name = bbob_f013_i17_d10__bbob_f020_i18_d10
% function evaluation | 2 objectives 
1	1.427266346962305e+03	7.779084790967499e+04	
3	1.200454460882615e+03	1.302511414043775e+05	
5	9.478922805315804e+02	9.228934835225900e+04	
10	1.787011671407875e+03	7.665832869213069e+04	
12	1.612203829858507e+03	4.550437498269939e+04	
17	1.389544382259985e+03	6.760522729872020e+04	
31	1.998353869819880e+03	3.305013788702639e+04	
33	1.644722177336597e+03	4.527822681462335e+04	
36	6.512532013290884e+02	1.519675233239217e+05	
41	8.813767062442955e+02	1.335773815931058e+05	
44	8.785743790932158e+02	6.960675970574048e+04	
46	1.650463326674920e+03	1.389043294656303e+04	
56	1.646770841063419e+03	2.040347878775068e+04	
63	1.271855647274979e+03	3.451391455695382e+04	
88	5.754145150512843e+02	8.714889077063469e+04	
92	2.007390954177519e+03	1.072141439861657e+04	
93	8.745938516374204e+02	5.805764715229295e+04	
% instance = 9, name = bbob_f013_i19_d10__bbob_f020_i21_d10
% function evaluation | 2 objectives 
1	1.277959807647348e+03	7.831883202362183e+04	
3	2.082127250296065e+03	4.889511879442127e+04	
5	1.939670745575067e+03	5.603788703529948e+04	
8	1.379502592793344e+03	3.645952424316205e+04	
12	1.501315044427544e+03	8.544992627173029e+03	
15	1.195395964172657e+03	4.010850872457163e+04	
44	1.128514406564301e+03	1.473804946921984e+04	
93	8.723595605688680e+02	7.936427291445593e+03	
97	8.711158117318389e+02	3.345920034939692e+04	
% instance = 10, name = bbob_f013_i21_d10__bbob_f020_i22_d10
% function evaluation | 2 objectives 
1	1.109388269659890e+03	8.340273039606707e+04	
3	1.754138183345899e+03	4.941771349414208e+04	
8	2.082096854777322e+03	4.572428530552984e+04	
11	2.804221347645549e+03	3.776658662719722e+04	
12	1.562096840700485e+03	9.860614427802169e+03	
16	1.787771142113981e+03	9.809111185473039e+03	
67	1.187786565908904e+03	7.515229998076000e+04	
97	1.359200952551065e+03	2.886697012033177e+04	
