% instance = 1, name = bbob_f014_i02_d02__bbob_f017_i04_d02
% function evaluation | 2 objectives | 2 variables
1	-1.720492860949009e+02	4.591852891888148e+01	3.69838651e+00	1.17868371e+00	
2	-1.767577170891333e+02	5.034622978895707e+01	2.13308230e+00	-1.54466279e+00	
4	-1.775594644604675e+02	4.372690933402576e+01	-8.56550696e-01	7.09471002e-02	
6	-1.783250715586918e+02	4.346523423764956e+01	-5.01498795e-01	6.43283104e-01	
7	-1.741428070279451e+02	3.856953553682449e+01	-4.35973793e+00	2.22170005e+00	
13	-1.748720121178251e+02	4.188244717173590e+01	-3.12702245e+00	3.09109369e+00	
% instance = 2, name = bbob_f014_i03_d02__bbob_f017_i05_d02
% function evaluation | 2 objectives | 2 variables
1	8.507648532879037e+01	1.794596607640292e+02	3.69838651e+00	1.17868371e+00	
2	7.875321260308463e+01	-1.196847147908852e+02	2.13308230e+00	-1.54466279e+00	
4	7.910725388044644e+01	-1.431595653704319e+02	-8.56550696e-01	7.09471002e-02	
12	7.845004074613983e+01	-4.546753682029309e+01	2.05256524e+00	-3.06284170e-01	
15	7.871329447792613e+01	-1.387378190839035e+02	9.90791217e-01	-1.73217382e+00	
% instance = 3, name = bbob_f014_i07_d02__bbob_f017_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-1.209988081789426e+02	8.687541287663608e+01	3.69838651e+00	1.17868371e+00	
2	-1.003654266962395e+02	8.084225167319985e+01	2.13308230e+00	-1.54466279e+00	
3	-1.215041590306600e+02	1.046407170864777e+02	3.21228504e+00	1.00967553e+00	
4	-1.230926099152167e+02	7.718293336550099e+01	-8.56550696e-01	7.09471002e-02	
6	-1.236072180927259e+02	9.946814164029095e+01	-5.01498795e-01	6.43283104e-01	
10	-4.281087364253557e+01	7.686333064774983e+01	1.68641129e+00	-3.21077456e+00	
17	-3.412713786919194e+01	7.637437507893711e+01	6.08063478e-02	-3.88380970e+00	
% instance = 4, name = bbob_f014_i09_d02__bbob_f017_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-3.097443769916651e+01	6.869356394224809e+00	3.69838651e+00	1.17868371e+00	
2	-3.885498377858895e+01	1.900793547753666e+01	2.13308230e+00	-1.54466279e+00	
8	-3.994709408009273e+01	7.835652090321020e+01	3.85125057e-01	-3.66696002e+00	
10	-3.970350521801582e+01	2.882625434040951e+01	1.68641129e+00	-3.21077456e+00	
15	-3.986072190561127e+01	5.618226855736017e+01	9.90791217e-01	-1.73217382e+00	
% instance = 5, name = bbob_f014_i11_d02__bbob_f017_i12_d02
% function evaluation | 2 objectives | 2 variables
1	-4.869280523986887e+01	6.509809863131198e+01	3.69838651e+00	1.17868371e+00	
2	-6.119035315150683e+01	7.901607544920489e+01	2.13308230e+00	-1.54466279e+00	
3	-5.507020415724981e+01	6.375535120115423e+01	3.21228504e+00	1.00967553e+00	
5	-6.080319216510556e+01	6.196842900922351e+01	3.01232920e+00	1.50496687e-02	
10	-5.178579799845197e+01	5.771607905554836e+01	1.68641129e+00	-3.21077456e+00	
12	-6.193013040555819e+01	6.772110387545571e+01	2.05256524e+00	-3.06284170e-01	
15	-5.794473928101003e+01	6.103206263307522e+01	9.90791217e-01	-1.73217382e+00	
% instance = 6, name = bbob_f014_i13_d02__bbob_f017_i14_d02
% function evaluation | 2 objectives | 2 variables
1	2.946152681914841e+02	-1.609898460884897e+02	3.69838651e+00	1.17868371e+00	
2	6.761585987635843e+01	-1.220770892958834e+02	2.13308230e+00	-1.54466279e+00	
3	2.259239963346502e+02	-1.371615369323648e+02	3.21228504e+00	1.00967553e+00	
4	-2.752064020588670e+01	-1.690733712898613e+02	-8.56550696e-01	7.09471002e-02	
7	-3.860039607807594e+01	-5.223946108019962e+01	-4.35973793e+00	2.22170005e+00	
9	-3.679583750626285e+01	-6.400290676282597e+01	-2.75778991e+00	3.46276250e+00	
14	-2.956792184851654e+01	-1.302432736626402e+02	-1.38020177e-01	-4.11748831e+00	
% instance = 7, name = bbob_f014_i15_d02__bbob_f017_i16_d02
% function evaluation | 2 objectives | 2 variables
1	-7.854743858241534e+00	2.430747006755209e+02	3.69838651e+00	1.17868371e+00	
2	1.517403536538602e+01	1.886907235216862e+02	2.13308230e+00	-1.54466279e+00	
3	-8.272369882228846e+00	1.984794275090057e+02	3.21228504e+00	1.00967553e+00	
4	1.208697940081198e+00	1.916184219538961e+02	-8.56550696e-01	7.09471002e-02	
8	1.533528512205217e+02	1.814662761287337e+02	3.85125057e-01	-3.66696002e+00	
10	9.102018937179513e+01	1.851706866802918e+02	1.68641129e+00	-3.21077456e+00	
14	2.112197060287176e+02	1.788931518051583e+02	-1.38020177e-01	-4.11748831e+00	
18	3.754656774293686e+02	1.783476076952160e+02	-4.77025286e+00	-4.02033013e+00	
19	-9.765789025079147e+00	2.504954988884816e+02	1.72379929e+00	2.40744026e+00	
% instance = 8, name = bbob_f014_i17_d02__bbob_f017_i18_d02
% function evaluation | 2 objectives | 2 variables
1	5.047023413308950e+01	-2.275167457242598e+02	3.69838651e+00	1.17868371e+00	
2	6.600044762016573e+00	-2.237839411858940e+02	2.13308230e+00	-1.54466279e+00	
4	9.986286554009723e+00	-2.329297372537254e+02	-8.56550696e-01	7.09471002e-02	
20	6.749644484863136e+00	-2.250685352480905e+02	1.80268659e+00	-1.77936778e+00	
% instance = 9, name = bbob_f014_i19_d02__bbob_f017_i21_d02
% function evaluation | 2 objectives | 2 variables
1	1.424243495468432e+02	4.579093599584111e+01	3.69838651e+00	1.17868371e+00	
2	4.043897637642483e+01	5.846521413248031e+01	2.13308230e+00	-1.54466279e+00	
3	1.306079367814601e+02	4.483633345140715e+01	3.21228504e+00	1.00967553e+00	
4	7.915923956957786e+01	5.489017132496521e+01	-8.56550696e-01	7.09471002e-02	
5	7.943685830927234e+01	4.725747907516325e+01	3.01232920e+00	1.50496687e-02	
8	3.416108174000328e+01	6.492695046659978e+01	3.85125057e-01	-3.66696002e+00	
10	3.286917200223799e+01	4.697858952341382e+01	1.68641129e+00	-3.21077456e+00	
% instance = 10, name = bbob_f014_i21_d02__bbob_f017_i22_d02
% function evaluation | 2 objectives | 2 variables
1	1.850404106783504e+01	5.743409393976346e+01	3.69838651e+00	1.17868371e+00	
2	1.927260428584901e+01	4.711478590187752e+01	2.13308230e+00	-1.54466279e+00	
3	1.696611645935140e+01	5.845343774524407e+01	3.21228504e+00	1.00967553e+00	
5	1.773672291103074e+01	5.172195161355159e+01	3.01232920e+00	1.50496687e-02	
20	1.957053526392268e+01	4.672251656962015e+01	1.80268659e+00	-1.77936778e+00	
