% instance = 1, name = bbob_f013_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	9.152193907936189e+02	6.395188289117591e+00	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	8.585635105104418e+02	-6.999319508671345e+00	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
6	1.878609506320988e+03	-1.074749272871021e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	1.494005332614159e+03	-2.206163753044365e+01	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	4.850691991846437e+02	-1.089622169284380e+01	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
9	7.315199951721937e+02	-1.762327687864699e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	1.102239119934331e+03	-2.937521580016903e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
24	9.963289398438767e+02	-2.049595533270888e+01	-4.94739350e+00	1.94595110e+00	-9.44855571e-01	
27	1.157269127872337e+02	-2.383121518338906e+01	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
28	8.178841455535229e+01	1.557983136155233e+01	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
% instance = 2, name = bbob_f013_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.555152494121703e+03	5.261355778768631e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	9.126918002070850e+02	5.314767358241317e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.182616673468150e+03	5.263769827557207e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	-9.132469822636210e+00	5.423860657949854e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	2.757374448025373e+02	5.335610722221568e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
13	1.817894902770907e+03	5.238611135691337e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	9.238583061207135e+02	5.236623882368159e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	2.059507573904939e+03	5.216532643985826e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
