% instance = 1, name = bbob_f001_i02_d05__bbob_f015_i04_d05
% function evaluation | 2 objectives | 5 variables
1	5.392209313270785e+02	3.229805251769175e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	4.392190886436089e+02	4.107124641439469e+02	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	4.218767457497569e+02	3.512363020711095e+02	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	4.662192259474636e+02	3.172326365896605e+02	3.09109369e+00	-1.38020177e-01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
9	4.298594148718080e+02	1.914277878528961e+02	-2.66793095e+00	-1.23218149e+00	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
11	4.904045557792256e+02	1.697392933630371e+02	-4.73608956e-01	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	-2.45041604e+00	
15	4.608286105040975e+02	1.813651582030299e+02	1.94595110e+00	-9.44855571e-01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
19	4.048176879520487e+02	6.484433002848052e+02	-2.12772382e+00	-3.80008396e+00	-1.62846357e+00	4.25341385e+00	-3.76880429e-01	
24	4.695466049946277e+02	1.208794189410936e+02	1.68973099e-01	1.96001352e-01	-3.31654651e+00	-3.04559847e+00	1.52402624e+00	
47	4.122681467176205e+02	4.099160022875199e+02	-1.42084538e+00	4.05579072e-02	-3.99646278e+00	3.05886389e+00	-6.58934763e-01	
% instance = 2, name = bbob_f001_i03_d05__bbob_f015_i05_d05
% function evaluation | 2 objectives | 5 variables
1	-1.375375876300153e+02	2.466033337062575e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	-1.54466279e+00	3.21228504e+00	
2	-1.676526151747578e+02	-3.580225390179208e+01	1.00967553e+00	-8.56550696e-01	7.09471002e-02	3.01232920e+00	1.50496687e-02	
3	-1.754856906488530e+02	1.818686655919766e+02	-5.01498795e-01	6.43283104e-01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
