% instance = 1, name = bbob_f008_i02_d03__bbob_f021_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.121072147098100e+05	6.395188289117591e+00	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.142185458578306e+03	-6.999319508671345e+00	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
5	1.188810152840130e+03	1.060652516559801e+01	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	3.113623958089269e+03	-1.074749272871021e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	1.214896575648826e+05	-2.206163753044365e+01	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
9	7.960827939158438e+03	-1.762327687864699e+01	-3.12702245e+00	3.09109369e+00	-1.38020177e-01	
10	-9.124271902913631e+01	-2.937521580016903e+01	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
25	-7.112665118714600e+02	2.383516032475175e+01	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f021_i05_d03
% function evaluation | 2 objectives | 3 variables
1	8.359236995422034e+04	5.261355778768631e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.399576153148723e+03	5.314767358241317e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.610612204110596e+03	5.263769827557207e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
13	4.793950674812042e+04	5.238611135691337e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	9.975531544272393e+02	5.236623882368159e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	1.395119871016456e+04	5.216532643985826e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
25	2.245900753251875e+02	5.347916651944092e+02	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
29	1.340758052648914e+05	5.205103520069136e+02	8.73324071e-01	3.78113711e+00	1.87056011e-02	
% instance = 3, name = bbob_f008_i07_d03__bbob_f021_i08_d03
% function evaluation | 2 objectives | 3 variables
1	4.037238010501284e+04	-4.390878432866253e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.930843088476462e+04	-4.099596683518479e+02	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.383967608648356e+03	-4.587729059526845e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.894862816169871e+02	-4.200700622600583e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
14	1.769998778254023e+02	-4.629050538751971e+02	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
22	1.083810782741056e+05	-4.656138144891989e+02	4.22332759e+00	4.26516627e+00	3.96501986e+00	
% instance = 4, name = bbob_f008_i09_d03__bbob_f021_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.970880381624767e+03	3.079121225495720e+02	3.69838651e+00	1.17868371e+00	2.13308230e+00	
