% instance = 1, name = bbob_f008_i02_d03__bbob_f008_i04_d03
% function evaluation | 2 objectives | 3 variables
1	3.121072147098100e+05	5.182928372756490e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	7.142185458578306e+03	5.055922707201161e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	7.819247173660504e+03	5.125049892100219e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.336733740739477e+04	1.094738301157950e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	1.188810152840130e+03	2.115726629826976e+04	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	3.113623958089269e+03	6.324690058037619e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
10	-9.124271902913631e+01	7.832203970432873e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	1.378931219037661e+04	7.668876151205910e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	7.054894376083021e+02	5.152294454272330e+03	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
25	-7.112665118714600e+02	2.685900980719458e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 2, name = bbob_f008_i03_d03__bbob_f008_i05_d03
% function evaluation | 2 objectives | 3 variables
1	8.359236995422034e+04	2.889557808548650e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
3	1.399576153148723e+03	7.265829011113276e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.610612204110596e+03	5.446400957641190e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
7	1.782741861535431e+04	3.884924637773824e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
14	9.975531544272393e+02	1.188291978616329e+04	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	4.976512694922492e+03	2.115959693265331e+03	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
25	2.245900753251875e+02	4.364822131350405e+04	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 3, name = bbob_f008_i07_d03__bbob_f008_i08_d03
% function evaluation | 2 objectives | 3 variables
1	4.037238010501284e+04	3.254198876396248e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.930843088476462e+04	2.030487902459827e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.383967608648356e+03	1.485431520693548e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	4.894862816169871e+02	2.407857491445707e+04	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	8.239557093165184e+03	-5.730527035797542e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
14	1.769998778254023e+02	2.050571576819549e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
25	4.594227999195967e+03	1.877513219167612e+03	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
% instance = 4, name = bbob_f008_i09_d03__bbob_f008_i10_d03
% function evaluation | 2 objectives | 3 variables
1	1.970880381624767e+03	2.957644439891301e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	8.152090374830342e+03	1.400257275596341e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	5.347680128163500e+03	2.790133795348702e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	2.273791560419366e+03	5.762489916648516e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	5.339197246337043e+02	1.235678732523773e+04	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	2.646585929786202e+02	9.872866961023069e+02	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 5, name = bbob_f008_i11_d03__bbob_f008_i12_d03
% function evaluation | 2 objectives | 3 variables
1	3.762862051879649e+03	1.477141954133515e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	5.110454213602806e+03	3.636026354532453e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.379403590443079e+03	2.315492230714006e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	3.695586669654170e+03	3.933385489110749e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
8	6.660398871993998e+02	1.023906372133581e+05	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
13	1.113901407109101e+02	3.789837265085110e+04	1.72379929e+00	2.40744026e+00	1.80268659e+00	
% instance = 6, name = bbob_f008_i13_d03__bbob_f008_i14_d03
% function evaluation | 2 objectives | 3 variables
1	3.420264816747086e+04	1.129997550543343e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	3.665546109497069e+03	1.165204648664137e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	4.052394017247183e+03	1.401058428172088e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	1.450189536188006e+03	1.679940720142916e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
13	1.128206725481293e+03	6.794272427021545e+04	1.72379929e+00	2.40744026e+00	1.80268659e+00	
14	4.267979486800519e+03	-8.369397529791783e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
26	1.006035005843986e+03	2.753923364380254e+04	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	
% instance = 7, name = bbob_f008_i15_d03__bbob_f008_i16_d03
% function evaluation | 2 objectives | 3 variables
1	1.646214591270395e+04	1.452797916126226e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	9.818316537401199e+04	9.908164753454297e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	1.586721427769918e+03	3.784367417268324e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
5	8.998254297270105e+04	1.288787623118951e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	3.713490717286459e+04	1.144443223742681e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	9.318071653177168e+02	4.438324808088335e+04	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
10	5.762511284855876e+04	-1.600051865922820e+02	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	4.377845312355062e+03	1.184608843165685e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	4.127731255851115e+04	-1.253622483374739e+02	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
17	5.276409107359841e+02	1.737845483915849e+04	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
26	2.977224320237693e+04	9.578637106525410e+02	-2.50951019e+00	8.03832730e-01	-4.72981706e+00	
% instance = 8, name = bbob_f008_i17_d03__bbob_f008_i18_d03
% function evaluation | 2 objectives | 3 variables
1	1.980231515478971e+05	2.686670575876698e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	2.717038610551281e+04	2.714709593344833e+05	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.624470867480594e+03	2.152378868345117e+04	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
6	2.773848617781562e+03	-4.706592090399072e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
10	1.819894689568892e+03	7.830822290542199e+04	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
14	1.246438906109320e+03	1.324093482790156e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
% instance = 9, name = bbob_f008_i19_d03__bbob_f008_i21_d03
% function evaluation | 2 objectives | 3 variables
1	1.275173937055623e+04	1.374215053005807e+04	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.629528042864172e+03	8.901616199739699e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.040451155296832e+03	7.885707484663070e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	5.190342177437224e+02	9.473603897283374e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
13	3.155689803555973e+01	4.440618629201252e+04	1.72379929e+00	2.40744026e+00	1.80268659e+00	
17	1.081854018278300e+03	1.628496033427961e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
% instance = 10, name = bbob_f008_i21_d03__bbob_f008_i22_d03
% function evaluation | 2 objectives | 3 variables
1	1.374215053005807e+04	3.104637341240387e+05	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	8.901616199739699e+04	3.846414403876825e+04	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	7.885707484663070e+02	6.423740902742606e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
6	3.816470493806308e+04	6.479320421473616e+02	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
14	4.230151389293992e+03	3.677791497219120e+03	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
17	1.628496033427961e+02	5.391414482149613e+04	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
25	2.040777118277275e+04	8.720522225949863e+02	-3.25586383e+00	-1.13827348e+00	2.49249916e+00	
