% instance = 1, name = bbob_f014_i02_d03__bbob_f015_i04_d03
% function evaluation | 2 objectives | 3 variables
1	-1.366214958742770e+02	2.273008638300529e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.559432466646313e+02	1.885343967281912e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-1.361605670010353e+02	5.671490984463373e+02	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-1.619331448067032e+02	3.112985016496896e+02	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
6	-1.086006143682694e+02	7.213719690543292e+01	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
7	-1.247719158001955e+02	2.700431086342776e+02	1.68641129e+00	-3.21077456e+00	3.80160537e+00	
8	-1.645658384565648e+02	2.048990229363170e+03	3.09018580e+00	2.05256524e+00	-3.06284170e-01	
12	-1.128460725687599e+02	1.689359932821236e+02	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
14	-1.684128194777681e+02	8.778116289554067e+01	-1.77936778e+00	-2.66793095e+00	-1.23218149e+00	
15	-9.253724277189687e+01	6.544567290574945e+01	-3.68198521e+00	4.53000990e-01	-3.52038132e+00	
17	-1.698945232125573e+02	2.140058458580656e+02	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	-1.747061009049634e+02	5.066947521824725e+02	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
27	-1.760692129514764e+02	1.645227179076822e+03	8.87447394e-01	3.86215435e+00	-4.32069180e+00	
28	-1.762976786252531e+02	1.593291936442545e+03	2.69951146e-01	3.74207563e+00	-2.95070304e+00	
% instance = 2, name = bbob_f014_i03_d03__bbob_f015_i05_d03
% function evaluation | 2 objectives | 3 variables
1	1.666735581789980e+02	-1.134476946353541e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.000932626334421e+02	-5.548529687184015e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
4	8.496627946971321e+01	-4.060301782650647e+01	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
17	7.931119591281423e+01	-7.324535003194057e+00	8.79569963e-01	-1.53397246e+00	-4.73608956e-01	
18	7.845326272981340e+01	1.296400766544537e+00	2.22847579e+00	-7.24791604e-01	-2.22361210e+00	
% instance = 3, name = bbob_f014_i07_d03__bbob_f015_i08_d03
% function evaluation | 2 objectives | 3 variables
1	-1.013721185847526e+02	-5.106714152175311e+01	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	-1.139076799318319e+02	-3.000251080068533e+01	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	-1.231978085453688e+02	-9.101210296296799e+01	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
% instance = 4, name = bbob_f014_i09_d03__bbob_f015_i10_d03
% function evaluation | 2 objectives | 3 variables
1	-1.810918706897767e+01	6.124101636921933e+03	3.69838651e+00	1.17868371e+00	2.13308230e+00	
2	1.242647209435350e+02	1.880438971151289e+03	-1.54466279e+00	3.21228504e+00	1.00967553e+00	
3	3.019950624292107e+00	2.072915420298596e+03	-8.56550696e-01	7.09471002e-02	3.01232920e+00	
4	-3.491903399529846e+01	1.421098803814696e+03	1.50496687e-02	-5.01498795e-01	6.43283104e-01	
5	9.649934723477080e+01	1.244792966585690e+03	-4.35973793e+00	2.22170005e+00	3.85125057e-01	
6	-3.052052112367494e+01	1.226971293975605e+03	-3.66696002e+00	-2.75778991e+00	3.46276250e+00	
10	4.893033978673593e+00	1.059099415107772e+03	-4.11748831e+00	9.90791217e-01	-1.73217382e+00	
12	3.773603107813905e+00	1.157042862456636e+03	-3.88380970e+00	-4.77025286e+00	-4.02033013e+00	
