% instance = 1, name = bbob_f013_i02_d20__bbob_f017_i04_d20
% function evaluation | 2 objectives 
1	2.833773036135425e+03	6.719327063722511e+01	
9	3.868313579746080e+03	6.382129339757925e+01	
11	4.262119481141714e+03	6.301424604542302e+01	
19	3.388629191647871e+03	6.058797605365439e+01	
20	3.645140936479743e+03	5.488473525000843e+01	
22	4.060594031280008e+03	5.470145537147468e+01	
25	2.476388513325153e+03	6.158457455228535e+01	
28	3.600190554401048e+03	5.695217739630131e+01	
31	2.816617556535821e+03	5.974002817166651e+01	
38	2.959337689768740e+03	5.561916178218564e+01	
39	2.674288041021306e+03	5.660943507960026e+01	
76	3.199292121234596e+03	5.374919032449895e+01	
88	3.838307229841285e+03	5.090996366376561e+01	
94	2.289999210620986e+03	6.450527268552744e+01	
95	3.595221361101602e+03	5.230270190625049e+01	
107	2.453480175615099e+03	6.162950846438746e+01	
128	3.496239139064719e+03	5.358216506817425e+01	
135	2.542557181284563e+03	5.396919860188130e+01	
164	3.764528319227627e+03	5.141995396875537e+01	
171	3.475772197517224e+03	5.343634244110949e+01	
173	2.539558411659629e+03	5.312781015107517e+01	
190	2.247457875774334e+03	5.457992273947012e+01	
% instance = 2, name = bbob_f013_i03_d20__bbob_f017_i05_d20
% function evaluation | 2 objectives 
1	2.701156183769353e+03	-1.223225107826955e+02	
2	3.117330098632077e+03	-1.289742345074582e+02	
3	2.609979198521391e+03	-1.157931342574287e+02	
11	2.881486733936333e+03	-1.250633731325708e+02	
13	3.055385719124544e+03	-1.280486800365683e+02	
14	2.312068322752232e+03	-3.895905546926470e+01	
17	2.824983234200074e+03	-1.282923092108414e+02	
18	2.390962293819286e+03	-1.179681970443668e+02	
19	2.635445615257497e+03	-1.342569052674500e+02	
21	2.596054429470224e+03	-1.334922992298985e+02	
22	1.969826552937298e+03	-1.178736662626432e+02	
29	2.574177357229925e+03	-1.290453241763287e+02	
30	2.500524428353509e+03	-1.323674568454093e+02	
35	2.292754977459520e+03	-1.271707685528893e+02	
44	1.958728104216882e+03	-1.152453613264799e+02	
46	2.482968642259117e+03	-1.296685364196064e+02	
47	2.452833019693059e+03	-1.311145853496239e+02	
50	2.290079047340389e+03	-1.179400311730699e+02	
53	2.246644169359770e+03	-1.285199074317785e+02	
70	2.598554832170049e+03	-1.337013756195978e+02	
72	2.099817083630990e+03	-1.266205585737437e+02	
81	1.939496208340932e+03	-1.125228005034477e+02	
116	1.787712541032013e+03	-1.237526282264309e+02	
118	2.294613851219101e+03	-1.303097377607214e+02	
127	1.821222940589328e+03	-1.304803044584095e+02	
152	1.630898667157420e+03	-1.257818585739610e+02	
% instance = 3, name = bbob_f013_i07_d20__bbob_f017_i08_d20
% function evaluation | 2 objectives 
1	3.409931239328729e+03	9.477117690589303e+01	
3	4.040385728994933e+03	9.191078696194850e+01	
5	4.756331197065047e+03	8.108180088694951e+01	
6	3.258041220889104e+03	1.171336800424800e+02	
8	3.151870488314913e+03	9.153462567656224e+01	
13	4.738601828000421e+03	9.116166828071860e+01	
16	2.716558767144460e+03	1.173517543532124e+02	
17	3.829567670660894e+03	9.119345747942364e+01	
19	3.129777672331829e+03	9.085463368097587e+01	
20	2.945216040452222e+03	1.147465851103495e+02	
26	4.494766313390338e+03	9.058003102812826e+01	
29	2.818005540616969e+03	1.044508045137105e+02	
31	2.800377220339922e+03	1.152676933294679e+02	
34	2.157034640487763e+03	1.010227946432695e+02	
35	3.046352688175861e+03	9.046238539384079e+01	
36	3.066461301180667e+03	8.901222053011027e+01	
39	3.241942631005144e+03	8.768705868138419e+01	
55	3.830694902415901e+03	8.358679697425146e+01	
64	2.911678677777177e+03	8.878485775557236e+01	
75	2.467546092834084e+03	9.345833056866158e+01	
89	3.318041836812587e+03	8.602231232862616e+01	
97	2.066662971620898e+03	1.028934473149666e+02	
98	3.599204321236836e+03	8.246415094722761e+01	
125	1.856183045302067e+03	1.045262774623612e+02	
130	2.864848818573315e+03	8.861938192275633e+01	
167	2.617547598839351e+03	8.623131700160381e+01	
171	2.205980897930860e+03	9.030958117965041e+01	
193	3.387099960134423e+03	8.368418849225995e+01	
% instance = 4, name = bbob_f013_i09_d20__bbob_f017_i10_d20
% function evaluation | 2 objectives 
1	3.112505789918834e+03	3.145566800482194e+02	
2	3.217551075759970e+03	1.104568831552829e+02	
5	3.004030562263860e+03	1.052836960234995e+02	
6	3.116771788359017e+03	4.574811845813677e+01	
9	2.302868802176294e+03	2.540710113482543e+02	
18	3.268361803447618e+03	3.969027062227333e+01	
19	3.773365782333425e+03	3.852367000556288e+01	
20	2.949879664528099e+03	5.422309802250922e+01	
21	3.774248751984063e+03	3.233401685717259e+01	
30	2.530633684535029e+03	2.198850787599295e+02	
31	3.145333516134156e+03	3.766711541552199e+01	
34	3.091764980084580e+03	4.925218421820410e+01	
35	2.848986945638276e+03	7.446043675487428e+01	
38	2.707277958535553e+03	2.046951629336052e+02	
42	2.428917780103305e+03	7.988691042105285e+01	
44	2.070273661527783e+03	6.508410267891260e+01	
47	2.905031632969077e+03	4.447753754188030e+01	
56	2.477393377394296e+03	5.079864515446418e+01	
69	3.716549647744182e+03	3.208711213002995e+01	
70	2.957792571719539e+03	3.746147693077462e+01	
77	2.315305471118155e+03	6.138129777609367e+01	
88	2.421480162297443e+03	5.352432485642176e+01	
96	2.586344956707679e+03	4.091606981142971e+01	
107	3.198109309045058e+03	2.508890689515179e+01	
108	2.283262852292057e+03	5.015248584967358e+01	
114	3.967508121632682e+03	2.265607426955306e+01	
130	3.004193169405313e+03	2.308388205629292e+01	
145	2.950604961900466e+03	3.907976665428927e+01	
152	2.025568378992050e+03	8.499857431624366e+01	
159	2.540636670916333e+03	3.112818219603211e+01	
% instance = 5, name = bbob_f013_i11_d20__bbob_f017_i12_d20
% function evaluation | 2 objectives 
1	3.996467833197727e+03	1.324514563003875e+02	
2	4.010686928613128e+03	1.154745992854762e+02	
3	3.146823675689378e+03	1.091440243008306e+02	
4	3.621167734524378e+03	7.598055379881126e+01	
5	2.733930544043759e+03	1.206024208850109e+02	
7	3.620253966441882e+03	8.028902307289553e+01	
8	4.000886434311557e+03	6.340885216636210e+01	
9	2.816418821323258e+03	7.479709420742540e+01	
10	3.721559768237719e+03	6.851538138948602e+01	
30	2.600010795839140e+03	1.445853593859940e+02	
40	2.860385958411181e+03	7.028095768331724e+01	
51	3.803005788787651e+03	6.751073219847768e+01	
69	2.532618983988762e+03	1.024908340010833e+02	
83	2.713971191206281e+03	7.140592301110189e+01	
165	3.238182927700482e+03	6.615188841150091e+01	
193	3.080231053235885e+03	6.412819711629993e+01	
200	2.557963195017594e+03	9.275251167686355e+01	
% instance = 6, name = bbob_f013_i13_d20__bbob_f017_i14_d20
% function evaluation | 2 objectives 
1	2.435546160026276e+03	-1.345338404461586e+02	
2	3.098011177763425e+03	-1.511042156043509e+02	
6	3.068608183411503e+03	-1.448322738826730e+02	
9	3.078817320199902e+03	-1.449474197078021e+02	
17	2.642311086513772e+03	-1.437967060259896e+02	
19	3.285552015763036e+03	-1.537245138332516e+02	
22	3.413977098185571e+03	-1.564040388772632e+02	
31	2.390177297363535e+03	-1.212460771740120e+02	
