% instance = 1, name = bbob_f001_i02_d02__bbob_f021_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	-1.414961599731128e+01	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	-2.855339798826729e+01	2.13308230e+00	-1.54466279e+00	
4	4.125024238372362e+02	-6.343926834502700e+00	-8.56550696e-01	7.09471002e-02	
6	4.185058540759893e+02	-1.361185884011030e+01	-5.01498795e-01	6.43283104e-01	
7	4.208263995898088e+02	-2.440838346441581e+01	-4.35973793e+00	2.22170005e+00	
8	4.134316323753145e+02	-3.207345416768887e+01	3.85125057e-01	-3.66696002e+00	
14	4.101262021451250e+02	-3.046205749604374e+01	-1.38020177e-01	-4.11748831e+00	
17	4.111421777425186e+02	-3.056733065490692e+01	6.08063478e-02	-3.88380970e+00	
18	3.965168695035049e+02	-1.105393171893328e+01	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f021_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	5.275212085599592e+02	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	5.339593484882085e+02	2.13308230e+00	-1.54466279e+00	
4	-2.384380318419108e+02	5.176177673962210e+02	-8.56550696e-01	7.09471002e-02	
6	-2.360467693087150e+02	5.172228125588272e+02	-5.01498795e-01	6.43283104e-01	
7	-2.427205572795420e+02	5.347155474771580e+02	-4.35973793e+00	2.22170005e+00	
11	-1.810152314224982e+02	5.168043659781353e+02	3.80160537e+00	3.09018580e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f021_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	-4.513267251340816e+02	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	-4.663890159921704e+02	2.13308230e+00	-1.54466279e+00	
4	-9.993673232390506e+02	-4.605572428134277e+02	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	-4.567262478008950e+02	-5.01498795e-01	6.43283104e-01	
15	-9.950179675980526e+02	-4.618287341329762e+02	9.90791217e-01	-1.73217382e+00	
20	-9.924380047705813e+02	-4.655264326114979e+02	1.80268659e+00	-1.77936778e+00	
% instance = 4, name = bbob_f001_i09_d02__bbob_f021_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	3.035342930415956e+02	3.69838651e+00	1.17868371e+00	
2	-8.264083772583906e+01	2.949569609027266e+02	2.13308230e+00	-1.54466279e+00	
3	-9.597644940995330e+01	3.003786604243666e+02	3.21228504e+00	1.00967553e+00	
9	-8.097598404689859e+01	2.881211230940614e+02	-2.75778991e+00	3.46276250e+00	
11	-9.677757887906156e+01	3.053531843844478e+02	3.80160537e+00	3.09018580e+00	
12	-9.182074576844984e+01	2.947534689394171e+02	2.05256524e+00	-3.06284170e-01	
19	-1.011983342018952e+02	3.267998694272004e+02	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f021_i12_d02
