% instance = 1, name = bbob_f006_i02_d20__bbob_f014_i04_d20
% function evaluation | 2 objectives 
1	1.156087811013830e+06	9.234446194065617e+01	
2	1.061395173814171e+06	3.013202275477875e+02	
3	9.864141671368540e+05	2.411513463384621e+02	
4	8.656383049512538e+05	5.271024134048221e+02	
6	5.262592136799589e+05	2.253911894113597e+02	
8	1.078992262854129e+06	1.992351110633064e+02	
9	1.090979932558055e+06	1.005599197334095e+02	
11	5.763580468589321e+05	1.346658410117440e+02	
13	4.231037742586487e+05	2.035839951495519e+02	
17	6.253953568975605e+05	1.169436422191908e+02	
20	1.044579285278275e+06	9.078713776476097e+01	
21	3.809149251411762e+05	2.091721913288611e+02	
35	4.406371873880148e+05	1.321890117281513e+02	
41	1.806236430050410e+05	2.039112518748492e+02	
44	5.913057928577028e+05	9.384244987419214e+01	
45	1.284536521086310e+06	7.984416509603957e+01	
47	1.016448739442934e+06	8.467820025538290e+01	
81	3.852589752464221e+05	1.556234903176364e+02	
95	1.148767557881565e+06	8.331379751138235e+01	
112	2.391496497110112e+05	1.164977622546895e+02	
129	1.294241867415114e+05	2.669620716551524e+02	
% instance = 2, name = bbob_f006_i03_d20__bbob_f014_i05_d20
% function evaluation | 2 objectives 
1	6.396649110866904e+05	2.698215903336159e+02	
3	1.158463038666897e+06	2.637598796803903e+01	
4	1.102955934240672e+06	2.469104403333161e+02	
5	1.071342123278187e+06	1.569910147172578e+02	
6	1.058752677994194e+06	4.990655563992395e+01	
7	5.772759074513809e+05	1.375015262848534e+02	
9	5.808039866466089e+05	1.269411220229529e+02	
13	5.845925493334245e+05	9.473994295967539e+01	
15	5.047239695609440e+05	1.515948460208863e+02	
19	3.121274812562480e+05	-5.555214624683792e+00	
28	2.038635653599725e+05	1.447735274199368e+02	
70	8.589037828585182e+05	-1.128260661952563e+01	
167	7.443985370191269e+05	-1.725594879941485e+01	
% instance = 3, name = bbob_f006_i07_d20__bbob_f014_i08_d20
% function evaluation | 2 objectives 
1	3.926996060848458e+05	6.183513601304156e+01	
17	3.014140169342979e+05	1.170970679690238e+02	
27	6.128378639691608e+04	3.181765991664941e+02	
28	1.333535644857286e+05	9.728222672700659e+01	
35	5.290277604571924e+05	5.912330604783967e+01	
68	3.055052823645967e+05	6.146908240489264e+01	
85	5.310915397267783e+05	3.784837594508456e+01	
87	5.910333068233501e+05	3.640825459189284e+01	
99	3.046195954872438e+05	6.276766909603062e+01	
126	1.329389388015561e+05	2.138087803383631e+02	
% instance = 4, name = bbob_f006_i09_d20__bbob_f014_i10_d20
% function evaluation | 2 objectives 
1	3.276282963650640e+05	9.539754777672690e+02	
5	5.113458800367496e+05	9.018630936849198e+02	
13	1.019772950816803e+06	8.996905570538778e+02	
17	3.041931392909247e+05	1.005319964085288e+03	
18	5.932464930514859e+05	8.814071422984190e+02	
19	3.044237510213004e+05	8.760689438859756e+02	
28	1.055320964203491e+06	8.757271373437958e+02	
37	3.262148564015512e+05	8.618755653241541e+02	
46	2.857785020557487e+05	8.633851398289531e+02	
62	1.467164897014120e+05	1.012260046516317e+03	
80	1.282182807110589e+06	8.452819205195729e+02	
102	2.499025123103406e+05	9.144701210189451e+02	
116	3.046637433356272e+05	8.535570649462217e+02	
142	1.955421528988182e+05	9.304764640658556e+02	
% instance = 5, name = bbob_f006_i11_d20__bbob_f014_i12_d20
% function evaluation | 2 objectives 
1	2.731487377462995e+06	6.245146789408474e+01	
3	1.974263316338783e+06	1.097562877512908e+02	
4	1.898429345947105e+06	3.630673275162213e+02	
6	1.785150684104689e+06	6.746036492479852e+02	
8	1.852540842804723e+06	1.222917844573563e+02	
14	1.912448803041596e+06	7.444118616887981e+01	
16	1.079098307945165e+06	1.056118896733087e+02	
18	8.655879454352298e+05	4.603888653459187e+00	
27	8.159827159373157e+05	4.146998686862088e+02	
81	6.884569683102677e+05	1.092003988143321e+02	
107	5.629487865436474e+05	3.789411451718737e+02	
110	5.623497889357979e+05	1.578018185264737e+02	
116	5.795175223277770e+05	1.368459796818187e+02	
155	6.609490402529553e+05	3.655389465224398e+01	
178	5.506686473490897e+05	3.583710659519942e+02	
189	8.094318460603670e+05	9.700837193993358e+00	
% instance = 6, name = bbob_f006_i13_d20__bbob_f014_i14_d20
% function evaluation | 2 objectives 
1	1.021537604763597e+06	1.273922766690912e+02	
2	4.971656020063868e+05	1.456781105604786e+02	
4	1.068784643328002e+06	-3.799739672372968e+01	
5	1.162143579229385e+06	-6.748633452834962e+01	
6	5.038004545038497e+05	4.492464205969694e+01	
9	1.045798454313565e+06	-1.170545153231781e+02	
10	4.405119852362982e+05	2.049260276338321e+02	
11	6.037574817588767e+05	1.568722279824985e+01	
13	9.810368616228020e+05	-4.592656140692952e-02	
15	5.700257326378239e+05	-1.912697837639047e+01	
17	5.980420752381340e+05	-1.412562623965536e+02	
18	5.817136315802935e+05	-7.120114835028990e+01	
31	2.578412463818865e+05	-5.798503107083189e+01	
37	1.124894946589447e+06	-1.440431276174151e+02	
69	3.393395474294708e+05	-6.907690466688253e+01	
85	5.789614212601319e+05	-8.964243316467704e+01	
94	2.386679469038124e+05	-1.242377932384541e+02	
130	5.346398884804893e+05	-1.378697646259433e+02	
154	2.300279347406665e+05	-6.698404751321127e+01	
% instance = 7, name = bbob_f006_i15_d20__bbob_f014_i16_d20
% function evaluation | 2 objectives 
1	8.488572847700435e+05	2.773766115279200e+01	
3	2.115204050377748e+06	1.867420504264675e+01	
18	6.261469850325278e+05	2.196793416216724e+02	
26	5.777266200603331e+05	8.223743892321423e+01	
35	7.020709226928769e+05	5.682508326221735e+01	
40	6.992014034623702e+05	6.316164534400833e+00	
44	6.167058901657530e+05	3.709419379635472e+01	
49	3.470175120412966e+05	8.264209156586493e+01	
53	3.206148718581035e+05	2.112591495142225e+02	
109	5.707372690833029e+05	5.608257850655345e+01	
123	5.852048424570812e+05	3.247502287587002e+01	
% instance = 8, name = bbob_f006_i17_d20__bbob_f014_i18_d20
% function evaluation | 2 objectives 
1	1.292407167242929e+06	6.023833018458117e+02	
2	5.314782800160516e+05	5.963336221882081e+02	
3	4.258601849022114e+05	6.033364434381874e+02	
6	9.751353708676953e+05	5.476082863787755e+02	
9	5.829673440963051e+05	4.490638231774203e+02	
15	1.109390975295765e+06	4.453634036844588e+02	
19	1.340536028222129e+06	4.437287971777504e+02	
23	5.829468945690354e+05	5.375265546400657e+02	
