% instance = 1, name = bbob_f001_i02_d02__bbob_f013_i04_d02
% function evaluation | 2 objectives | 2 variables
1	4.687486075337904e+02	1.146056799084203e+03	3.69838651e+00	1.17868371e+00	
2	4.326697873081305e+02	1.197044788494965e+03	2.13308230e+00	-1.54466279e+00	
3	4.602524308886724e+02	1.079015282991891e+03	3.21228504e+00	1.00967553e+00	
4	4.125024238372362e+02	1.202589770190036e+03	-8.56550696e-01	7.09471002e-02	
5	4.506798159151334e+02	9.683777661690019e+02	3.01232920e+00	1.50496687e-02	
6	4.185058540759893e+02	1.091621966560057e+03	-5.01498795e-01	6.43283104e-01	
12	4.365716419037071e+02	1.045355620120975e+03	2.05256524e+00	-3.06284170e-01	
13	4.308532901415869e+02	1.089822804445901e+03	-3.12702245e+00	3.09109369e+00	
14	4.101262021451250e+02	1.722152608215332e+03	-1.38020177e-01	-4.11748831e+00	
17	4.111421777425186e+02	1.668710428910086e+03	6.08063478e-02	-3.88380970e+00	
18	3.965168695035049e+02	2.366598328165979e+03	-4.77025286e+00	-4.02033013e+00	
% instance = 2, name = bbob_f001_i03_d02__bbob_f013_i05_d02
% function evaluation | 2 objectives | 2 variables
1	-1.899566235239314e+02	7.549357712226868e+02	3.69838651e+00	1.17868371e+00	
2	-2.088724934419849e+02	1.313191244650055e+03	2.13308230e+00	-1.54466279e+00	
3	-1.973098924717464e+02	7.525788976287681e+02	3.21228504e+00	1.00967553e+00	
4	-2.384380318419108e+02	6.445606199471579e+02	-8.56550696e-01	7.09471002e-02	
6	-2.360467693087150e+02	5.311168061776955e+02	-5.01498795e-01	6.43283104e-01	
7	-2.427205572795420e+02	4.880551344816124e+02	-4.35973793e+00	2.22170005e+00	
11	-1.810152314224982e+02	2.724498975633413e+02	3.80160537e+00	3.09018580e+00	
19	-2.117566398192016e+02	2.686622400046294e+02	1.72379929e+00	2.40744026e+00	
% instance = 3, name = bbob_f001_i07_d02__bbob_f013_i08_d02
% function evaluation | 2 objectives | 2 variables
1	-9.848441672848737e+02	1.065072569265328e+02	3.69838651e+00	1.17868371e+00	
2	-9.919740868663754e+02	2.713666460643083e+02	2.13308230e+00	-1.54466279e+00	
3	-9.885709029580729e+02	4.850001060409022e+01	3.21228504e+00	1.00967553e+00	
4	-9.993673232390506e+02	-5.057308165357801e+02	-8.56550696e-01	7.09471002e-02	
6	-9.996471708762973e+02	-5.253423653661058e+02	-5.01498795e-01	6.43283104e-01	
7	-9.776816027651580e+02	-6.663878218630261e+02	-4.35973793e+00	2.22170005e+00	
9	-9.823486046513985e+02	-7.761016081071493e+02	-2.75778991e+00	3.46276250e+00	
13	-9.824988374838798e+02	-7.618951191357623e+02	-3.12702245e+00	3.09109369e+00	
% instance = 4, name = bbob_f001_i09_d02__bbob_f013_i10_d02
% function evaluation | 2 objectives | 2 variables
1	-9.482824781298714e+01	2.966171887903000e+02	3.69838651e+00	1.17868371e+00	
3	-9.597644940995330e+01	2.779093157384101e+02	3.21228504e+00	1.00967553e+00	
4	-8.759518659409525e+01	1.508357622913446e+02	-8.56550696e-01	7.09471002e-02	
6	-9.202728943211356e+01	9.176930012775215e+01	-5.01498795e-01	6.43283104e-01	
11	-9.677757887906156e+01	1.594541634466156e+02	3.80160537e+00	3.09018580e+00	
19	-1.011983342018952e+02	3.995652687865304e+01	1.72379929e+00	2.40744026e+00	
% instance = 5, name = bbob_f001_i11_d02__bbob_f013_i12_d02
% function evaluation | 2 objectives | 2 variables
1	2.462897727299421e+02	6.168370275557866e+02	3.69838651e+00	1.17868371e+00	
2	2.265813705658446e+02	4.963471792910615e+02	2.13308230e+00	-1.54466279e+00	
8	2.273836214824948e+02	2.780139255557748e+02	3.85125057e-01	-3.66696002e+00	
10	2.226531748248777e+02	5.616108406596643e+02	1.68641129e+00	-3.21077456e+00	
14	2.304297214915147e+02	2.108802528128382e+02	-1.38020177e-01	-4.11748831e+00	
15	2.290307916707449e+02	2.304877341757683e+02	9.90791217e-01	-1.73217382e+00	
17	2.291513410607747e+02	2.187465190699657e+02	6.08063478e-02	-3.88380970e+00	
19	2.612810636520443e+02	1.463508725202335e+02	1.72379929e+00	2.40744026e+00	
20	2.262351461140728e+02	4.375599896142452e+02	1.80268659e+00	-1.77936778e+00	
% instance = 6, name = bbob_f001_i13_d02__bbob_f013_i14_d02
% function evaluation | 2 objectives | 2 variables
1	-3.348621301951411e+01	6.986942027673612e+02	3.69838651e+00	1.17868371e+00	
2	-4.478047554445794e+01	9.010819088024164e+02	2.13308230e+00	-1.54466279e+00	
3	-3.978274104573472e+01	6.176882316059786e+02	3.21228504e+00	1.00967553e+00	
4	-7.298699350361566e+01	-7.445948497723538e+01	-8.56550696e-01	7.09471002e-02	
7	-7.617579323962288e+01	1.185068676448035e+03	-4.35973793e+00	2.22170005e+00	
9	-7.366451939329154e+01	1.110799352579614e+03	-2.75778991e+00	3.46276250e+00	
